market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,TCN,10,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.11146545410156, 33.08103561401367, 33.136474609375, 33.10344314575195, 33.09858703613281, 33.266571044921875, 33.182373046875, 33.21567916870117, 33.22480392456055, 33.08967971801758, 33.10274887084961, 33.101707458496094, 32.93132781982422, 30.989835739135742, 29.940908432006836]"
Australia,TCN,11,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.115821838378906, 33.09375, 33.19233322143555, 33.1843376159668, 33.2030143737793, 33.314151763916016, 33.27781677246094, 33.302734375, 33.234989166259766, 33.05180358886719, 33.08879852294922, 33.10570526123047, 32.956817626953125, 30.897809982299805, 29.679683685302734]"
Australia,TCN,12,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.0963134765625, 33.01679611206055, 33.065582275390625, 33.02626037597656, 33.05872344970703, 33.1776237487793, 33.124393463134766, 33.16984558105469, 33.217529296875, 33.113250732421875, 33.140052795410156, 33.10786056518555, 32.99867630004883, 31.2730770111084, 30.17856216430664]"
Australia,TCN,13,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.11087417602539, 33.039974212646484, 33.09244918823242, 33.044898986816406, 33.066429138183594, 33.182960510253906, 33.11528396606445, 33.14739227294922, 33.1736946105957, 33.067230224609375, 33.103233337402344, 33.10417938232422, 33.007354736328125, 31.201993942260742, 30.024686813354492]"
Australia,TCN,14,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.04553985595703, 32.97257995605469, 33.03417205810547, 33.004112243652344, 33.04926300048828, 33.15986633300781, 33.128082275390625, 33.16054153442383, 33.20754623413086, 33.07008743286133, 33.10481262207031, 33.055320739746094, 32.93050003051758, 31.317514419555664, 30.22885513305664]"
Australia,TCN,15,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.10698318481445, 33.02568435668945, 33.093814849853516, 33.047088623046875, 33.08889389038086, 33.213523864746094, 33.15724182128906, 33.19133377075195, 33.21493911743164, 33.10200500488281, 33.13130187988281, 33.10780334472656, 32.99071502685547, 31.28475570678711, 30.096939086914062]"
Australia,TCN,16,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.06816864013672, 32.99910354614258, 33.06352996826172, 33.022491455078125, 33.057987213134766, 33.18766403198242, 33.132911682128906, 33.14559555053711, 33.170745849609375, 33.05983352661133, 33.069541931152344, 33.046478271484375, 32.93435287475586, 31.222280502319336, 30.149581909179688]"
Australia,TCN,17,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.1130256652832, 33.048095703125, 33.12283706665039, 33.107887268066406, 33.133140563964844, 33.22811508178711, 33.19661331176758, 33.21529769897461, 33.22391891479492, 33.08390808105469, 33.12199783325195, 33.092376708984375, 32.99467468261719, 31.26476287841797, 30.16547966003418]"
Australia,TCN,18,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.16248321533203, 33.083919525146484, 33.12250518798828, 33.064971923828125, 33.120792388916016, 33.174983978271484, 33.18937683105469, 33.23768615722656, 33.29249954223633, 33.28226089477539, 33.28265380859375, 33.25725555419922, 33.23348617553711, 31.330677032470703, 30.39674949645996]"
Australia,TCN,19,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.12195587158203, 33.035804748535156, 33.054832458496094, 33.00766372680664, 33.064998626708984, 33.14492416381836, 33.1442985534668, 33.18612289428711, 33.260746002197266, 33.254486083984375, 33.2541618347168, 33.23755645751953, 33.21296310424805, 31.32292366027832, 30.373611450195312]"
Australia,TCN,20,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.14664840698242, 33.090614318847656, 33.100914001464844, 33.07219696044922, 33.10550308227539, 33.14759826660156, 33.10626220703125, 33.12417984008789, 33.13947296142578, 33.11656951904297, 33.115509033203125, 33.101619720458984, 33.105106353759766, 31.61308479309082, 30.670841217041016]"
Australia,TCN,21,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.12091064453125, 33.07101821899414, 33.08351135253906, 33.06897735595703, 33.08566665649414, 33.11954116821289, 33.05771255493164, 33.07078170776367, 33.09158706665039, 33.06325149536133, 33.061363220214844, 33.04584503173828, 33.050899505615234, 31.458454132080078, 30.513565063476562]"
Australia,TCN,22,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.992130279541016, 32.96494674682617, 32.950740814208984, 32.948429107666016, 32.97459030151367, 33.01571273803711, 33.02336883544922, 33.032649993896484, 33.04633331298828, 33.02939224243164, 33.03508758544922, 33.01279067993164, 32.98994064331055, 31.617647171020508, 30.712451934814453]"
Australia,TCN,23,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.0838737487793, 33.037254333496094, 33.03363037109375, 33.027095794677734, 33.07183837890625, 33.13600158691406, 33.15751647949219, 33.17097091674805, 33.19131851196289, 33.167598724365234, 33.16482162475586, 33.1468391418457, 33.104984283447266, 31.5040283203125, 30.53042984008789]"
Australia,TCN,24,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.01666259765625, 32.92208480834961, 32.90727996826172, 32.93042755126953, 33.00221252441406, 33.11586380004883, 33.051002502441406, 33.13507843017578, 33.217830657958984, 33.186279296875, 33.22030258178711, 33.225616455078125, 33.26475524902344, 31.15096664428711, 30.225557327270508]"
Australia,TCN,25,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.023494720458984, 32.926597595214844, 32.90111541748047, 32.906394958496094, 32.97636032104492, 33.0914192199707, 33.05690383911133, 33.13425064086914, 33.20280456542969, 33.16798782348633, 33.186119079589844, 33.17740249633789, 33.19572448730469, 31.083393096923828, 30.17165184020996]"
Australia,TCN,26,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.96177291870117, 32.866031646728516, 32.84577178955078, 32.88328552246094, 32.94607162475586, 33.03544998168945, 32.98401641845703, 33.06720733642578, 33.13652038574219, 33.09876251220703, 33.11052703857422, 33.107234954833984, 33.128135681152344, 31.097719192504883, 30.13302993774414]"
Australia,TCN,27,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.03273010253906, 32.939697265625, 32.916175842285156, 32.9405403137207, 33.00421905517578, 33.10630798339844, 33.06251907348633, 33.14173126220703, 33.20893859863281, 33.175296783447266, 33.18671798706055, 33.191951751708984, 33.21709060668945, 31.08860969543457, 30.085697174072266]"
Australia,TCN,28,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.88889694213867, 32.81450653076172, 32.81599426269531, 32.85560989379883, 32.91074752807617, 32.9796028137207, 32.927486419677734, 32.972721099853516, 33.01627731323242, 32.9783821105957, 32.99016189575195, 32.9885139465332, 32.9948844909668, 31.00616455078125, 30.17021369934082]"
Australia,TCN,29,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.03168487548828, 32.934967041015625, 32.92701721191406, 32.95893859863281, 33.0177001953125, 33.104820251464844, 33.06349563598633, 33.13547134399414, 33.188690185546875, 33.14334487915039, 33.143367767333984, 33.158329010009766, 33.17818069458008, 30.94363784790039, 29.982059478759766]"
Australia,TCN,30,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.92673110961914, 32.80329895019531, 32.7790412902832, 32.812686920166016, 32.90061950683594, 33.01033401489258, 32.9222412109375, 33.023773193359375, 33.117706298828125, 33.068782806396484, 33.092369079589844, 33.08827209472656, 33.121028900146484, 31.212696075439453, 30.36206817626953]"
Australia,TCN,31,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.999122619628906, 32.8800048828125, 32.84978103637695, 32.857975006103516, 32.93455123901367, 33.06697463989258, 32.989192962646484, 33.086463928222656, 33.17381286621094, 33.12898635864258, 33.14973449707031, 33.16677474975586, 33.22077560424805, 31.161731719970703, 30.238710403442383]"
Australia,TCN,32,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.86327362060547, 32.74628829956055, 32.722164154052734, 32.77081298828125, 32.87422180175781, 32.969017028808594, 32.88804626464844, 32.97410202026367, 33.0620231628418, 33.01755142211914, 33.0435905456543, 33.013370513916016, 33.0278205871582, 31.279136657714844, 30.457242965698242]"
Australia,TCN,33,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.95619583129883, 32.83405303955078, 32.8105583190918, 32.847843170166016, 32.935218811035156, 33.039581298828125, 32.95878219604492, 33.058448791503906, 33.14296340942383, 33.09398651123047, 33.11910629272461, 33.132347106933594, 33.17534637451172, 31.152359008789062, 30.258787155151367]"
Australia,TCN,34,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.934024810791016, 32.84122085571289, 32.81299591064453, 32.854408264160156, 32.96072006225586, 33.04076385498047, 32.981842041015625, 33.04988479614258, 33.11635971069336, 33.07925033569336, 33.09807205200195, 33.036582946777344, 33.042449951171875, 31.50514793395996, 30.695999145507812]"
Australia,TCN,35,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.901676177978516, 32.78675079345703, 32.77011489868164, 32.81833267211914, 32.906410217285156, 32.99396514892578, 32.9137077331543, 32.998538970947266, 33.075897216796875, 33.028995513916016, 33.050750732421875, 33.0380973815918, 33.05967712402344, 31.199472427368164, 30.3532772064209]"
Australia,TCN,36,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.1041374206543, 33.12614440917969, 33.191932678222656, 33.28898239135742, 33.39622116088867, 33.51013946533203, 33.5146598815918, 33.47260284423828, 33.48659133911133, 33.45583724975586, 33.506202697753906, 33.4930534362793, 33.49864196777344, 32.56680679321289, 31.440866470336914]"
Australia,TCN,37,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.11040496826172, 33.14034652709961, 33.216285705566406, 33.31859588623047, 33.41975021362305, 33.5180549621582, 33.5263671875, 33.481719970703125, 33.48540115356445, 33.44938278198242, 33.491302490234375, 33.48005676269531, 33.48336410522461, 32.503173828125, 31.294137954711914]"
