market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,LSTM,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,LSTM,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.748414993286133, 16.717674255371094, 16.675308227539062, 16.662246704101562, 16.648897171020508, 16.628725051879883, 16.598276138305664, 16.582578659057617, 16.579654693603516, 16.57920265197754, 16.57909393310547, 16.579126358032227, 16.579484939575195, 16.58470344543457, 16.704790115356445, 17.234729766845703]"
California,LSTM,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.739221572875977, 16.696849822998047, 16.666332244873047, 16.65974998474121, 16.627666473388672, 16.601478576660156, 16.585561752319336, 16.579931259155273, 16.579143524169922, 16.579023361206055, 16.578990936279297, 16.579057693481445, 16.57980728149414, 16.595481872558594, 16.78812599182129, 17.147356033325195]"
California,LSTM,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.58029556274414, 16.58102035522461, 16.580720901489258, 16.580612182617188, 16.580747604370117, 16.580692291259766, 16.58059310913086, 16.580516815185547, 16.58037757873535, 16.580259323120117, 16.580080032348633, 16.57998275756836, 16.580087661743164, 16.58145523071289, 16.612651824951172, 17.197433471679688]"
California,LSTM,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.57951545715332, 16.58070945739746, 16.57990074157715, 16.57965660095215, 16.57962417602539, 16.57954216003418, 16.579404830932617, 16.57933235168457, 16.579273223876953, 16.579259872436523, 16.57921028137207, 16.57916831970215, 16.579334259033203, 16.588356018066406, 16.998594284057617, 17.465803146362305]"
California,LSTM,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.581832885742188, 16.58232307434082, 16.581283569335938, 16.580978393554688, 16.580883026123047, 16.580795288085938, 16.58073616027832, 16.580631256103516, 16.58056640625, 16.580520629882812, 16.58049774169922, 16.580476760864258, 16.58050537109375, 16.580589294433594, 16.58086585998535, 16.61282730102539]"
California,LSTM,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.720277786254883, 16.653961181640625, 16.609901428222656, 16.596904754638672, 16.59210968017578, 16.58910369873047, 16.58724021911621, 16.58462905883789, 16.583158493041992, 16.5824031829834, 16.582094192504883, 16.58206558227539, 16.5826473236084, 16.58443260192871, 16.59552001953125, 16.977481842041016]"
California,LSTM,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.58173179626465, 16.581836700439453, 16.58184814453125, 16.581985473632812, 16.582128524780273, 16.582212448120117, 16.58220672607422, 16.582046508789062, 16.581960678100586, 16.581981658935547, 16.58203125, 16.582223892211914, 16.582565307617188, 16.583839416503906, 16.58646583557129, 16.594337463378906]"
California,LSTM,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.579788208007812, 16.579919815063477, 16.57994842529297, 16.580005645751953, 16.58004379272461, 16.580060958862305, 16.580032348632812, 16.579975128173828, 16.579925537109375, 16.57992935180664, 16.579936981201172, 16.579988479614258, 16.580087661743164, 16.58058738708496, 16.581714630126953, 16.5856876373291]"
California,LSTM,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.58188819885254, 16.582029342651367, 16.582046508789062, 16.582237243652344, 16.582380294799805, 16.58248519897461, 16.58247184753418, 16.582191467285156, 16.582075119018555, 16.582138061523438, 16.582557678222656, 16.583852767944336, 16.587791442871094, 16.60717010498047, 16.713823318481445, 17.092945098876953]"
California,LSTM,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.580549240112305, 16.58074188232422, 16.580829620361328, 16.581035614013672, 16.581144332885742, 16.581172943115234, 16.581144332885742, 16.58089256286621, 16.580745697021484, 16.580650329589844, 16.580602645874023, 16.580724716186523, 16.581186294555664, 16.583505630493164, 16.59373664855957, 16.66928482055664]"
California,LSTM,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.593952178955078, 16.59394645690918, 16.593612670898438, 16.594186782836914, 16.594741821289062, 16.5953311920166, 16.59539222717285, 16.5946044921875, 16.594554901123047, 16.595638275146484, 16.59857940673828, 16.605493545532227, 16.621000289916992, 16.668045043945312, 16.813688278198242, 17.137895584106445]"
California,LSTM,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.581836700439453, 16.58188247680664, 16.581823348999023, 16.58191680908203, 16.581958770751953, 16.581951141357422, 16.58191680908203, 16.581703186035156, 16.58161163330078, 16.581588745117188, 16.58165168762207, 16.581907272338867, 16.58280372619629, 16.587501525878906, 16.613744735717773, 16.834604263305664]"
California,LSTM,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.5888614654541, 16.58938980102539, 16.589731216430664, 16.59056854248047, 16.591320037841797, 16.59201431274414, 16.592073440551758, 16.591623306274414, 16.591711044311523, 16.592763900756836, 16.59529685974121, 16.600065231323242, 16.60824966430664, 16.625728607177734, 16.659433364868164, 16.731252670288086]"
California,LSTM,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.583118438720703, 16.583406448364258, 16.583465576171875, 16.583667755126953, 16.58381462097168, 16.583934783935547, 16.583850860595703, 16.58358383178711, 16.5834903717041, 16.583637237548828, 16.5839786529541, 16.584590911865234, 16.58555793762207, 16.587888717651367, 16.59211540222168, 16.6031494140625]"
California,LSTM,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.628860473632812, 16.63393783569336, 16.636722564697266, 16.642398834228516, 16.64915657043457, 16.65804672241211, 16.662635803222656, 16.664234161376953, 16.671871185302734, 16.694692611694336, 16.744747161865234, 16.83452606201172, 16.964258193969727, 17.122753143310547, 17.262828826904297, 17.36063003540039]"
California,LSTM,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.584156036376953, 16.584537506103516, 16.58478546142578, 16.58531951904297, 16.585657119750977, 16.585905075073242, 16.585859298706055, 16.585466384887695, 16.58539390563965, 16.585721969604492, 16.586610794067383, 16.588436126708984, 16.59194564819336, 16.601186752319336, 16.62602424621582, 16.713592529296875]"
California,LSTM,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.716367721557617, 16.723281860351562, 16.728897094726562, 16.738176345825195, 16.75242042541504, 16.77132797241211, 16.784679412841797, 16.799123764038086, 16.823915481567383, 16.866819381713867, 16.92667579650879, 17.000865936279297, 17.072683334350586, 17.136266708374023, 17.193248748779297, 17.23579216003418]"
California,LSTM,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.59791374206543, 16.59935188293457, 16.600175857543945, 16.602075576782227, 16.603755950927734, 16.605562210083008, 16.6060733795166, 16.605567932128906, 16.606586456298828, 16.610857009887695, 16.621246337890625, 16.643016815185547, 16.684051513671875, 16.769441604614258, 16.913959503173828, 17.09398078918457]"
California,LSTM,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.962966918945312, 16.962921142578125, 16.962953567504883, 16.9630184173584, 16.963186264038086, 16.963151931762695, 16.963132858276367, 16.963191986083984, 16.96307945251465, 16.9628849029541, 16.962852478027344, 16.963993072509766, 16.974624633789062, 17.032611846923828, 17.21493148803711, 17.396343231201172]"
California,LSTM,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96283721923828, 16.962862014770508, 16.962881088256836, 16.962852478027344, 16.962812423706055, 16.962812423706055, 16.962820053100586, 16.962831497192383, 16.962947845458984, 16.963220596313477, 16.962900161743164, 16.963756561279297, 16.97467803955078, 17.019283294677734, 17.118974685668945, 17.143796920776367]"
California,LSTM,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.962961196899414, 16.9628849029541, 16.962940216064453, 16.96314811706543, 16.96331024169922, 16.96323013305664, 16.963336944580078, 16.963159561157227, 16.963167190551758, 16.963045120239258, 16.962963104248047, 16.96473503112793, 16.981687545776367, 17.05116844177246, 17.174283981323242, 17.337100982666016]"
California,LSTM,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96285629272461, 16.96282386779785, 16.962862014770508, 16.963083267211914, 16.9632511138916, 16.963167190551758, 16.963327407836914, 16.96307373046875, 16.963157653808594, 16.963115692138672, 16.96327781677246, 16.970306396484375, 17.02284049987793, 17.17587661743164, 17.334657669067383, 17.497974395751953]"
California,LSTM,40,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96290397644043, 16.962949752807617, 16.962919235229492, 16.962860107421875, 16.962839126586914, 16.962865829467773, 16.96283531188965, 16.962888717651367, 16.962907791137695, 16.963010787963867, 16.96329689025879, 16.963041305541992, 16.96329116821289, 16.9846248626709, 17.10365104675293, 17.427988052368164]"
