market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Shanghai,LSTM,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,LSTM,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.15544509887695, 55.19678497314453, 55.09210205078125, 54.871421813964844, 54.806678771972656, 54.629825592041016, 54.755088806152344, 54.72500991821289, 54.65454864501953, 54.6254997253418, 54.546775817871094, 54.52583694458008, 54.466712951660156, 54.966861724853516, 54.565284729003906, 54.735599517822266]"
Shanghai,LSTM,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.25271224975586, 55.09145736694336, 54.568504333496094, 54.20061111450195, 54.16523361206055, 54.10342788696289, 54.14535140991211, 54.20479965209961, 54.23469543457031, 54.37538146972656, 54.167701721191406, 54.15510559082031, 54.06534194946289, 54.64198303222656, 54.100528717041016, 54.29979705810547]"
Shanghai,LSTM,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.969608306884766, 56.10698318481445, 55.92874526977539, 55.53349685668945, 55.34852981567383, 55.20648956298828, 55.27708435058594, 55.51467514038086, 55.42945098876953, 55.090694427490234, 54.77590560913086, 54.682762145996094, 54.627281188964844, 55.05951690673828, 55.01662063598633, 55.07767105102539]"
Shanghai,LSTM,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.0306396484375, 55.948143005371094, 54.60112380981445, 54.02751541137695, 54.15062713623047, 54.27022933959961, 54.22329330444336, 54.95735168457031, 55.01470947265625, 54.77925109863281, 54.002723693847656, 53.9431266784668, 54.03852081298828, 54.62989807128906, 54.868003845214844, 54.87419128417969]"
Shanghai,LSTM,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.968505859375, 54.854347229003906, 54.75542068481445, 54.61465835571289, 54.590476989746094, 54.545921325683594, 54.58808898925781, 54.718231201171875, 54.7014274597168, 54.5803337097168, 54.4891357421875, 54.43208694458008, 54.3797492980957, 54.48831558227539, 54.39148712158203, 54.3726921081543]"
Shanghai,LSTM,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18726348876953, 54.94832992553711, 54.93303298950195, 54.97146987915039, 54.97971725463867, 54.974998474121094, 54.032779693603516, 53.9512825012207, 54.576480865478516, 54.96757888793945, 54.83055877685547, 54.8082389831543, 54.48757553100586, 54.80403518676758, 54.28647232055664, 54.190921783447266]"
Shanghai,LSTM,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.78960037231445, 54.74864959716797, 54.73792266845703, 54.70805358886719, 54.727115631103516, 54.7109489440918, 54.72350311279297, 54.76377487182617, 54.771053314208984, 54.72380828857422, 54.69157791137695, 54.66916275024414, 54.633026123046875, 54.717430114746094, 54.676727294921875, 54.68557357788086]"
Shanghai,LSTM,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.40516662597656, 55.23908233642578, 55.159996032714844, 55.08071517944336, 55.091243743896484, 55.04299545288086, 54.97122573852539, 54.98749542236328, 55.24968338012695, 55.33405303955078, 55.31413269042969, 55.285560607910156, 55.048038482666016, 55.312992095947266, 55.165897369384766, 55.07640838623047]"
Shanghai,LSTM,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.39887237548828, 54.37101745605469, 54.3562126159668, 54.34184265136719, 54.3319206237793, 54.317447662353516, 54.30078887939453, 54.289188385009766, 54.31095504760742, 54.32855224609375, 54.34512710571289, 54.36601638793945, 54.38408660888672, 54.40793991088867, 54.4126091003418, 54.424949645996094]"
Shanghai,LSTM,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.61578369140625, 55.605255126953125, 55.596893310546875, 55.53974533081055, 55.53383255004883, 55.47051239013672, 55.4638671875, 55.50935745239258, 55.543148040771484, 55.4605712890625, 55.38383865356445, 55.32439041137695, 55.2001838684082, 55.3243293762207, 55.236820220947266, 55.194732666015625]"
Shanghai,LSTM,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.74213790893555, 54.612361907958984, 54.52565383911133, 54.47076416015625, 54.424415588378906, 54.387630462646484, 54.34724426269531, 54.30098342895508, 54.31584167480469, 54.348602294921875, 54.394927978515625, 54.45050811767578, 54.51601028442383, 54.54307556152344, 54.56464767456055, 54.599815368652344]"
Shanghai,LSTM,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.7908935546875, 54.78247833251953, 54.78437042236328, 54.75713348388672, 54.750953674316406, 54.72946548461914, 54.72246170043945, 54.7414665222168, 54.74979019165039, 54.73371505737305, 54.72291946411133, 54.7216911315918, 54.71146011352539, 54.764225006103516, 54.741065979003906, 54.74878692626953]"
Shanghai,LSTM,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.469417572021484, 54.33382034301758, 54.24695587158203, 54.19166946411133, 54.156105041503906, 54.13640594482422, 54.115867614746094, 54.10177230834961, 54.11896514892578, 54.144195556640625, 54.178497314453125, 54.22257614135742, 54.2801399230957, 54.326351165771484, 54.363525390625, 54.41790008544922]"
Shanghai,LSTM,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.754024505615234, 54.73912811279297, 54.720645904541016, 54.689735412597656, 54.678096771240234, 54.657325744628906, 54.63596725463867, 54.63252639770508, 54.66652297973633, 54.6824951171875, 54.707969665527344, 54.7443733215332, 54.771156311035156, 54.83289337158203, 54.84047317504883, 54.868228912353516]"
Shanghai,LSTM,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.949527740478516, 54.80987548828125, 54.704872131347656, 54.626583099365234, 54.571353912353516, 54.52989196777344, 54.49095916748047, 54.45429992675781, 54.47187805175781, 54.5090217590332, 54.56864547729492, 54.64781951904297, 54.74946594238281, 54.80912399291992, 54.8589973449707, 54.93309020996094]"
Shanghai,LSTM,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.286136627197266, 54.23929214477539, 54.205387115478516, 54.179447174072266, 54.15853500366211, 54.144775390625, 54.125816345214844, 54.11239242553711, 54.13191604614258, 54.15591812133789, 54.18635177612305, 54.225791931152344, 54.27071762084961, 54.31120681762695, 54.3380126953125, 54.37504577636719]"
Shanghai,LSTM,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.101036071777344, 55.01878356933594, 54.9558219909668, 54.909767150878906, 54.895477294921875, 54.89243698120117, 54.88732147216797, 54.87617492675781, 54.91413879394531, 54.966575622558594, 55.03767395019531, 55.11981964111328, 55.21322250366211, 55.27076721191406, 55.32252502441406, 55.3890380859375]"
Shanghai,LSTM,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.76237487792969, 54.57179641723633, 54.43706130981445, 54.344810485839844, 54.28179168701172, 54.24312973022461, 54.209529876708984, 54.18428039550781, 54.20652389526367, 54.24052429199219, 54.29154586791992, 54.3594970703125, 54.445159912109375, 54.50027847290039, 54.54435729980469, 54.606563568115234]"
Shanghai,LSTM,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.92641067504883, 54.91973876953125, 54.91502380371094, 54.88899612426758, 54.88938522338867, 54.86582565307617, 54.86845397949219, 54.900020599365234, 54.89036560058594, 54.8478889465332, 54.8282585144043, 54.821537017822266, 54.8197135925293, 54.819820404052734, 54.819522857666016, 54.819549560546875]"
Shanghai,LSTM,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.97518539428711, 54.96662139892578, 54.95960235595703, 54.95964050292969, 54.95475769042969, 54.95940399169922, 54.95872497558594, 54.958885192871094, 54.96537780761719, 54.970054626464844, 54.97103500366211, 54.973243713378906, 54.971534729003906, 54.972198486328125, 54.97407150268555, 54.97148132324219]"
Shanghai,LSTM,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.831886291503906, 54.83016586303711, 54.83036422729492, 54.82786178588867, 54.82713317871094, 54.824851989746094, 54.824920654296875, 54.827232360839844, 54.82667541503906, 54.824432373046875, 54.822750091552734, 54.82191467285156, 54.82127380371094, 54.82114791870117, 54.82094192504883, 54.82064437866211]"
Shanghai,LSTM,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.83751678466797, 54.84016418457031, 54.841026306152344, 54.843421936035156, 54.845699310302734, 54.84835433959961, 54.849769592285156, 54.8486328125, 54.84891891479492, 54.84991455078125, 54.850914001464844, 54.85166931152344, 54.85201644897461, 54.85273361206055, 54.8522834777832, 54.85295104980469]"
