market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
NewZealand,RNN,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.68968200683594, 80.46344757080078, 80.62395477294922, 80.93749237060547, 80.98665618896484, 80.93327331542969, 81.42084503173828]"
NewZealand,RNN,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.68968200683594, 80.46344757080078, 80.62395477294922, 80.93749237060547, 80.98665618896484, 80.93327331542969, 81.42084503173828]"
NewZealand,RNN,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.31025695800781, 81.35504150390625, 81.22930908203125, 81.26034545898438, 81.05250549316406, 80.98925018310547, 81.46684265136719]"
NewZealand,RNN,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.05207824707031, 81.13862609863281, 81.06097412109375, 81.26750946044922, 81.38714599609375, 81.3278579711914, 81.69764709472656]"
NewZealand,RNN,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.05207824707031, 81.13862609863281, 81.06097412109375, 81.26750946044922, 81.38714599609375, 81.3278579711914, 81.69764709472656]"
NewZealand,RNN,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.73599243164062, 80.8289566040039, 80.68025970458984, 80.78800964355469, 80.95294189453125, 81.16281127929688, 81.57147979736328]"
NewZealand,RNN,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.27400207519531, 80.35604858398438, 80.34150695800781, 80.57648468017578, 81.0247573852539, 81.55542755126953, 81.97760009765625]"
NewZealand,RNN,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.27400207519531, 80.35604858398438, 80.34150695800781, 80.57648468017578, 81.0247573852539, 81.55542755126953, 81.97760009765625]"
NewZealand,RNN,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.65177154541016, 80.61641693115234, 80.56181335449219, 80.6585922241211, 80.87752532958984, 81.68224334716797, 81.75298309326172]"
NewZealand,RNN,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.6431655883789, 80.63710021972656, 80.5860366821289, 80.66876983642578, 80.86251068115234, 81.21890258789062, 81.34651184082031]"
NewZealand,RNN,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.6431655883789, 80.63710021972656, 80.5860366821289, 80.66876983642578, 80.86251068115234, 81.21890258789062, 81.34651184082031]"
NewZealand,RNN,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.58184051513672, 80.58401489257812, 80.57421875, 80.671630859375, 80.9874267578125, 81.44876098632812, 81.64129638671875]"
NewZealand,RNN,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56278991699219, 80.56043243408203, 80.56367492675781, 80.56156158447266, 80.64041900634766, 80.91537475585938, 81.17339324951172]"
NewZealand,RNN,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56278991699219, 80.56043243408203, 80.56367492675781, 80.56156158447266, 80.64041900634766, 80.91537475585938, 81.17339324951172]"
NewZealand,RNN,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.55953216552734, 80.56925964355469, 80.56710052490234, 80.59476470947266, 80.6924057006836, 80.94083404541016, 81.21620178222656]"
NewZealand,RNN,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.58544158935547, 80.59012603759766, 80.5855484008789, 80.61117553710938, 80.6809310913086, 80.93095397949219, 81.28199005126953]"
NewZealand,RNN,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.58544158935547, 80.59012603759766, 80.5855484008789, 80.61117553710938, 80.6809310913086, 80.93095397949219, 81.28199005126953]"
NewZealand,RNN,27,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,28,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,29,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,30,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,31,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,32,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,33,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,34,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,35,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,36,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.99485778808594, 80.84564208984375, 80.91120910644531, 81.27149200439453, 81.32246398925781, 81.49418640136719, 81.64810180664062]"
NewZealand,RNN,37,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.98968505859375, 80.91866302490234, 80.89871215820312, 81.13630676269531, 81.24109649658203, 81.15042114257812, 81.52999114990234]"
NewZealand,RNN,38,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.98968505859375, 80.91866302490234, 80.89871215820312, 81.13630676269531, 81.24109649658203, 81.15042114257812, 81.52999114990234]"
NewZealand,RNN,39,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.0700912475586, 81.17987060546875, 81.09001159667969, 81.04924774169922, 80.91593933105469, 80.9014892578125, 81.1770248413086]"
NewZealand,RNN,40,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.99260711669922, 81.2029037475586, 81.12263488769531, 81.00501251220703, 80.76728057861328, 80.69254302978516, 80.99922180175781]"
NewZealand,RNN,41,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.99260711669922, 81.2029037475586, 81.12263488769531, 81.00501251220703, 80.76728057861328, 80.69254302978516, 80.99922180175781]"
NewZealand,RNN,42,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.53221130371094, 80.69784545898438, 80.60968780517578, 80.49393463134766, 80.34956359863281, 80.3779067993164, 80.69236755371094]"
NewZealand,RNN,43,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.30549621582031, 80.46565246582031, 80.43991088867188, 80.42713165283203, 80.51396942138672, 80.85420227050781, 81.37189483642578]"
NewZealand,RNN,44,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.30549621582031, 80.46565246582031, 80.43991088867188, 80.42713165283203, 80.51396942138672, 80.85420227050781, 81.37189483642578]"
NewZealand,RNN,45,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.5583267211914, 80.55854797363281, 80.55835723876953, 80.56196594238281, 80.6678466796875, 82.21699523925781, 82.34308624267578]"
NewZealand,RNN,46,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56019592285156, 80.55964660644531, 80.56027221679688, 80.55830383300781, 80.57989501953125, 80.8458251953125, 80.86386108398438]"
NewZealand,RNN,47,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56019592285156, 80.55964660644531, 80.56027221679688, 80.55830383300781, 80.57989501953125, 80.8458251953125, 80.86386108398438]"
NewZealand,RNN,48,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.61856842041016, 80.61451721191406, 80.61802673339844, 80.6072998046875, 80.58372497558594, 80.55821990966797, 80.5860824584961]"
NewZealand,RNN,49,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56966400146484, 80.5623550415039, 80.56481170654297, 80.5604476928711, 80.56381225585938, 80.67953491210938, 80.85441589355469]"
NewZealand,RNN,50,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56966400146484, 80.5623550415039, 80.56481170654297, 80.5604476928711, 80.56381225585938, 80.67953491210938, 80.85441589355469]"
NewZealand,RNN,51,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56982421875, 80.56088256835938, 80.56224060058594, 80.56037902832031, 80.56019592285156, 80.60514068603516, 80.73341369628906]"
NewZealand,RNN,52,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56607055664062, 80.57161712646484, 80.57106018066406, 80.57596588134766, 80.59087371826172, 80.6906509399414, 80.91671752929688]"
NewZealand,RNN,53,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.56607055664062, 80.57161712646484, 80.57106018066406, 80.57596588134766, 80.59087371826172, 80.6906509399414, 80.91671752929688]"
NewZealand,RNN,54,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,55,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,56,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,57,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,58,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,59,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,60,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,61,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,62,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375, 81.01019287109375]"
NewZealand,RNN,63,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.92694091796875, 80.80445098876953, 80.87678527832031, 81.07141876220703, 81.15858459472656, 81.23085021972656, 81.39034271240234]"
NewZealand,RNN,64,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[81.2, 81.2, 81.25, 82.0, 82.5, 84.75, 85.0]","[80.89887237548828, 80.86569213867188, 80.88507843017578, 80.9266128540039, 80.94194793701172, 80.93600463867188, 80.93231964111328]"
