,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-06-27,86.87,4305.259765625,1.091048002243042,67.69999694824219,2.763000011444092,2.5167999267578125,910.0,2170.0,86.75399999999999,1.0674498088094844,51.72429544133285,-1.284090909090907,1.758571428571429,-1.056269238209385
2023-06-28,85.78,4344.75,1.0957223176956177,69.55999755859375,2.6029999256134033,2.6033999919891357,894.0,2148.25,86.2,0.8690015583457137,49.250186919924445,-6.169328374535111,1.8092857142857153,-1.1712273995509506
2023-06-29,85.94,4354.68994140625,1.0915838479995728,69.86000061035156,2.7009999752044678,2.6177000999450684,885.0,2126.0,85.756,0.71828505276125,49.63104682467998,-5.901675243622028,1.625,-0.7935987019587749
2023-06-30,87.17,4399.08984375,1.0868029594421387,70.63999938964844,2.7980000972747803,2.634000062942505,881.0,2114.75,86.012,0.7052112689063391,52.57740751605926,-3.573008849557524,1.6392857142857156,-0.24878708003845063
2023-07-03,85.47,4398.14990234375,1.0907504558563232,69.79000091552734,2.7090001106262207,2.462399959564209,865.0,2112.75,86.246,0.5304299746213772,48.366317699537966,-5.201863354037261,1.6150000000000009,-0.3214744092493689
2023-07-04,85.45,4390.990234375,1.091309905052185,70.79000091552734,2.683000087738037,2.4903500080108643,869.5,2116.0,85.96200000000002,0.38548162052840146,48.31728750242165,-7.940099116569699,1.3721428571428578,-0.6401670067220735
2023-07-05,84.08,4350.7099609375,1.0884946584701538,71.79000091552734,2.6570000648498535,2.5183000564575195,874.0,2119.25,85.622,0.14056982757147166,44.95543918537858,-5.04799548277809,1.4635714285714292,-1.0305260687134457
2023-07-06,84.25,4223.08984375,1.0856584310531616,71.80000305175781,2.6089999675750732,2.543800115585327,895.0,2103.0,85.284,-0.03771105137646885,45.46252751293123,-4.4351179673321255,1.4092857142857156,-0.7783524060086933
2023-07-07,84.44,4236.60009765625,1.0890636444091797,73.86000061035156,2.5820000171661377,2.5892999172210693,905.0,2111.25,84.738,-0.15964684805196044,46.060614781918176,-1.6882058446850645,1.4057142857142861,-0.2862493252650502
2023-07-10,84.6,4256.509765625,1.0969723463058472,72.98999786376953,2.6689999103546143,2.5696001052856445,901.0,2115.5,84.564,-0.2386637989361185,46.59177889975275,0.3558718861209842,1.2271428571428575,0.2592700555178098
2023-07-11,85.07,4286.56005859375,1.100594401359558,74.83000183105469,2.7309999465942383,2.6226999759674072,907.0,2127.5,84.488,-0.2540686982177468,48.20528547398034,-2.072061701392902,0.9557142857142864,0.7770488880637245
2023-07-12,84.16,4360.4599609375,1.101406455039978,75.75,2.631999969482422,2.6670000553131104,896.0,2193.75,84.50399999999999,-0.3484000857115177,45.34864763593672,-1.8885521100489688,0.9928571428571432,0.6000448751903527
2023-07-13,84.19,4391.759765625,1.1144545078277588,76.88999938964844,2.5450000762939453,2.6786000728607178,899.0,2242.0,84.49199999999999,-0.41575547907513394,45.4633872096277,-2.036304398417499,0.8328571428571436,0.7912664267248495
2023-07-14,84.39,4400.10986328125,1.1223469972610474,75.41999816894531,2.5390000343322754,2.643699884414673,897.0,2235.0,84.482,-0.4451824081383461,46.273222201548215,-3.1891705862108544,0.7335714285714293,1.1157419317412511
2023-07-17,84.87,4356.7900390625,1.1227755546569824,74.1500015258789,2.51200008392334,2.631700038909912,892.0,2207.0,84.536,-0.4181600840032976,48.259037295424804,-0.7020007020006935,0.5842857142857147,1.465232644544212
2023-07-18,85.73,4369.72998046875,1.1237596273422241,75.75,2.628999948501587,2.6944000720977783,887.0,2164.25,84.668,-0.31152103707800616,51.70338215692684,0.327677004095972,0.5678571428571431,1.7931849684595846
2023-07-19,87.56,4362.27978515625,1.1228890419006348,75.3499984741211,2.6029999256134033,2.7204999923706055,861.0,2137.25,85.348,-0.05333041647919001,58.09582354797698,4.138915318744063,0.6871428571428575,2.0825122856559126
2023-07-20,88.87,4373.72998046875,1.120523452758789,75.62999725341797,2.756999969482422,2.7432000637054443,858.0,2143.25,86.284,0.27054705445849764,61.975685868789284,5.483679525222551,0.6928571428571431,2.329735980358418
2023-07-21,89.74,4391.41015625,1.113709807395935,77.06999969482422,2.7130000591278076,2.801800012588501,858.0,2148.0,87.354,0.5999666384364657,64.33728432530458,6.276646139270481,0.6335714285714279,2.537260584522315
2023-07-24,89.45,4383.02978515625,1.112532615661621,78.73999786376953,2.684999942779541,2.8951001167297363,858.0,2153.75,88.27000000000001,0.8226376102564474,62.934165113854164,5.732860520094563,0.6528571428571419,2.073315142178245
2023-07-25,90.25,4391.2998046875,1.1063170433044434,79.62999725341797,2.7300000190734863,2.853300094604492,858.0,2184.0,89.174,1.0594562702620463,65.18953775719129,6.089103091571646,0.6121428571428557,2.0132179028394646
2023-07-26,89.19,4346.14990234375,1.1050456762313843,78.77999877929688,2.6649999618530273,2.9072000980377197,835.0,2155.5,89.5,1.1349027196275756,59.98162930118568,5.976711026615966,0.6757142857142843,1.487431041033652
2023-07-27,89.45,4447.43994140625,1.1078368425369263,80.08999633789062,2.492000102996826,2.950500011444092,826.0,2151.75,89.616,1.2040801842111262,60.808671354619065,6.247772894643067,0.6807142857142848,1.4552972302009408
2023-07-28,87.12,4466.5,1.0978755950927734,80.58000183105469,2.638000011444092,2.9558000564575195,824.0,2178.5,89.09200000000001,1.0327303355619601,50.69710168692185,3.234980447920366,0.8357142857142849,0.9916700139329322
2023-07-31,85.16,4471.31005859375,1.1024264097213745,81.80000305175781,2.634000062942505,2.928999900817871,825.0,2230.5,88.234,0.7081713789270561,44.059947947276065,0.3416990691645916,0.942142857142857,0.39367069692029943
2023-08-01,83.65,4403.905029296875,1.0997591018676758,81.37000274658203,2.559999942779541,2.872999906539917,820.0,2198.5,86.914,0.3066932950309481,39.743106340588,-2.4262218593257834,0.9849999999999994,-0.20493545066853258
2023-08-02,82.06,4336.5,1.1007881164550781,79.48999786376953,2.4769999980926514,2.7757999897003174,825.0,2150.5,85.488,-0.15993940461132772,35.76904686713763,-6.281407035175879,1.096428571428571,-0.7493711064395505
2023-08-03,83.4,4304.6298828125,1.0944151878356934,81.55000305175781,2.565000057220459,2.764699935913086,815.0,2168.25,84.27799999999999,-0.40173380612959897,41.1132448053509,-6.155057949814335,1.1778571428571425,-0.5857883195786435
2023-08-04,82.28,4332.91015625,1.095158338546753,82.81999969482422,2.5769999027252197,2.783099889755249,803.0,2172.0,83.31,-0.6923569853055851,38.2487175772792,-8.31290394472921,1.2235714285714283,-0.7837964231738468
2023-08-07,81.34,4337.5,1.1002674102783203,81.94000244140625,2.7249999046325684,2.8043999671936035,804.0,2166.75,82.546,-1.0023963815465389,35.98271870933361,-9.066517607602009,1.2292857142857139,-1.111727336174262
2023-08-08,83.02,4288.85009765625,1.100315809249878,82.91999816894531,2.7769999504089355,2.845099925994873,802.0,2133.0,82.42,-1.0772245157402993,42.535268144010274,-8.011080332409982,1.2185714285714278,-0.8266329518404056
2023-08-09,82.64,4317.330078125,1.0958904027938843,84.4000015258789,2.9590001106262207,2.9284000396728516,801.0,2122.75,82.536,-1.1601171630622642,41.500541013834514,-7.343872631460924,1.1521428571428558,-0.9530367989910644
2023-08-10,83.61,4384.0400390625,1.0977671146392822,82.81999969482422,2.763000011444092,2.9047000408172607,806.0,2154.75,82.578,-1.1203829889042969,45.16735340853567,-6.528787031861382,1.1592857142857136,-0.599925936553511
2023-08-11,85.43,4321.330078125,1.0981649160385132,83.19000244140625,2.7699999809265137,2.964900016784668,806.0,2115.25,83.208,-0.9040836237673489,51.331451889249635,-1.9398530762167132,1.268571428571429,-0.08275095314237291
2023-08-14,86.43,4330.22998046875,1.094439148902893,82.51000213623047,2.7950000762939453,2.9061999320983887,804.0,2081.0,84.22600000000001,-0.6300362414299969,54.36690534202728,1.4913104744011418,1.2828571428571434,0.4545252630842178
2023-08-15,85.82,4288.56982421875,1.0909883975982666,80.98999786376953,2.6589999198913574,2.847599983215332,804.0,2075.5,84.786,-0.46591554397379065,52.22704627979741,2.5941422594142116,1.250714285714287,0.3148177821692606
2023-08-16,87.15,4284.27001953125,1.0904173851013184,79.37999725341797,2.5920000076293945,2.8671000003814697,811.0,2073.25,85.688,-0.20738207338762038,56.26861764932886,6.202778454789182,1.327142857142859,0.5472267415977541
2023-08-17,87.52,4227.830078125,1.0874884128570557,80.38999938964844,2.621000051498413,2.821700096130371,810.0,2090.5,86.47,0.031444005475449684,57.34961803757798,4.940047961630678,1.1871428571428584,0.9107370666732528
2023-08-18,86.72,4212.9501953125,1.0874648094177246,81.25,2.5510001182556152,2.823199987411499,807.0,2081.0,86.728,0.14306724588003608,54.228343775783095,5.396208070004849,1.1042857142857148,0.6584697390520269
2023-08-21,86.59,4224.8701171875,1.087559461593628,80.72000122070312,2.631999969482422,2.772599935531616,807.0,2082.75,86.75999999999999,0.21660489327672022,53.71672207953448,6.454388984509474,1.0057142857142867,0.1772267651113424
2023-08-22,88.58,4260.3701171875,1.0898351669311523,80.3499984741211,2.559999942779541,2.789099931716919,807.0,2114.25,87.312,0.456057564361856,59.946312890097154,6.6971814020717835,1.0342857142857145,0.28242493348912134
2023-08-23,86.97,4266.669921875,1.0846692323684692,78.88999938964844,2.496999979019165,2.7688000202178955,802.0,2131.0,87.276,0.48883737927368637,53.654198541110716,5.23959341723137,1.0535714285714286,-0.01839626430988517
2023-08-24,84.63,4232.22021484375,1.086578607559204,79.05000305175781,2.5190000534057617,2.7799999713897705,803.0,2111.25,86.69800000000001,0.29241437955720007,46.08322603170267,1.2199497667743087,1.1407142857142856,-0.45796891210857993
2023-08-25,84.21,4236.25,1.07991361618042,79.83000183105469,2.5399999618530273,2.8763999938964844,803.0,2108.75,86.196,0.09586167968059194,44.85967470125761,-1.4280697647196638,1.1035714285714289,-0.9143423669254496
2023-08-28,84.53,4293.68994140625,1.0797386169433594,80.0999984741211,2.5789999961853027,2.7957000732421875,801.0,2139.25,85.78399999999999,-0.029799839993495746,46.03531466291842,-2.198310771722789,1.0064285714285728,-0.6997367469027616
2023-08-29,83.68,4326.47021484375,1.0825556516647339,81.16000366210938,2.555999994277954,2.7904999256134033,801.0,2125.25,84.804,-0.2075231992951507,43.38901835165492,-2.493591237473769,1.0400000000000011,-0.8665129253568651
2023-08-30,85.11,4315.31005859375,1.0869210958480835,81.62999725341797,2.7960000038146973,2.8092000484466553,729.0,2165.25,84.432,-0.21099211286485894,48.728790359924794,-2.3407917383821086,1.0728571428571436,-0.5377838233283754
2023-08-31,84.67,4297.10986328125,1.0932546854019165,83.62999725341797,2.7679998874664307,2.766400098800659,729.0,2175.5,84.44000000000001,-0.2524963704348635,47.25191856037435,-3.2563985374771454,0.9742857142857143,-0.6725961158323202
2023-09-01,84.19,4282.64013671875,1.0844104290008545,85.55000305175781,2.765000104904175,2.591200113296509,720.0,2216.25,84.43599999999999,-0.3272028417753719,45.62728637797855,-2.917435424354242,0.9371428571428575,-0.9847833158719048
2023-09-04,83.13,4279.8701171875,1.07758629322052,86.40500259399414,2.627750039100647,2.5835500955581665,713.25,2189.0625,84.15599999999999,-0.48182593082738884,42.17842840548389,-3.995842476036504,0.9692857142857138,-1.3411523235361038
2023-09-05,82.82,4269.16015625,1.0794472694396973,86.69000244140625,2.5820000171661377,2.5810000896453857,711.0,2180.0,83.984,-0.6273055358159262,41.19766603589971,-6.502596522917148,0.8964285714285702,-1.6831985245318144
2023-09-06,82.65,4238.259765625,1.0726161003112793,87.54000091552734,2.509999990463257,2.6013998985290527,717.0,2175.5,83.49199999999999,-0.7508518108342568,40.63958840874692,-4.967230079337693,0.8821428571428557,-1.9882902863453502
2023-09-07,81.95,4221.02001953125,1.0724204778671265,86.87000274658203,2.5789999961853027,2.622999906539917,725.0,2171.25,82.948,-0.9061967881506636,38.33671183410167,-3.166725747370902,0.874999999999999,-2.2505287083285808
2023-09-08,80.57,4237.18994140625,1.0697818994522095,87.51000213623047,2.6050000190734863,2.653700113296509,720.0,2154.75,82.22399999999999,-1.1502949546721974,34.21985930241351,-4.322527015793853,0.9642857142857143,-2.4713963620191226
2023-09-11,80.69,4254.330078125,1.071811318397522,87.29000091552734,2.6080000400543213,2.7186999320983887,720.0,2179.25,81.736,-1.318743284220747,34.87477668681673,-4.542765881935407,0.8307142857142864,-2.018897096527148
2023-09-12,80.13,4242.27001953125,1.0750375986099243,88.83999633789062,2.743000030517578,2.7279000282287598,719.0,2192.25,81.19800000000001,-1.491113298991119,33.21293211537362,-4.2423518164436125,0.7557142857142866,-1.9684294791416015
2023-09-13,82.04,4223.47998046875,1.075326681137085,88.5199966430664,2.680000066757202,2.7383999824523926,707.0,2201.25,81.076,-1.4257993735618104,43.16132515730053,-3.6070966983903108,0.7250000000000014,-1.4506536830164602
2023-09-14,82.14,4279.75,1.0734220743179321,90.16000366210938,2.7079999446868896,2.7427000999450684,706.0,2202.25,81.114,-1.3488405643948325,43.6347200220097,-2.9880713357741784,0.7021428571428581,-0.7887768861455875
2023-09-15,81.34,4295.0498046875,1.0637166500091553,90.7699966430664,2.6440000534057617,2.7081000804901123,704.0,2167.25,81.268,-1.3507309122080788,40.71332151086493,-3.385200142534739,0.7364285714285715,-0.7644839341397223
2023-09-18,79.93,4245.8798828125,1.0668259859085083,91.4800033569336,2.7279999256134033,2.6979000568389893,706.0,2202.0,81.11600000000001,-1.474215753818179,36.12287691343755,-3.8493925177432775,0.7764285714285718,-1.0032291870337104
2023-09-19,80.32,4242.7001953125,1.0692671537399292,91.19999694824219,2.8480000495910645,2.658099889755249,706.0,2188.75,81.15400000000001,-1.517248516545906,38.198494990513915,-3.01859454238107,0.7021428571428571,-0.691513228032731
2023-09-20,81.88,4275.97998046875,1.0682048797607422,90.27999877929688,2.7330000400543213,2.6191999912261963,704.0,2236.0,81.122,-1.3819161818936683,45.786907828006825,-0.9316394434361941,0.7821428571428574,-0.1829464058929915
2023-09-21,83.19,4212.58984375,1.065303087234497,89.62999725341797,2.609999895095825,2.6198999881744385,704.0,2188.75,81.33200000000001,-1.132493536872913,51.205137137266185,1.513117754728488,0.8414285714285715,0.35991696733626455
2023-09-22,84.53,4207.16015625,1.0661548376083374,90.02999877929688,2.63700008392334,2.561800003051758,705.0,2215.5,81.97,-0.794298963396876,56.044464119509044,4.914980762070265,0.8614285714285715,0.8674595320813019
2023-09-25,84.37,4167.3701171875,1.0648492574691772,89.68000030517578,2.6389999389648438,2.5439000129699707,705.0,2209.0,82.85799999999999,-0.5363303000486415,55.33873191432657,4.5606642706655265,0.8507142857142854,0.6780488056514251
2023-09-26,82.03,4129.18017578125,1.0591648817062378,90.38999938964844,2.6559998989105225,2.5622000694274902,702.0,2228.25,83.2,-0.5541118380072355,46.17988815765195,2.3711468863097496,1.0057142857142867,0.22073998068907486
2023-09-27,81.44,4131.68017578125,1.0569483041763306,93.68000030517578,2.7639999389648438,2.598599910736084,712.0,2232.75,83.112,-0.6189071234287733,44.19382140544271,-0.7313505607021042,0.9978571428571438,-0.30458999140362053
2023-09-28,81.83,4161.56005859375,1.0505305528640747,91.70999908447266,2.944999933242798,2.5053000450134277,715.0,2271.75,82.84,-0.6250634918809737,45.851590162400164,-0.37740443145848346,0.9271428571428574,-0.17362588985939453
2023-09-29,80.84,4174.66015625,1.0562450885772705,90.79000091552734,2.928999900817871,2.4398999214172363,704.0,2329.5,82.102,-0.7189499285537617,42.4077560045999,-0.6147037128104271,0.9892857142857139,-0.4224473128768125
2023-10-02,80.06,4137.6298828125,1.0565240383148193,88.81999969482422,2.8399999141693115,2.4121999740600586,695.0,2310.25,81.24000000000001,-0.8607357679194051,39.867096165667846,0.16264231202300916,1.0049999999999994,-0.8040154120315002
2023-10-03,78.95,4095.590087890625,1.0480751991271973,89.2300033569336,2.9489998817443848,2.360100030899048,686.0,2287.0,80.624,-1.0714591522567631,36.514511286257566,-1.705677290836638,0.9478571428571415,-1.205200960591915
2023-10-04,80.96,4099.85009765625,1.0472300052642822,84.22000122070312,2.9619998931884766,2.197999954223633,691.0,2242.25,80.52799999999999,-1.028303811373655,45.458832197765496,-1.1235955056179803,1.0842857142857127,-0.941576779494639
2023-10-05,79.81,4099.81005859375,1.0507071018218994,82.30999755859375,3.1659998893737793,2.188999891281128,705.0,2224.5,80.124,-1.0958328022436603,41.82784389015825,-4.062988339944695,1.1092857142857124,-1.066314452728058
2023-10-06,79.78,4144.43017578125,1.0546631813049316,82.79000091552734,3.3380000591278076,2.192199945449829,705.0,2227.25,79.91199999999999,-1.1397226395797362,41.73419412231526,-5.619306754998221,1.0107142857142841,-1.3385876415300864
2023-10-09,81.1,4112.56982421875,1.056747317314148,86.37999725341797,3.375999927520752,2.238100051879883,701.0,2224.75,80.12,-1.031316893927667,47.32277423956534,-3.8757852317174435,1.077142857142856,-1.010100524082727
2023-10-10,84.13,4205.22998046875,1.0578875541687012,85.97000122070312,3.381999969482422,2.2583999633789062,701.0,2198.0,81.15599999999999,-0.6369510668790526,57.41896068122967,2.5600390101182535,1.1821428571428558,-0.4657102920285592
2023-10-11,83.43,4200.7998046875,1.0604791641235352,83.48999786376953,3.377000093460083,2.210099935531616,700.0,2196.25,81.65,-0.39010857417019096,54.805599162028415,2.4435166994106305,1.1385714285714263,-0.5188497160038033
2023-10-12,84.53,4198.22998046875,1.0624282360076904,82.91000366210938,3.3440001010894775,2.1649999618530273,696.0,2185.5,82.59400000000001,-0.0857743996074395,58.03768532175545,3.299523402175253,1.1214285714285686,-0.17523859708423828
2023-10-13,85.26,4136.1201171875,1.0536741018295288,87.69000244140625,3.2360000610351562,2.2653000354766846,695.0,2181.5,83.69000000000001,0.22317482094761945,60.0781264526936,5.467590301830771,1.162142857142855,0.29944218766324227
2023-10-16,82.68,4149.85986328125,1.0521553754806519,86.66000366210938,3.1089999675750732,2.2730000019073486,698.0,2169.25,84.006,0.21277949279424768,50.695661393542046,3.2725455908068968,1.1792857142857116,0.14822594618146212
2023-10-17,81.92,4152.31982421875,1.0554312467575073,86.66000366210938,3.0789999961853027,2.2844998836517334,705.0,2166.5,83.56400000000001,0.12877935073696362,48.302621984375826,3.761874604179849,1.1914285714285688,-0.24529214771394336
2023-10-18,81.25,4105.85986328125,1.057305932044983,88.31999969482422,3.055999994277954,2.3534998893737793,703.0,2175.75,83.128,-0.003437781762994079,46.23078208882277,0.35820158102768396,1.2114285714285689,-0.7021593545153415
2023-10-19,81.18,4090.330078125,1.053851842880249,89.37000274658203,2.9570000171661377,2.3617000579833984,704.0,2184.0,82.45800000000001,-0.11399331608532173,46.008740792771455,1.7165768700664108,1.145714285714283,-1.1434087250690652
2023-10-20,80.85,4024.679931640625,1.0586491823196411,88.75,2.8989999294281006,2.3736000061035156,703.0,2177.0,81.576,-0.2316086678479751,44.91357290450785,1.3411882677362597,1.1135714285714269,-1.5381554016529453
2023-10-23,79.96,4041.75,1.0589966773986816,85.48999786376953,2.9260001182556152,2.3285000324249268,701.0,2174.25,81.032,-0.40824477708985035,42.009242917453214,-1.4056720098643671,1.097857142857141,-1.8779921873779006
2023-10-24,80.05,4065.3701171875,1.0669853687286377,83.73999786376953,2.9709999561309814,2.2676000595092773,702.0,2184.0,80.658,-0.5337965122245415,42.41476701690534,-4.849637465826695,0.9607142857142849,-1.5281079463219367
2023-10-25,79.4,4073.35009765625,1.059535264968872,85.38999938964844,3.009999990463257,2.2841999530792236,827.0,2213.25,80.28799999999998,-0.6904058963478468,40.226856686844656,-4.83039673978185,0.9249999999999992,-1.5642363980425014
2023-10-26,79.14,4049.39990234375,1.056725025177002,83.20999908447266,3.2139999866485596,2.2560999393463135,855.0,2193.5,79.88000000000001,-0.8316114586013258,39.35241964086067,-6.3764344019874635,0.941428571428571,-1.7549947284697769
2023-10-27,78.84,4014.360107421875,1.0564459562301636,85.54000091552734,3.1640000343322754,2.3125,866.0,2222.75,79.478,-0.9632060677314791,38.3174174461906,-7.52990851513019,0.8685714285714283,-1.991669070147319
2023-10-30,78.25,4028.320068359375,1.0562450885772705,82.30999755859375,3.3519999980926514,2.2200000286102295,871.0,2263.75,79.136,-1.1147521870122676,36.29561185960358,-5.3580067731011205,0.6942857142857142,-2.2256113853656476
2023-10-31,78.59,4061.1201171875,1.061503529548645,81.0199966430664,3.575000047683716,2.2227001190185547,871.0,2251.5,78.84400000000001,-1.1879012291287903,38.31551567282801,-4.06494140625,0.6685714285714296,-1.8008049338308139
2023-11-01,78.1,4091.7099609375,1.0579099655151367,80.44000244140625,3.49399995803833,2.185499906539917,883.0,2235.25,78.584,-1.2812912801265288,36.51840435337407,-3.876923076923089,0.625000000000002,-1.781492755127399
2023-11-02,78.2,4169.6201171875,1.05870521068573,82.45999908447266,3.4719998836517334,2.246000051498413,882.0,2221.25,78.396,-1.3306121746436042,37.16611763529715,-3.6708548903670923,0.5800000000000024,-1.293456613373511
2023-11-03,77.24,4174.669921875,1.0619093179702759,80.51000213623047,3.515000104904175,2.2009999752044678,873.0,2246.0,78.076,-1.451299304046816,33.6197381114561,-4.465058750773032,0.46428571428571735,-1.2944003178038734
2023-11-06,75.46,4158.64013671875,1.0732147693634033,80.81999969482422,3.2639999389648438,2.2358999252319336,890.0,2275.5,77.518,-1.710709733579056,28.239219318879265,-5.627813906953483,0.5371428571428599,-1.495295440725033
2023-11-07,74.88,4153.3701171875,1.0721560716629028,77.37000274658203,3.140000104904175,2.1677000522613525,885.0,2251.5,76.776,-1.9564151126504261,26.737648856661195,-6.458463460337294,0.5307142857142882,-1.7597256782177766
2023-11-08,75.33,4178.490234375,1.0696102380752563,75.33000183105469,3.1059999465942383,2.128499984741211,892.0,2251.25,76.22200000000001,-2.0833499221361267,29.854128875629797,-5.12594458438288,0.557857142857146,-1.3897448046268286
2023-11-09,77.03,4229.2001953125,1.0710422992706299,75.73999786376953,3.0409998893737793,2.160799980163574,889.0,2232.0,75.98799999999999,-1.985880227776823,40.20281724481726,-2.6661612332575135,0.6557142857142882,-0.7938667377371829
2023-11-10,78.33,4197.35986328125,1.0667576789855957,77.16999816894531,3.0329999923706055,2.189500093460083,893.0,2206.0,76.20599999999999,-1.7535317296619821,46.6808817648629,-0.6468797564687989,0.6850000000000023,-0.15974691603349278
2023-11-13,77.14,4232.18994140625,1.069015622138977,78.26000213623047,3.197000026702881,2.2358999252319336,895.0,2216.5,76.542,-1.6735497423183783,42.176610728249294,-1.4185303514376968,0.7635714285714305,-0.20399363296984774
2023-11-14,78.29,4291.72021484375,1.0701825618743896,78.26000213623047,3.1059999465942383,2.2228000164031982,895.0,2204.0,77.224,-1.4738661939686573,47.453354690654606,-0.3817279552105868,0.7992857142857172,0.1146321312807208
2023-11-15,79.42,4315.52978515625,1.0878314971923828,76.66000366210938,3.190000057220459,2.2018001079559326,890.0,2199.75,78.042,-1.184874055557166,52.080761413494265,1.6901408450704425,0.8614285714285737,0.5527397501758884
2023-11-16,76.73,4302.4501953125,1.0854581594467163,72.9000015258789,3.062000036239624,2.101099967956543,890.0,2179.75,77.982,-1.2201725468414077,42.48847132404571,-1.879795396419437,1.0321428571428595,0.3635347078897402
2023-11-17,76.28,4340.77001953125,1.0853756666183472,75.88999938964844,2.9600000381469727,2.184499979019165,890.0,2177.5,77.572,-1.2805940887916933,41.123936644177604,-1.2428793371310087,1.0221428571428592,-0.06509778285366075
2023-11-20,76.35,4342.41015625,1.090702772140503,77.5999984741211,2.881999969482422,2.2260000705718994,890.0,2208.0,77.414,-1.3067209188318638,41.43899586617713,1.1794328120858788,1.0028571428571442,0.08365236028346335
2023-11-21,75.12,4331.89990234375,1.0945948362350464,77.7699966430664,2.8459999561309814,2.233799934387207,890.0,2219.25,76.78,-1.4398677865289857,37.62865457284698,0.3205128205128416,1.0557142857142858,-0.18128188664075484
2023-11-22,74.96,4352.02001953125,1.0918222665786743,77.0999984741211,2.8970000743865967,2.2323999404907227,898.0,2188.0,75.888,-1.545600509160883,37.15011879276271,-0.4911721757599907,1.0600000000000003,-0.5913657252333211
2023-11-23,76.35,4361.31982421875,1.0890873670578003,76.31999969482422,2.934000015258789,2.214400053024292,899.5,2194.125,75.812,-1.4672113904944126,43.83289978953316,-0.8827729456056144,1.0907142857142855,-0.38718495690906884
2023-11-24,76.37,4372.10009765625,1.0906314849853516,75.54000091552734,2.8550000190734863,2.16510009765625,901.0,2200.25,75.83,-1.3871045473675987,43.92528866757909,-2.502234137622872,0.9650000000000004,0.04972398985167725
2023-11-27,73.45,4354.41015625,1.0940439701080322,74.86000061035156,2.7939999103546143,2.1798999309539795,900.0,2184.75,75.25,-1.6134000959895785,34.89934686663932,-4.783510500388899,1.1321428571428578,-0.09424271282362362
2023-11-28,72.78,4348.02001953125,1.0958423614501953,76.41000366210938,2.7060000896453857,2.2300000190734863,901.0,2188.5,74.782,-1.8450986464753933,33.21294185409934,-7.037935879422664,1.1478571428571434,-0.4627524809340997
2023-11-29,70.87,4370.52978515625,1.100594401359558,77.86000061035156,2.803999900817871,2.283600091934204,1044.0,2171.5,73.96400000000001,-2.21094372863204,28.922313810777737,-10.765550239234445,1.162857142857143,-0.8896198878034678
2023-11-30,70.69,4382.47021484375,1.0973695516586304,75.95999908447266,2.802000045776367,2.1998000144958496,1044.0,2160.25,72.832,-2.496719291423263,28.54801941339565,-7.871758112863292,1.0828571428571436,-1.3015547462678931
2023-12-01,72.38,4418.509765625,1.0892059803009033,74.06999969482422,2.813999891281128,2.1210999488830566,1039.0,2174.5,72.03399999999999,-2.51434061482527,36.81577851601481,-5.112742527530156,1.1185714285714294,-1.0335685750698946
2023-12-04,70.26,4414.9501953125,1.088814616203308,73.04000091552734,2.694000005722046,2.134200096130371,1039.0,2148.75,71.396,-2.7302036524446507,31.838816777994467,-7.976424361493106,1.1878571428571425,-1.148158907300723
2023-12-05,68.54,4452.77001953125,1.0837758779525757,72.31999969482422,2.7100000381469727,2.110300064086914,1028.0,2126.0,70.548,-3.0600099162905696,28.475422650315352,-8.759318423855166,1.23,-1.4088405061859963
2023-12-06,68.73,4483.259765625,1.0793657302856445,69.37999725341797,2.569000005722046,2.0302000045776367,1061.0,2109.75,70.12,-3.2687399168961497,29.36311447789123,-8.311099252934884,1.0514285714285714,-1.069224750622153
2023-12-07,69.58,4473.77001953125,1.076669692993164,69.33999633789062,2.5850000381469727,2.001199960708618,1070.0,2092.5,69.898,-3.30525683723713,33.34846985408829,-8.867059593975114,1.0799999999999994,-0.5149069641985671
2023-12-08,68.56,4523.31005859375,1.079214334487915,71.2300033569336,2.5810000896453857,2.049799919128418,1070.0,2109.0,69.13399999999999,-3.412405654404445,31.08219236618207,-10.226528741652485,1.1478571428571425,-0.559512691189048
2023-12-11,67.22,4540.18994140625,1.0765769481658936,71.31999969482422,2.430999994277954,2.043100118637085,1072.0,2093.25,68.526,-3.611589322266593,28.355914365576538,-8.481960517358756,1.1557142857142861,-0.8450775166679678
2023-12-12,68.15,4536.60986328125,1.076658010482788,68.61000061035156,2.311000108718872,1.979699969291687,1067.0,2093.25,68.44800000000001,-3.6262236713861187,32.76374447999699,-6.361637812585874,1.2107142857142859,-0.5668924437577108
2023-12-13,68.86,4530.18994140625,1.0798670053482056,69.47000122070312,2.3350000381469727,2.024899959564209,1067.0,2113.5,68.474,-3.518269801790096,36.00100564001119,-2.836178919147747,1.162142857142857,-0.08337196449826845
2023-12-14,66.76,4539.16015625,1.0886130332946777,71.58000183105469,2.3919999599456787,2.118799924850464,1068.0,2175.0,67.91,-3.63444421016072,31.213949023635024,-5.559485075682547,1.3107142857142844,-0.1961706807559258
2023-12-15,66.33,4549.43994140625,1.0993602275848389,71.43000030517578,2.490999937057495,2.13700008392334,1068.0,2207.5,67.46400000000001,-3.7374451511852853,30.324777792152105,-8.35866261398176,1.132857142857142,-0.5426637300653381
