market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,MLP,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.08695602416992, 33.1762580871582, 33.3022346496582, 33.381141662597656, 33.420345306396484, 33.42002868652344, 33.41541290283203, 33.375511169433594, 33.31863021850586, 33.28350067138672, 33.281158447265625, 33.302955627441406, 33.26177215576172, 32.98203659057617, 31.087726593017578]"
Australia,MLP,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.34090042114258, 33.448875427246094, 33.5954704284668, 33.696041107177734, 33.74787139892578, 33.74608612060547, 33.74506759643555, 33.69741439819336, 33.622840881347656, 33.57122039794922, 33.558101654052734, 33.58524703979492, 33.546485900878906, 33.23487854003906, 31.331668853759766]"
Australia,MLP,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.24846649169922, 33.31901550292969, 33.435630798339844, 33.511043548583984, 33.54988479614258, 33.59600830078125, 33.61247634887695, 33.569515228271484, 33.498687744140625, 33.46111297607422, 33.448638916015625, 33.4732666015625, 33.42970657348633, 33.102115631103516, 31.96074867248535]"
Australia,MLP,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.23276138305664, 33.30119323730469, 33.41731262207031, 33.50050354003906, 33.54359817504883, 33.587852478027344, 33.60281753540039, 33.557865142822266, 33.48478317260742, 33.44422912597656, 33.43034744262695, 33.4471549987793, 33.405189514160156, 33.08411407470703, 31.849576950073242]"
Australia,MLP,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.48633575439453, 33.579952239990234, 33.723175048828125, 33.80030822753906, 33.83620071411133, 33.87651824951172, 33.88548278808594, 33.84046936035156, 33.76803970336914, 33.72940444946289, 33.71788024902344, 33.74899673461914, 33.696468353271484, 33.41865158081055, 32.155487060546875]"
Australia,MLP,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.263702392578125, 33.35203552246094, 33.483951568603516, 33.55980682373047, 33.592376708984375, 33.62227249145508, 33.62305450439453, 33.57499313354492, 33.49279022216797, 33.453147888183594, 33.45096206665039, 33.482933044433594, 33.4415168762207, 33.160789489746094, 31.752138137817383]"
Australia,MLP,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.193241119384766, 33.272159576416016, 33.40114212036133, 33.47178649902344, 33.508609771728516, 33.548179626464844, 33.563053131103516, 33.533447265625, 33.47989273071289, 33.449310302734375, 33.449859619140625, 33.475486755371094, 33.4261474609375, 33.23707580566406, 32.192298889160156]"
Australia,MLP,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.15079879760742, 33.23822784423828, 33.36970520019531, 33.45017623901367, 33.477149963378906, 33.49855422973633, 33.498939514160156, 33.459930419921875, 33.392173767089844, 33.35821533203125, 33.361751556396484, 33.3985481262207, 33.3719596862793, 33.1760139465332, 31.758655548095703]"
Australia,MLP,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.109249114990234, 33.02226257324219, 32.97150802612305, 32.93505859375, 32.97621154785156, 33.063209533691406, 33.11951446533203, 33.14725875854492, 33.15652847290039, 33.16420364379883, 33.18370819091797, 33.18795394897461, 33.17903137207031, 32.78573226928711, 30.719038009643555]"
Australia,MLP,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.055885314941406, 33.03058624267578, 33.01448440551758, 32.99824905395508, 33.0244255065918, 33.06513214111328, 33.08598327636719, 33.097450256347656, 33.10125732421875, 33.09796905517578, 33.09248733520508, 33.08299255371094, 33.07733154296875, 32.811767578125, 30.883609771728516]"
Australia,MLP,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.066993713378906, 33.025726318359375, 33.005653381347656, 32.99019241333008, 33.02414321899414, 33.067352294921875, 33.07886505126953, 33.07670211791992, 33.07485580444336, 33.08723449707031, 33.10039138793945, 33.109249114990234, 33.104530334472656, 32.67734909057617, 30.455812454223633]"
Australia,MLP,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.10530471801758, 33.02861785888672, 33.02675247192383, 33.01578140258789, 33.04100036621094, 33.099464416503906, 33.125518798828125, 33.124290466308594, 33.12007141113281, 33.140316009521484, 33.165245056152344, 33.18376922607422, 33.182857513427734, 32.76066589355469, 30.49465560913086]"
Australia,MLP,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.99205017089844, 32.987815856933594, 32.98733901977539, 32.99595260620117, 33.0095100402832, 33.020057678222656, 33.02174377441406, 33.015804290771484, 33.019378662109375, 33.02851104736328, 33.035186767578125, 33.03083801269531, 33.024513244628906, 32.90313720703125, 30.863384246826172]"
Australia,MLP,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.05109786987305, 32.97583770751953, 32.950008392333984, 32.98381805419922, 33.09465789794922, 33.18461990356445, 33.218597412109375, 33.221649169921875, 33.223018646240234, 33.225868225097656, 33.228458404541016, 33.2206916809082, 33.21220397949219, 33.07803726196289, 30.76217269897461]"
Australia,MLP,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.08564758300781, 33.05681228637695, 33.067684173583984, 33.06403350830078, 33.08686447143555, 33.137420654296875, 33.17445755004883, 33.19995880126953, 33.21156311035156, 33.21026611328125, 33.21288299560547, 33.21705627441406, 33.21215057373047, 32.5516471862793, 30.566326141357422]"
Australia,MLP,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.12848663330078, 33.093204498291016, 33.108089447021484, 33.09650802612305, 33.104278564453125, 33.161617279052734, 33.19960021972656, 33.2314338684082, 33.24269104003906, 33.24490737915039, 33.24332046508789, 33.2579345703125, 33.27107238769531, 32.58785629272461, 30.701187133789062]"
Australia,MLP,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.92623519897461, 32.917118072509766, 32.9320068359375, 32.9577751159668, 33.00630569458008, 33.03892135620117, 33.05955505371094, 33.06935119628906, 33.07766342163086, 33.07242965698242, 33.0657844543457, 33.056758880615234, 33.04338455200195, 32.705291748046875, 30.58952522277832]"
Australia,MLP,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.03947830200195, 33.001705169677734, 33.01005554199219, 33.031654357910156, 33.097015380859375, 33.148712158203125, 33.18349838256836, 33.209285736083984, 33.212440490722656, 33.2026252746582, 33.19835662841797, 33.21244430541992, 33.21787643432617, 32.82931900024414, 30.707685470581055]"
Australia,MLP,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.84151077270508, 32.843055725097656, 32.850486755371094, 32.860626220703125, 32.88209915161133, 32.89753723144531, 32.904781341552734, 32.90545654296875, 32.90513610839844, 32.89686584472656, 32.89643859863281, 32.8860969543457, 32.87579345703125, 32.77814865112305, 31.097047805786133]"
Australia,MLP,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.91276931762695, 32.90481185913086, 32.928611755371094, 32.95725631713867, 32.98215103149414, 32.99210739135742, 32.996559143066406, 32.99451446533203, 32.99694061279297, 32.99565887451172, 32.99929428100586, 33.000179290771484, 32.997684478759766, 32.8017463684082, 30.785079956054688]"
Australia,MLP,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.982234954833984, 32.98374938964844, 32.99373245239258, 33.007652282714844, 33.0403938293457, 33.072261810302734, 33.096256256103516, 33.091129302978516, 33.076656341552734, 33.07088851928711, 33.07684326171875, 33.08246994018555, 33.06288528442383, 32.350181579589844, 30.66437530517578]"
Australia,MLP,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.07651138305664, 33.059669494628906, 33.062374114990234, 33.06597137451172, 33.09847640991211, 33.136474609375, 33.17117691040039, 33.17789840698242, 33.157936096191406, 33.148773193359375, 33.165061950683594, 33.198360443115234, 33.20006561279297, 32.32040786743164, 30.483274459838867]"
Australia,MLP,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.88152313232422, 32.890899658203125, 32.910118103027344, 32.922576904296875, 32.93644714355469, 32.946067810058594, 32.9542236328125, 32.94501876831055, 32.93857955932617, 32.93842315673828, 32.942352294921875, 32.942020416259766, 32.927391052246094, 32.46501541137695, 30.919267654418945]"
Australia,MLP,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.9947624206543, 32.98427200317383, 32.99635696411133, 33.00938034057617, 33.03343200683594, 33.054290771484375, 33.07142639160156, 33.0716438293457, 33.06418228149414, 33.0640983581543, 33.074588775634766, 33.08591842651367, 33.07797622680664, 32.414852142333984, 30.53772735595703]"
Australia,MLP,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.80535888671875, 32.81695556640625, 32.83614730834961, 32.84537887573242, 32.84741973876953, 32.84967803955078, 32.84733200073242, 32.834712982177734, 32.826663970947266, 32.827178955078125, 32.83177185058594, 32.83530044555664, 32.83472442626953, 32.61372756958008, 31.676076889038086]"
Australia,MLP,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.92387008666992, 32.9254035949707, 32.94441223144531, 32.955013275146484, 32.96463394165039, 32.96562576293945, 32.96811294555664, 32.96011734008789, 32.955196380615234, 32.959205627441406, 32.96778869628906, 32.97153854370117, 32.96192169189453, 32.552459716796875, 30.881961822509766]"
Australia,MLP,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.163753509521484, 33.16790008544922, 33.195045471191406, 33.19859313964844, 33.21018600463867, 33.25839614868164, 33.28669738769531, 33.262630462646484, 33.233951568603516, 33.24910354614258, 33.29873275756836, 33.328311920166016, 33.2642707824707, 32.61685562133789, 31.112625122070312]"
Australia,MLP,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.156227111816406, 33.17894744873047, 33.214813232421875, 33.20742416381836, 33.20806884765625, 33.25322723388672, 33.26276397705078, 33.20634078979492, 33.12924575805664, 33.1468505859375, 33.25836181640625, 33.35871124267578, 33.30254364013672, 32.547611236572266, 31.032562255859375]"
Australia,MLP,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.1429443359375, 33.12611770629883, 33.14140701293945, 33.16613006591797, 33.205345153808594, 33.28487014770508, 33.31926727294922, 33.30582046508789, 33.311641693115234, 33.333580017089844, 33.335140228271484, 33.35408401489258, 33.29356384277344, 32.420692443847656, 30.44605827331543]"
