market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Shanghai,TCN,10,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.21506118774414, 54.870994567871094, 53.24272155761719, 53.98908233642578, 53.990657806396484, 53.65756607055664, 53.95143127441406, 54.36435317993164, 53.64348220825195, 53.56743621826172, 53.56396484375, 53.651023864746094, 54.502830505371094, 54.89471435546875, 54.70298385620117, 54.89079284667969]"
Shanghai,TCN,11,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.44137954711914, 55.158042907714844, 53.58254623413086, 54.314693450927734, 54.25564956665039, 53.82704162597656, 54.045902252197266, 54.60087203979492, 53.80664825439453, 53.732662200927734, 53.739898681640625, 53.902687072753906, 54.82096862792969, 54.99750518798828, 54.8872184753418, 55.11562728881836]"
Shanghai,TCN,12,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.399051666259766, 55.11689376831055, 53.32762908935547, 54.04673385620117, 54.009544372558594, 53.96368408203125, 54.43575668334961, 54.888648986816406, 54.01025390625, 53.75908279418945, 53.73796081542969, 53.75801467895508, 54.602691650390625, 55.120452880859375, 54.95039749145508, 54.8342170715332]"
Shanghai,TCN,13,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.3275146484375, 55.119346618652344, 53.271034240722656, 54.086517333984375, 54.06804656982422, 54.11064910888672, 54.57558822631836, 55.056541442871094, 54.08036804199219, 53.80799865722656, 53.83350372314453, 53.797515869140625, 54.80977249145508, 55.346649169921875, 55.114845275878906, 54.89102554321289]"
Shanghai,TCN,14,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.366172790527344, 54.99123764038086, 53.500885009765625, 54.05796432495117, 53.96780014038086, 53.78895568847656, 54.203922271728516, 54.7557487487793, 53.8339729309082, 53.64826202392578, 53.51955795288086, 53.63765335083008, 54.30908203125, 54.741336822509766, 54.80779266357422, 54.81254196166992]"
Shanghai,TCN,15,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.242252349853516, 55.097564697265625, 53.26271057128906, 54.045936584472656, 54.137760162353516, 54.08993911743164, 54.34170150756836, 55.06135177612305, 53.90159225463867, 53.754905700683594, 53.75492477416992, 53.8136100769043, 55.05813980102539, 55.55462646484375, 55.30788040161133, 54.978599548339844]"
Shanghai,TCN,16,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.09606170654297, 54.8184814453125, 54.18947982788086, 54.53614807128906, 54.498863220214844, 54.407352447509766, 54.694496154785156, 54.830135345458984, 54.3731575012207, 54.29425048828125, 54.23099899291992, 54.309898376464844, 54.79762649536133, 54.92957305908203, 55.143428802490234, 55.1139030456543]"
Shanghai,TCN,17,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.316070556640625, 55.02092742919922, 53.359127044677734, 54.02830123901367, 54.02767562866211, 53.881011962890625, 54.3481330871582, 54.91459274291992, 54.069610595703125, 53.88401794433594, 53.77836608886719, 53.82286834716797, 54.63572692871094, 55.17124938964844, 55.02283477783203, 54.83723449707031]"
Shanghai,TCN,18,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.02019500732422, 55.172523498535156, 52.490814208984375, 52.71839141845703, 52.677486419677734, 52.75642776489258, 54.09278106689453, 54.93320083618164, 54.04755401611328, 53.82604217529297, 54.22959518432617, 53.2869987487793, 54.07347869873047, 54.64138412475586, 54.821815490722656, 55.90009689331055]"
Shanghai,TCN,19,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.910430908203125, 55.18958282470703, 52.53133773803711, 52.906410217285156, 52.94611740112305, 53.308738708496094, 54.302181243896484, 54.89231491088867, 54.183860778808594, 53.91889953613281, 54.32513427734375, 53.37189865112305, 54.03639221191406, 54.631683349609375, 54.61751174926758, 55.53279113769531]"
Shanghai,TCN,20,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.482242584228516, 54.51860046386719, 53.119346618652344, 53.42589569091797, 52.96103286743164, 52.594364166259766, 53.69602584838867, 54.458621978759766, 53.82491683959961, 53.295860290527344, 53.395965576171875, 52.949520111083984, 53.555110931396484, 54.231117248535156, 54.13054656982422, 54.3773193359375]"
Shanghai,TCN,21,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.138206481933594, 54.242496490478516, 53.1367301940918, 53.76376724243164, 53.24520492553711, 52.80714797973633, 53.857791900634766, 54.40037155151367, 53.93129348754883, 53.49326705932617, 53.56761169433594, 53.0496711730957, 53.778316497802734, 54.46331787109375, 54.43451690673828, 54.497859954833984]"
Shanghai,TCN,22,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.99237060546875, 54.79176712036133, 52.61451721191406, 53.44236755371094, 52.67869186401367, 52.712059020996094, 53.55550765991211, 54.16788864135742, 53.554954528808594, 53.51429748535156, 53.96537780761719, 53.50516128540039, 54.17264938354492, 54.22476577758789, 54.40636444091797, 55.22993087768555]"
Shanghai,TCN,23,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.95009231567383, 54.8452033996582, 52.885555267333984, 54.491615295410156, 53.30558395385742, 52.95275115966797, 53.60441970825195, 54.33153533935547, 53.8331413269043, 53.88502502441406, 54.28334045410156, 53.71588134765625, 54.397029876708984, 54.18959045410156, 54.54259490966797, 55.20121765136719]"
Shanghai,TCN,24,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.112369537353516, 54.890106201171875, 53.16737365722656, 53.74473571777344, 52.838104248046875, 53.024940490722656, 53.78388977050781, 54.34436798095703, 53.98017501831055, 53.61589431762695, 53.85462188720703, 53.59959411621094, 54.31630325317383, 54.42455291748047, 54.530006408691406, 54.5600700378418]"
Shanghai,TCN,25,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.252620697021484, 55.06977462768555, 53.2661247253418, 54.0269775390625, 53.107295989990234, 53.25938034057617, 54.144439697265625, 54.60631561279297, 54.27068328857422, 53.8923225402832, 54.089317321777344, 53.87648391723633, 54.4888916015625, 54.55607223510742, 54.729923248291016, 54.77079391479492]"
Shanghai,TCN,26,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.97846603393555, 54.68363571166992, 52.95137023925781, 53.480289459228516, 52.58717727661133, 52.77513885498047, 53.627838134765625, 54.18071365356445, 53.770626068115234, 53.35499572753906, 53.72118377685547, 53.294166564941406, 54.030975341796875, 54.13587188720703, 54.195594787597656, 54.40160369873047]"
Shanghai,TCN,27,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.15916061401367, 54.89387893676758, 52.98460388183594, 53.82789611816406, 52.83560562133789, 53.01398468017578, 54.040645599365234, 54.59480667114258, 54.19883728027344, 53.70830535888672, 54.036006927490234, 53.66415786743164, 54.498260498046875, 54.58483123779297, 54.5902214050293, 54.77071762084961]"
Shanghai,TCN,28,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.85408020019531, 54.606903076171875, 52.941673278808594, 53.236873626708984, 52.42368698120117, 52.50813674926758, 53.15623474121094, 53.70806121826172, 53.2821044921875, 53.105628967285156, 53.45730209350586, 53.10295867919922, 53.53368377685547, 53.695159912109375, 53.81636047363281, 54.29914855957031]"
Shanghai,TCN,29,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.93547058105469, 54.61404800415039, 52.79095458984375, 53.510009765625, 52.718589782714844, 52.95909881591797, 53.70198059082031, 54.18877029418945, 53.757747650146484, 53.39766311645508, 53.778533935546875, 53.447837829589844, 54.30727005004883, 54.42591094970703, 54.47051239013672, 54.664100646972656]"
Shanghai,TCN,30,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.83348846435547, 54.51824951171875, 53.12779998779297, 53.32426452636719, 52.41786575317383, 52.58174133300781, 53.10214614868164, 53.473976135253906, 53.37431716918945, 53.090641021728516, 53.350399017333984, 53.00666427612305, 53.41920471191406, 53.4329833984375, 53.608245849609375, 53.9218635559082]"
Shanghai,TCN,31,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.11702346801758, 54.76888656616211, 53.134986877441406, 53.66939926147461, 52.61027145385742, 52.81614685058594, 53.42744064331055, 53.87282180786133, 53.829280853271484, 53.37617874145508, 53.65636444091797, 53.345916748046875, 54.04445266723633, 54.0390510559082, 54.096099853515625, 54.12202453613281]"
Shanghai,TCN,32,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.61485290527344, 54.51019287109375, 53.084136962890625, 53.14699935913086, 52.51000213623047, 52.542728424072266, 52.935638427734375, 53.35689163208008, 53.078399658203125, 52.980289459228516, 53.17142868041992, 52.96189880371094, 53.24595260620117, 53.322635650634766, 53.677459716796875, 54.09758377075195]"
Shanghai,TCN,33,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.05217742919922, 54.623985290527344, 53.03495788574219, 53.538665771484375, 52.50860595703125, 52.72762680053711, 53.33226013183594, 53.72410583496094, 53.69163131713867, 53.23332595825195, 53.58897018432617, 53.14093017578125, 53.850799560546875, 53.78939437866211, 53.83188247680664, 54.00121307373047]"
Shanghai,TCN,34,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.65169143676758, 54.47222900390625, 53.27852249145508, 53.31422805786133, 52.88766860961914, 52.84033966064453, 53.18095397949219, 53.637298583984375, 53.18039321899414, 53.15095901489258, 53.186180114746094, 53.116912841796875, 53.47331237792969, 53.56562805175781, 54.11387252807617, 54.448787689208984]"
Shanghai,TCN,35,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.893821716308594, 54.60102462768555, 53.12456512451172, 53.348087310791016, 52.46898651123047, 52.603729248046875, 53.165313720703125, 53.53606033325195, 53.28778076171875, 53.057228088378906, 53.38679122924805, 53.05023956298828, 53.4299430847168, 53.48877716064453, 53.639827728271484, 54.06715393066406]"
Shanghai,TCN,36,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.34886169433594, 55.220767974853516, 54.36659622192383, 54.90864181518555, 54.64892578125, 54.79133224487305, 54.96963119506836, 55.17436599731445, 54.79759979248047, 54.5566291809082, 54.5582275390625, 54.15241241455078, 54.63852310180664, 55.17634582519531, 54.93281936645508, 55.11934280395508]"
Shanghai,TCN,37,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.381866455078125, 55.21055221557617, 54.454185485839844, 54.93437194824219, 54.68463134765625, 54.88753128051758, 54.99623107910156, 55.0788459777832, 54.765586853027344, 54.60508728027344, 54.63923263549805, 54.28537368774414, 54.688560485839844, 55.12029266357422, 54.95936965942383, 55.115745544433594]"
Shanghai,TCN,38,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.161739349365234, 55.0367317199707, 54.030540466308594, 54.915924072265625, 54.605472564697266, 54.599918365478516, 55.03488540649414, 55.23663330078125, 54.38199234008789, 53.976985931396484, 54.26835250854492, 54.111934661865234, 54.621829986572266, 55.17682647705078, 54.8548583984375, 54.82329177856445]"
Shanghai,TCN,39,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.13626480102539, 54.981414794921875, 54.18185806274414, 54.85719299316406, 54.68817138671875, 54.69839859008789, 55.06230545043945, 55.16952133178711, 54.35145568847656, 54.006080627441406, 54.339656829833984, 54.195858001708984, 54.6148567199707, 55.135250091552734, 54.8123779296875, 54.688175201416016]"
