market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Shanghai,RNN,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.47187805175781, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.329280853271484, 55.67560958862305, 55.59525680541992, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.238624572753906, 55.39768600463867, 55.328792572021484, 55.23760223388672, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055, 55.18622970581055]"
Shanghai,RNN,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.90013122558594, 55.7928466796875, 54.723655700683594, 55.80546951293945, 56.1065788269043, 54.72840118408203, 54.46882629394531, 56.131412506103516, 56.13642883300781, 54.84775924682617, 54.53450012207031, 54.4119873046875, 55.01439666748047, 54.79633712768555, 54.84553909301758, 55.273101806640625]"
Shanghai,RNN,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.86058807373047, 55.70951461791992, 54.26132583618164, 55.39141082763672, 56.17911148071289, 54.48710632324219, 54.205970764160156, 56.18643569946289, 56.14378356933594, 54.743919372558594, 54.256412506103516, 54.40812683105469, 55.0986328125, 54.79231643676758, 54.79751968383789, 55.429718017578125]"
Shanghai,RNN,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.243141174316406, 55.92497634887695, 55.70779800415039, 55.97610092163086, 56.216670989990234, 55.48193359375, 54.330467224121094, 55.435855865478516, 56.12192916870117, 54.29493713378906, 54.37860870361328, 54.70862579345703, 55.103126525878906, 55.683502197265625, 55.551963806152344, 55.43128204345703]"
Shanghai,RNN,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.241844177246094, 55.786197662353516, 55.41593933105469, 55.826107025146484, 56.123207092285156, 55.26437759399414, 54.15251541137695, 55.126792907714844, 55.99769973754883, 54.085479736328125, 54.05275344848633, 54.46725082397461, 55.044891357421875, 55.82752990722656, 55.90863800048828, 55.649452209472656]"
Shanghai,RNN,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.237396240234375, 56.364036560058594, 56.35126495361328, 56.466590881347656, 56.434898376464844, 56.20061492919922, 55.458709716796875, 56.02214813232422, 56.22663116455078, 54.652164459228516, 54.3267822265625, 54.37700271606445, 54.102813720703125, 54.18537902832031, 54.714637756347656, 54.37606430053711]"
Shanghai,RNN,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.262245178222656, 56.23887634277344, 56.2322883605957, 56.45197677612305, 56.426944732666016, 56.15178680419922, 54.94953918457031, 55.659515380859375, 56.20833206176758, 54.508026123046875, 54.17136764526367, 54.3214225769043, 54.04882049560547, 54.34225082397461, 55.03916931152344, 54.628684997558594]"
Shanghai,RNN,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.09365463256836, 55.985965728759766, 55.088706970214844, 55.72673034667969, 55.81337356567383, 54.864688873291016, 54.64599609375, 55.83778762817383, 55.91266632080078, 54.38554000854492, 54.424827575683594, 54.335899353027344, 54.4500617980957, 54.86720657348633, 55.06588363647461, 55.06719970703125]"
Shanghai,RNN,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.164974212646484, 55.81180953979492, 55.378761291503906, 56.05517578125, 55.81440353393555, 54.7898063659668, 54.49143981933594, 56.1189079284668, 56.24937438964844, 54.29335021972656, 54.571346282958984, 54.92920684814453, 54.904937744140625, 55.343177795410156, 55.70798873901367, 55.495811462402344]"
Shanghai,RNN,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.48933792114258, 55.10813522338867, 54.25517272949219, 54.650638580322266, 54.8736457824707, 54.26456069946289, 54.08827209472656, 54.32636642456055, 54.42805480957031, 53.99293518066406, 53.953857421875, 53.9414176940918, 54.02901840209961, 54.1705207824707, 54.29431915283203, 54.41477584838867]"
Shanghai,RNN,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.91130065917969, 55.649112701416016, 54.44851303100586, 55.28081130981445, 55.13352584838867, 54.177921295166016, 53.95323944091797, 54.2992057800293, 54.63093566894531, 53.91871643066406, 53.9476203918457, 53.915260314941406, 53.9478759765625, 54.1555290222168, 54.52425765991211, 54.60901641845703]"
Shanghai,RNN,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.457237243652344, 55.24506378173828, 54.95378112792969, 55.25063705444336, 55.491851806640625, 54.954872131347656, 54.68381881713867, 54.85573959350586, 54.88416290283203, 54.32870864868164, 54.17967987060547, 54.134132385253906, 54.3828125, 54.38926696777344, 54.35113525390625, 54.498390197753906]"
Shanghai,RNN,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[56.0225830078125, 56.04198455810547, 54.42624282836914, 55.684574127197266, 55.383384704589844, 54.13086700439453, 53.97072219848633, 54.44805908203125, 54.75375747680664, 53.91278839111328, 53.941280364990234, 53.96884536743164, 53.958797454833984, 54.10612106323242, 54.39556884765625, 54.37507247924805]"
Shanghai,RNN,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.8957633972168, 54.538551330566406, 54.25278091430664, 54.28355026245117, 54.352386474609375, 54.207645416259766, 54.18268585205078, 54.18260192871094, 54.16328811645508, 54.055240631103516, 54.0162353515625, 53.99467468261719, 54.08064651489258, 54.17082977294922, 54.27709197998047, 54.36428451538086]"
Shanghai,RNN,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.88248825073242, 54.469364166259766, 53.98236083984375, 54.100616455078125, 54.060264587402344, 53.93360137939453, 53.9253044128418, 53.973411560058594, 53.9581298828125, 53.89948654174805, 53.899627685546875, 53.895835876464844, 53.91488265991211, 53.97673416137695, 54.09857177734375, 54.26861572265625]"
Shanghai,RNN,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.60648727416992, 54.56904602050781, 54.539676666259766, 54.66802978515625, 54.7812385559082, 54.66407012939453, 54.58860397338867, 54.49855041503906, 54.44819259643555, 54.359432220458984, 54.355712890625, 54.344051361083984, 54.523399353027344, 54.54576110839844, 54.59495544433594, 54.60696029663086]"
Shanghai,RNN,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.78815841674805, 54.56626892089844, 54.116661071777344, 54.20426940917969, 54.187591552734375, 53.99522399902344, 53.98753356933594, 54.04138946533203, 54.017093658447266, 53.94417190551758, 53.93448257446289, 53.91953659057617, 53.957908630371094, 54.005165100097656, 54.08361053466797, 54.24406051635742]"
Shanghai,RNN,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.573646545410156, 54.545169830322266, 54.574928283691406, 54.74850845336914, 54.91261291503906, 54.88448715209961, 54.80379104614258, 54.69242477416992, 54.59816360473633, 54.542240142822266, 54.627769470214844, 54.69487380981445, 54.95173263549805, 54.92154312133789, 54.93742370605469, 54.96733474731445]"
Shanghai,RNN,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.855289459228516, 54.6622314453125, 54.50053787231445, 54.61921691894531, 54.75592803955078, 54.499237060546875, 54.384857177734375, 54.40621566772461, 54.38266372680664, 54.171443939208984, 54.109561920166016, 54.079551696777344, 54.204586029052734, 54.25081253051758, 54.276737213134766, 54.3043098449707]"
Shanghai,RNN,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.51809310913086, 55.8829231262207, 55.2516975402832, 55.30340576171875, 56.042049407958984, 55.537288665771484, 55.25028610229492, 55.200321197509766, 55.06232833862305, 54.934051513671875, 55.15703582763672, 54.90462112426758, 55.09135437011719, 55.269229888916016, 54.98487091064453, 55.70085144042969]"
Shanghai,RNN,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.62250518798828, 55.80080795288086, 55.203758239746094, 55.408477783203125, 56.22294998168945, 55.63829040527344, 55.346763610839844, 55.26316452026367, 55.187557220458984, 54.98634719848633, 55.195640563964844, 54.93973159790039, 55.105377197265625, 55.29831314086914, 55.049217224121094, 55.60103988647461]"
Shanghai,RNN,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[54.933387756347656, 54.82312774658203, 55.18141174316406, 55.499088287353516, 55.82255935668945, 55.20289993286133, 54.85090637207031, 54.821067810058594, 54.824886322021484, 54.825504302978516, 54.84064483642578, 54.9251708984375, 55.13032531738281, 54.936241149902344, 54.96137237548828, 54.967201232910156]"
Shanghai,RNN,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[55.44, 55.6125, 55.67, 55.14, 55.42, 54.9, 54.86, 55.435, 56.01, 56.585, 57.16, 55.23, 57.11, 57.36, 58.94, 54.01]","[55.03650665283203, 54.85358810424805, 54.977516174316406, 55.1279182434082, 55.4630241394043, 55.08393096923828, 54.82002258300781, 54.83292770385742, 54.8753662109375, 54.85712814331055, 54.82289505004883, 54.96638870239258, 55.160255432128906, 54.88078689575195, 54.977020263671875, 54.92359161376953]"
