market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
NewZealand,MLP,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.435546875, 80.69971466064453, 80.03219604492188, 79.79155731201172, 79.96082305908203, 80.64363861083984, 81.2812728881836, 81.07681274414062, 80.98919677734375, 81.20494079589844, 81.3536376953125, 81.28816223144531, 81.15348815917969, 81.39252471923828, 81.70905303955078, 81.34693908691406]"
NewZealand,MLP,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.12602233886719, 80.80381774902344, 79.1612777709961, 78.39485168457031, 78.4073257446289, 79.30368041992188, 80.16244506835938, 79.4361572265625, 79.36426544189453, 80.34639739990234, 81.1028823852539, 80.99276733398438, 80.60969543457031, 81.18362426757812, 81.44306182861328, 81.09583282470703]"
NewZealand,MLP,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.90309143066406, 81.24383544921875, 80.57081604003906, 80.27149200439453, 80.29668426513672, 80.92955017089844, 81.3797607421875, 80.84185028076172, 80.83944702148438, 81.32408142089844, 81.563720703125, 81.34397888183594, 81.0217514038086, 81.32231903076172, 81.78582763671875, 81.37342071533203]"
NewZealand,MLP,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.4134521484375, 81.11249542236328, 79.55455017089844, 78.9116439819336, 78.8194808959961, 79.80518341064453, 80.57630157470703, 79.54769897460938, 79.38736724853516, 80.71471405029297, 81.61905670166016, 81.04822540283203, 80.12997436523438, 80.98055267333984, 81.76577758789062, 81.34950256347656]"
NewZealand,MLP,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.14249420166016, 80.75748443603516, 80.34402465820312, 80.20623779296875, 80.31657409667969, 80.81006622314453, 81.24861145019531, 80.90969848632812, 80.82562255859375, 81.0710678100586, 81.11270904541016, 80.89179992675781, 80.55580139160156, 80.65919494628906, 81.19296264648438, 80.78575134277344]"
NewZealand,MLP,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.16632843017578, 80.96456909179688, 79.74436950683594, 79.13152313232422, 79.01477813720703, 79.72628784179688, 80.5300521850586, 79.75464630126953, 79.4485092163086, 80.32971954345703, 81.05255126953125, 80.6999282836914, 80.10895538330078, 80.7362289428711, 81.5610580444336, 81.08451843261719]"
NewZealand,MLP,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[80.67324829101562, 80.3582992553711, 80.12600708007812, 80.12872314453125, 80.31714630126953, 80.79228973388672, 81.24998474121094, 80.99948120117188, 80.87567138671875, 81.05616760253906, 80.96834564208984, 80.72679901123047, 80.440185546875, 80.34632873535156, 80.55204772949219, 80.21711730957031]"
NewZealand,MLP,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.4251937866211, 80.76844787597656, 80.15835571289062, 79.91854095458984, 80.04966735839844, 80.66912078857422, 81.26719665527344, 80.81935119628906, 80.66278839111328, 80.92158508300781, 81.04365539550781, 80.85969543457031, 80.60428619384766, 80.74068450927734, 81.25630950927734, 80.8428955078125]"
NewZealand,MLP,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.64640045166016, 82.3600082397461, 82.01043701171875, 81.79405975341797, 81.56300354003906, 81.60258483886719, 81.89338684082031, 81.53663635253906, 81.2255859375, 81.37789154052734, 81.39486694335938, 81.01426696777344, 80.7241439819336, 80.85151672363281, 80.28978729248047, 79.82028198242188]"
NewZealand,MLP,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.5234375, 82.32127380371094, 81.94695281982422, 81.70808410644531, 81.5083236694336, 81.57192993164062, 81.7674331665039, 81.4822998046875, 81.10362243652344, 81.25946044921875, 81.18291473388672, 80.74261474609375, 80.39202880859375, 80.55654907226562, 79.85844421386719, 79.90965270996094]"
NewZealand,MLP,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.7901840209961, 82.26399993896484, 81.71797943115234, 81.19036102294922, 80.64942169189453, 80.59993743896484, 81.05049133300781, 80.90719604492188, 80.9960708618164, 81.28477478027344, 82.87203979492188, 82.43959045410156, 81.54014587402344, 81.54861450195312, 81.19998931884766, 80.9589614868164]"
NewZealand,MLP,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.53192138671875, 82.06124114990234, 81.60301971435547, 81.08158874511719, 80.56716918945312, 80.44316864013672, 80.80963897705078, 80.58819580078125, 80.71662902832031, 80.9461441040039, 83.1832046508789, 82.71379089355469, 82.1133041381836, 82.3317642211914, 81.83611297607422, 81.62574768066406]"
NewZealand,MLP,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[83.09161376953125, 83.0308837890625, 82.74498748779297, 82.3089599609375, 81.70234680175781, 81.45503997802734, 81.50790405273438, 81.66612243652344, 82.14260864257812, 82.62947082519531, 82.9382553100586, 82.70154571533203, 81.70191955566406, 81.16532135009766, 80.20918273925781, 80.01062774658203]"
NewZealand,MLP,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.49497985839844, 82.48687744140625, 82.39466857910156, 82.05538940429688, 81.40748596191406, 81.04253387451172, 81.08709716796875, 80.8636474609375, 81.00273895263672, 81.75166320800781, 82.02973937988281, 81.1958999633789, 80.47742462158203, 80.05345916748047, 79.95420837402344, 79.93556213378906]"
NewZealand,MLP,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.85631561279297, 82.46025085449219, 82.01246643066406, 81.58407592773438, 81.1705322265625, 81.44580841064453, 81.71720123291016, 80.25240325927734, 79.68636322021484, 80.71515655517578, 82.00662231445312, 81.97769165039062, 81.93864440917969, 81.58940124511719, 81.45693969726562, 81.70335388183594]"
NewZealand,MLP,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.5521240234375, 82.13785552978516, 81.70266723632812, 81.29827117919922, 80.83657836914062, 81.1059799194336, 81.50345611572266, 80.15247344970703, 79.25131225585938, 80.4799575805664, 82.0144271850586, 81.90827178955078, 81.9900131225586, 81.74574279785156, 81.55227661132812, 81.98045349121094]"
NewZealand,MLP,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.54181671142578, 82.05813598632812, 81.58082580566406, 81.16059112548828, 80.75978088378906, 80.8228988647461, 80.90357971191406, 80.31985473632812, 80.25564575195312, 80.85990142822266, 81.5540542602539, 81.32459259033203, 80.98247528076172, 80.47325897216797, 80.02002716064453, 79.99860382080078]"
NewZealand,MLP,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.67567443847656, 82.0039291381836, 81.51195526123047, 81.20453643798828, 80.91271209716797, 81.03933715820312, 81.20826721191406, 80.20790100097656, 79.68917846679688, 80.56388854980469, 81.89006805419922, 81.74763488769531, 81.50081634521484, 81.01400756835938, 80.68814086914062, 80.99900817871094]"
NewZealand,MLP,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.57403564453125, 82.28524017333984, 81.94219207763672, 81.65284729003906, 81.29434967041016, 81.29630279541016, 81.33870697021484, 80.9668960571289, 80.85786437988281, 81.20124053955078, 81.50578308105469, 81.07100677490234, 80.71892547607422, 80.44188690185547, 79.96756744384766, 79.86714935302734]"
NewZealand,MLP,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.75789642333984, 81.91339874267578, 81.20231628417969, 80.78018188476562, 80.45610046386719, 80.56966400146484, 80.72032928466797, 80.23092651367188, 80.13325500488281, 80.86517333984375, 81.89896392822266, 81.88121032714844, 81.60372161865234, 81.32041931152344, 80.76403045654297, 80.72479248046875]"
NewZealand,MLP,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.86578369140625, 81.42056274414062, 81.0383529663086, 80.81011199951172, 80.62106323242188, 80.83950805664062, 81.11238098144531, 80.5727310180664, 80.26451873779297, 80.4196548461914, 80.73665618896484, 80.54818725585938, 80.25975036621094, 80.42011260986328, 80.09967041015625, 79.99160766601562]"
NewZealand,MLP,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.7665786743164, 82.35457611083984, 81.88853454589844, 81.52964782714844, 81.19570922851562, 81.4428939819336, 81.65811920166016, 80.3983383178711, 79.69156646728516, 80.5555648803711, 81.56273651123047, 81.25960540771484, 80.7369384765625, 80.9318618774414, 80.69392395019531, 80.83418273925781]"
NewZealand,MLP,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.19124603271484, 80.70408630371094, 80.3438949584961, 80.21182250976562, 80.11078643798828, 80.24980926513672, 80.40597534179688, 80.28776550292969, 80.19783020019531, 80.19366455078125, 80.27948760986328, 80.0810775756836, 79.74080657958984, 79.67069244384766, 79.37854766845703, 79.2784423828125]"
NewZealand,MLP,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.0157699584961, 81.48320007324219, 80.96278381347656, 80.64881896972656, 80.36808013916016, 80.55388641357422, 80.70874786376953, 80.13924407958984, 79.84751892089844, 80.21597290039062, 80.83963012695312, 80.68032836914062, 80.26553344726562, 80.0530014038086, 79.52433013916016, 79.36698913574219]"
NewZealand,MLP,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[80.47421264648438, 80.13468170166016, 79.95254516601562, 79.90142822265625, 79.89582824707031, 80.08084106445312, 80.21739959716797, 80.15239715576172, 80.07332611083984, 80.0055160522461, 80.02290344238281, 80.01111602783203, 79.79914855957031, 79.72305297851562, 79.55852508544922, 79.5141830444336]"
NewZealand,MLP,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.69428253173828, 81.2230224609375, 80.8647232055664, 80.6806411743164, 80.49115753173828, 80.61192321777344, 80.73802185058594, 80.4944076538086, 80.40371704101562, 80.55786895751953, 80.7517318725586, 80.4949951171875, 80.21470642089844, 80.14488220214844, 79.79664611816406, 79.68072509765625]"
NewZealand,MLP,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.62889862060547, 81.98773193359375, 80.87914276123047, 80.09413146972656, 79.89361572265625, 80.63079071044922, 81.27348327636719, 80.97611236572266, 80.58811950683594, 81.59814453125, 82.53478240966797, 82.41694641113281, 82.32762908935547, 83.0099868774414, 83.26763916015625, 83.0949935913086]"
NewZealand,MLP,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.23048400878906, 81.313232421875, 80.04375457763672, 79.214111328125, 79.04830932617188, 79.91920471191406, 80.91284942626953, 80.71498107910156, 80.04730224609375, 81.20591735839844, 82.20638275146484, 81.79158020019531, 81.6292953491211, 82.66507720947266, 82.82056427001953, 82.56824493408203]"
NewZealand,MLP,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.41221618652344, 81.52922058105469, 79.98814392089844, 78.99100494384766, 78.80423736572266, 79.87689971923828, 80.54695892333984, 79.35077667236328, 79.1922836303711, 80.96700286865234, 81.79540252685547, 81.41619110107422, 80.9076156616211, 81.4498291015625, 81.73712921142578, 81.60342407226562]"
NewZealand,MLP,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.28861999511719, 81.36468505859375, 79.81251525878906, 78.95282745361328, 78.81989288330078, 79.98458862304688, 80.7365493774414, 79.72264099121094, 78.99500274658203, 80.81468200683594, 81.62237548828125, 81.14042663574219, 80.6877670288086, 81.41024017333984, 81.62683868408203, 81.62444305419922]"
