market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Shanghai,TCN,10,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.088539123535156, 55.67228698730469, 55.52125549316406, 55.800872802734375, 55.653228759765625, 56.56911849975586, 56.229366302490234]"
Shanghai,TCN,11,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.088539123535156, 55.67228698730469, 55.52125549316406, 55.800872802734375, 55.653228759765625, 56.56911849975586, 56.229366302490234]"
Shanghai,TCN,12,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.41747283935547, 56.16365051269531, 56.11738586425781, 56.35982131958008, 56.5010986328125, 57.293296813964844, 57.13783264160156]"
Shanghai,TCN,13,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.316898345947266, 56.19935989379883, 56.0903205871582, 56.43257141113281, 56.604610443115234, 57.5171012878418, 57.363346099853516]"
Shanghai,TCN,14,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.316898345947266, 56.19935989379883, 56.0903205871582, 56.43257141113281, 56.604610443115234, 57.5171012878418, 57.363346099853516]"
Shanghai,TCN,15,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.4339485168457, 56.16450881958008, 56.133426666259766, 56.30390548706055, 56.392982482910156, 56.98406219482422, 56.68109893798828]"
Shanghai,TCN,16,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.60421371459961, 56.07674026489258, 56.08094024658203, 56.05696105957031, 56.1248779296875, 56.74312210083008, 56.41820526123047]"
Shanghai,TCN,17,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.60421371459961, 56.07674026489258, 56.08094024658203, 56.05696105957031, 56.1248779296875, 56.74312210083008, 56.41820526123047]"
Shanghai,TCN,18,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.45463180541992, 55.334983825683594, 55.611167907714844, 55.69975662231445, 55.64112854003906, 56.993892669677734, 56.62849426269531]"
Shanghai,TCN,19,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.53614807128906, 55.279109954833984, 55.367530822753906, 55.52975845336914, 55.53782653808594, 56.35633087158203, 56.35173416137695]"
Shanghai,TCN,20,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.53614807128906, 55.279109954833984, 55.367530822753906, 55.52975845336914, 55.53782653808594, 56.35633087158203, 56.35173416137695]"
Shanghai,TCN,21,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.23290252685547, 54.88275909423828, 54.873775482177734, 55.21287155151367, 55.09119415283203, 56.26714324951172, 56.17585754394531]"
Shanghai,TCN,22,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.29621124267578, 54.76156997680664, 54.783050537109375, 55.04074478149414, 54.941837310791016, 56.02558135986328, 55.98129653930664]"
Shanghai,TCN,23,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.29621124267578, 54.76156997680664, 54.783050537109375, 55.04074478149414, 54.941837310791016, 56.02558135986328, 55.98129653930664]"
Shanghai,TCN,24,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.6035041809082, 54.88434600830078, 54.95008087158203, 54.95798873901367, 54.84326171875, 55.96398162841797, 55.822628021240234]"
Shanghai,TCN,25,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.48226547241211, 55.466732025146484, 55.5095100402832, 55.470298767089844, 55.5866584777832, 56.09263229370117, 56.27956771850586]"
Shanghai,TCN,26,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.48226547241211, 55.466732025146484, 55.5095100402832, 55.470298767089844, 55.5866584777832, 56.09263229370117, 56.27956771850586]"
Shanghai,TCN,27,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.27772521972656, 55.42631530761719, 55.706787109375, 56.0746955871582, 55.975494384765625, 56.63770294189453, 56.45135498046875]"
Shanghai,TCN,28,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.78855895996094, 55.876197814941406, 55.65391540527344, 56.11088562011719, 56.373634338378906, 56.65843963623047, 56.544334411621094]"
Shanghai,TCN,29,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.78855895996094, 55.876197814941406, 55.65391540527344, 56.11088562011719, 56.373634338378906, 56.65843963623047, 56.544334411621094]"
Shanghai,TCN,30,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.42313766479492, 55.64196014404297, 55.636253356933594, 56.2230339050293, 56.3090705871582, 56.484397888183594, 56.68158721923828]"
Shanghai,TCN,31,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.644615173339844, 55.75259780883789, 55.60563659667969, 56.125728607177734, 56.1246337890625, 56.40076446533203, 56.34095001220703]"
Shanghai,TCN,32,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.644615173339844, 55.75259780883789, 55.60563659667969, 56.125728607177734, 56.1246337890625, 56.40076446533203, 56.34095001220703]"
Shanghai,TCN,33,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.45377731323242, 55.47411346435547, 55.959877014160156, 56.0491943359375, 56.14529800415039, 56.32340621948242, 56.38119888305664]"
Shanghai,TCN,34,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.7811393737793, 55.829647064208984, 56.155147552490234, 56.225372314453125, 56.425838470458984, 56.364139556884766, 56.50643539428711]"
Shanghai,TCN,35,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.7811393737793, 55.829647064208984, 56.155147552490234, 56.225372314453125, 56.425838470458984, 56.364139556884766, 56.50643539428711]"
Shanghai,TCN,36,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.437950134277344, 55.77941131591797, 55.972164154052734, 55.9166145324707, 55.91724395751953, 56.2871208190918, 56.4937858581543]"
Shanghai,TCN,37,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.44365692138672, 56.40305709838867, 56.43895721435547, 56.4603157043457, 56.35545349121094, 56.84607696533203, 56.719852447509766]"
Shanghai,TCN,38,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.44365692138672, 56.40305709838867, 56.43895721435547, 56.4603157043457, 56.35545349121094, 56.84607696533203, 56.719852447509766]"
Shanghai,TCN,39,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.35250473022461, 56.055198669433594, 56.431880950927734, 56.471351623535156, 56.27607345581055, 57.13983917236328, 56.96276092529297]"
Shanghai,TCN,40,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.27531433105469, 56.02433776855469, 56.27944564819336, 56.39048767089844, 56.03057098388672, 56.77708435058594, 56.578941345214844]"
Shanghai,TCN,41,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.27531433105469, 56.02433776855469, 56.27944564819336, 56.39048767089844, 56.03057098388672, 56.77708435058594, 56.578941345214844]"
Shanghai,TCN,42,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.277042388916016, 55.7652702331543, 56.225494384765625, 56.206520080566406, 56.08965301513672, 56.54633331298828, 56.203365325927734]"
Shanghai,TCN,43,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.662349700927734, 55.909847259521484, 56.291412353515625, 56.1700553894043, 56.21017074584961, 56.474727630615234, 56.034507751464844]"
Shanghai,TCN,44,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.662349700927734, 55.909847259521484, 56.291412353515625, 56.1700553894043, 56.21017074584961, 56.474727630615234, 56.034507751464844]"
Shanghai,TCN,45,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.41680908203125, 55.42073059082031, 55.43525314331055, 55.88976287841797, 55.57032012939453, 55.85781478881836, 55.80670928955078]"
Shanghai,TCN,46,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.2995719909668, 55.04786682128906, 55.21483612060547, 55.82233428955078, 55.159706115722656, 56.03639602661133, 55.253562927246094]"
Shanghai,TCN,47,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.2995719909668, 55.04786682128906, 55.21483612060547, 55.82233428955078, 55.159706115722656, 56.03639602661133, 55.253562927246094]"
Shanghai,TCN,48,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.2579460144043, 55.04059982299805, 55.16606140136719, 55.573787689208984, 55.268619537353516, 55.99515151977539, 55.8147087097168]"
Shanghai,TCN,49,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.38131332397461, 54.957847595214844, 55.04521560668945, 55.24496078491211, 55.17287063598633, 55.65678405761719, 55.54232406616211]"
Shanghai,TCN,50,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.38131332397461, 54.957847595214844, 55.04521560668945, 55.24496078491211, 55.17287063598633, 55.65678405761719, 55.54232406616211]"
Shanghai,TCN,51,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.69455337524414, 55.37532424926758, 55.332393646240234, 55.429595947265625, 55.4642333984375, 55.75596618652344, 55.69447708129883]"
Shanghai,TCN,52,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.77101135253906, 55.77372741699219, 55.80665969848633, 55.88347244262695, 56.028995513916016, 55.898250579833984, 56.120758056640625]"
Shanghai,TCN,53,"{""channels"": 32, ""blocks"": 3, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.77101135253906, 55.77372741699219, 55.80665969848633, 55.88347244262695, 56.028995513916016, 55.898250579833984, 56.120758056640625]"
Shanghai,TCN,54,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.60127639770508, 55.48553466796875, 55.87428665161133, 55.91676712036133, 56.30207824707031, 56.9513053894043, 56.951297760009766]"
Shanghai,TCN,55,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.20608139038086, 54.855098724365234, 55.138710021972656, 55.32741165161133, 55.127010345458984, 56.114830017089844, 55.92474365234375]"
Shanghai,TCN,56,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.20608139038086, 54.855098724365234, 55.138710021972656, 55.32741165161133, 55.127010345458984, 56.114830017089844, 55.92474365234375]"
Shanghai,TCN,57,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.287322998046875, 55.37845230102539, 55.67936706542969, 55.91651153564453, 55.82928466796875, 56.938995361328125, 56.70535659790039]"
Shanghai,TCN,58,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.382774353027344, 55.44517517089844, 55.511470794677734, 55.81663513183594, 55.59722900390625, 56.80994415283203, 56.50835037231445]"
Shanghai,TCN,59,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.382774353027344, 55.44517517089844, 55.511470794677734, 55.81663513183594, 55.59722900390625, 56.80994415283203, 56.50835037231445]"
Shanghai,TCN,60,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.291446685791016, 55.49863815307617, 55.78376388549805, 55.75064468383789, 55.493709564208984, 56.840309143066406, 56.464107513427734]"
Shanghai,TCN,61,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.22106170654297, 55.3322639465332, 55.41716766357422, 55.46263122558594, 55.40950012207031, 56.151309967041016, 55.980499267578125]"
Shanghai,TCN,62,"{""channels"": 32, ""blocks"": 4, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.22106170654297, 55.3322639465332, 55.41716766357422, 55.46263122558594, 55.40950012207031, 56.151309967041016, 55.980499267578125]"
