market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
EU_EEX,LSTM,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.2314453125, 80.23147583007812, 80.2314453125, 80.2314224243164, 80.23140716552734, 80.2313232421875, 80.23124694824219, 80.23114776611328, 80.2309341430664, 80.23092651367188, 80.23086547851562, 80.23077392578125, 80.23060607910156, 80.23052215576172, 80.23033905029297, 80.22962188720703]"
EU_EEX,LSTM,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.24031829833984, 80.24040985107422, 80.24041748046875, 80.23909759521484, 80.23929595947266, 80.23907470703125, 80.23959350585938, 80.23992156982422, 80.23982238769531, 80.23979949951172, 80.23970794677734, 80.23950958251953, 80.23921966552734, 80.23887634277344, 80.23860931396484, 80.22955322265625]"
EU_EEX,LSTM,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.23270416259766, 80.23284912109375, 80.23289489746094, 80.2329330444336, 80.23291015625, 80.23258209228516, 80.23235321044922, 80.23185729980469, 80.23104095458984, 80.23065948486328, 80.23003387451172, 80.22960662841797, 80.22931671142578, 80.22893524169922, 80.2282485961914, 80.22634887695312]"
EU_EEX,LSTM,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.24065399169922, 80.24071502685547, 80.24076843261719, 80.24079895019531, 80.2408447265625, 80.24078369140625, 80.24085235595703, 80.24080657958984, 80.24063110351562, 80.24050903320312, 80.24044799804688, 80.24024963378906, 80.24006652832031, 80.23997497558594, 80.23977661132812, 80.23914337158203]"
EU_EEX,LSTM,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.21847534179688, 80.21875, 80.21875762939453, 80.21861267089844, 80.21841430664062, 80.21772766113281, 80.21714782714844, 80.2159194946289, 80.2146987915039, 80.2144775390625, 80.2132568359375, 80.21251678466797, 80.21147155761719, 80.20974731445312, 80.20751190185547, 80.2017822265625]"
EU_EEX,LSTM,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.2347412109375, 80.2348861694336, 80.2349624633789, 80.23489379882812, 80.23500061035156, 80.23485565185547, 80.23472595214844, 80.23422241210938, 80.23352813720703, 80.23320770263672, 80.2325439453125, 80.23181915283203, 80.23099517822266, 80.22977447509766, 80.22819519042969, 80.22428131103516]"
EU_EEX,LSTM,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.1730728149414, 80.1736068725586, 80.17293548583984, 80.17314147949219, 80.1769027709961, 80.17692565917969, 80.17642211914062, 80.17269134521484, 80.1672592163086, 80.16303253173828, 80.15394592285156, 80.14249420166016, 80.13047790527344, 80.11795043945312, 80.1060791015625, 80.07205200195312]"
EU_EEX,LSTM,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.22657775878906, 80.22696685791016, 80.22724914550781, 80.22721099853516, 80.22727966308594, 80.2267837524414, 80.22625732421875, 80.22531127929688, 80.22409057617188, 80.22359466552734, 80.22193908691406, 80.22090911865234, 80.21902465820312, 80.21662902832031, 80.21441650390625, 80.20975494384766]"
EU_EEX,LSTM,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.1102294921875, 80.1141357421875, 80.1166000366211, 80.12020874023438, 80.1224594116211, 80.11896514892578, 80.11656951904297, 80.10968780517578, 80.10067749023438, 80.09449768066406, 80.08010864257812, 80.0624771118164, 80.04334259033203, 80.02149963378906, 80.0029067993164, 79.96170043945312]"
EU_EEX,LSTM,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.22515869140625, 80.22538757324219, 80.22527313232422, 80.22468566894531, 80.22472381591797, 80.22431945800781, 80.22419738769531, 80.22358703613281, 80.22259521484375, 80.22207641601562, 80.2208251953125, 80.21923828125, 80.21678161621094, 80.2138671875, 80.21200561523438, 80.20586395263672]"
EU_EEX,LSTM,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.01942443847656, 80.02542114257812, 80.02963256835938, 80.0361328125, 80.04115295410156, 80.0373306274414, 80.03324890136719, 80.01795959472656, 79.99882507324219, 79.98500061035156, 79.9595947265625, 79.93038177490234, 79.8996810913086, 79.86318969726562, 79.83258819580078, 79.7808837890625]"
EU_EEX,LSTM,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.20295715332031, 80.20328521728516, 80.20317077636719, 80.20333862304688, 80.20433807373047, 80.203857421875, 80.20430755615234, 80.20343780517578, 80.20160675048828, 80.20030212402344, 80.19786834716797, 80.19470977783203, 80.18990325927734, 80.18360137939453, 80.17890930175781, 80.17009735107422]"
EU_EEX,LSTM,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[79.67633056640625, 79.6903305053711, 79.69837951660156, 79.70664978027344, 79.70697021484375, 79.69656372070312, 79.68824768066406, 79.6663818359375, 79.64591979980469, 79.63699340820312, 79.61434936523438, 79.59954071044922, 79.58271789550781, 79.5638427734375, 79.54165649414062, 79.50198364257812]"
EU_EEX,LSTM,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.1327133178711, 80.13555145263672, 80.13809967041016, 80.1419448852539, 80.1460189819336, 80.14567565917969, 80.1458740234375, 80.14161682128906, 80.13517761230469, 80.13009643554688, 80.12014770507812, 80.1078872680664, 80.09249877929688, 80.07340240478516, 80.0575180053711, 80.03009033203125]"
EU_EEX,LSTM,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[78.98402404785156, 79.0014419555664, 79.00951385498047, 79.02420806884766, 79.02526092529297, 79.00116729736328, 78.96520233154297, 78.89161682128906, 78.81890869140625, 78.78034973144531, 78.72972106933594, 78.69503784179688, 78.6705322265625, 78.63832092285156, 78.60417938232422, 78.52832794189453]"
EU_EEX,LSTM,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[80.05683898925781, 80.06175231933594, 80.06441497802734, 80.06941223144531, 80.07254791259766, 80.0683364868164, 80.0627212524414, 80.04853820800781, 80.03136444091797, 80.02003479003906, 79.99980163574219, 79.97722625732422, 79.95508575439453, 79.93119049072266, 79.91191101074219, 79.88088989257812]"
EU_EEX,LSTM,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[88.13746643066406, 88.1059341430664, 88.04180908203125, 88.02689361572266, 87.96232604980469, 87.87593078613281, 87.5127944946289, 87.11790466308594, 86.94988250732422, 86.98622131347656, 86.55485534667969, 86.36239624023438, 86.17131042480469, 85.74868774414062, 85.27450561523438, 84.37627410888672]"
EU_EEX,LSTM,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[88.30420684814453, 88.19963073730469, 88.03278350830078, 87.92894744873047, 87.7457046508789, 87.7034912109375, 87.1070556640625, 86.66839599609375, 86.61441802978516, 86.8407211303711, 86.41120910644531, 86.24633026123047, 86.01201629638672, 85.42864990234375, 84.72396087646484, 83.41693115234375]"
EU_EEX,LSTM,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[88.40882873535156, 88.46503448486328, 88.42511749267578, 88.4430160522461, 88.2956314086914, 88.00080871582031, 87.73578643798828, 87.27507781982422, 86.88971710205078, 86.84197235107422, 86.27325439453125, 86.01266479492188, 85.58222198486328, 84.885009765625, 84.27449798583984, 83.23783111572266]"
EU_EEX,LSTM,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[88.64921569824219, 88.75881958007812, 88.73886108398438, 88.77513885498047, 88.63230895996094, 88.33857727050781, 87.97615051269531, 87.38156127929688, 86.86772155761719, 86.7601089477539, 86.09441375732422, 85.8301773071289, 85.5461196899414, 85.07398986816406, 84.63313293457031, 83.79597473144531]"
