market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
EU_EEX,MLP,0,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.7903823852539, 89.86214447021484, 89.70682525634766, 89.96824645996094, 90.22998809814453, 90.20636749267578, 89.41971588134766, 88.5337142944336, 87.83392333984375, 87.31742858886719, 85.97994995117188, 84.89917755126953, 84.6268081665039, 84.40687561035156, 84.08248901367188, 83.29798889160156]"
EU_EEX,MLP,1,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[87.60623931884766, 87.60919189453125, 87.33621978759766, 87.49320983886719, 87.86273956298828, 88.0958251953125, 87.23622131347656, 86.39401245117188, 85.43031311035156, 84.9073715209961, 83.65780639648438, 82.75665283203125, 82.42272186279297, 82.51609802246094, 82.50456237792969, 81.8538818359375]"
EU_EEX,MLP,2,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.5440444946289, 89.70034790039062, 89.71150970458984, 90.0736083984375, 90.77719116210938, 90.99244689941406, 90.42881774902344, 89.79794311523438, 89.5172348022461, 89.1595230102539, 87.77932739257812, 86.56610107421875, 85.87129211425781, 85.30657196044922, 84.965576171875, 84.20193481445312]"
EU_EEX,MLP,3,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.63151550292969, 89.8913803100586, 89.72466278076172, 89.95573425292969, 90.65542602539062, 91.06837463378906, 90.06965637207031, 89.33338928222656, 89.34146118164062, 89.06011199951172, 87.53584289550781, 86.21092224121094, 85.41468811035156, 85.17291259765625, 84.965576171875, 84.03646850585938]"
EU_EEX,MLP,4,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.13069915771484, 89.58583068847656, 89.96359252929688, 90.22404479980469, 91.2060317993164, 91.327880859375, 91.11616516113281, 91.08500671386719, 90.87535858154297, 90.24514770507812, 88.8721694946289, 87.22794342041016, 85.89618682861328, 85.00189208984375, 84.18025207519531, 83.7722396850586]"
EU_EEX,MLP,5,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.59324645996094, 90.05966186523438, 90.30183410644531, 90.44001007080078, 91.52622985839844, 91.92223358154297, 91.52684020996094, 91.65342712402344, 91.78988647460938, 91.1880874633789, 89.53253173828125, 87.38240051269531, 85.72357177734375, 85.15338134765625, 84.53353881835938, 83.93984985351562]"
EU_EEX,MLP,6,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.966552734375, 90.46124267578125, 90.65809631347656, 90.56537628173828, 91.09233856201172, 91.23432159423828, 90.68165588378906, 90.20911407470703, 89.95323181152344, 89.42687225341797, 87.53108978271484, 86.20454406738281, 85.89600372314453, 85.21095275878906, 84.6426010131836, 84.32528686523438]"
EU_EEX,MLP,7,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.65232849121094, 90.2492904663086, 90.47831726074219, 90.70832824707031, 91.24517822265625, 91.68463897705078, 90.86505889892578, 90.42414855957031, 90.5461654663086, 90.37813568115234, 88.44274139404297, 86.70067596435547, 86.06257629394531, 85.65972900390625, 85.3259506225586, 84.75291442871094]"
EU_EEX,MLP,8,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[90.83590698242188, 91.49864959716797, 92.08241271972656, 92.27583312988281, 92.79959869384766, 92.7972640991211, 92.38324737548828, 91.74925231933594, 91.04090118408203, 90.31499481201172, 88.70208740234375, 87.17943572998047, 86.68268585205078, 85.81855773925781, 85.10015869140625, 84.88057708740234]"
EU_EEX,MLP,9,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.8060531616211, 90.51126861572266, 91.05985260009766, 90.85037231445312, 91.25118255615234, 90.93189239501953, 90.23595428466797, 89.46975708007812, 88.90756225585938, 88.44218444824219, 86.83341979980469, 85.02537536621094, 84.54278564453125, 84.02320861816406, 83.57112884521484, 83.24340057373047]"
EU_EEX,MLP,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[92.07798767089844, 92.72119903564453, 93.33128356933594, 93.44160461425781, 94.18508911132812, 94.24443054199219, 93.85493469238281, 93.51738739013672, 92.94281005859375, 92.03175354003906, 90.53572082519531, 89.23150634765625, 88.30999755859375, 87.38378143310547, 86.60723114013672, 86.40754699707031]"
EU_EEX,MLP,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[90.23702239990234, 90.89236450195312, 91.38236236572266, 91.37339782714844, 92.09973907470703, 92.06768798828125, 91.66645050048828, 91.31629180908203, 90.80754089355469, 89.96355438232422, 88.56926727294922, 87.15148162841797, 86.26798248291016, 85.54862976074219, 84.92792510986328, 84.68573760986328]"
EU_EEX,MLP,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[91.10523223876953, 91.72512817382812, 92.3567123413086, 92.661865234375, 93.28277587890625, 93.49156188964844, 93.00159454345703, 92.32435607910156, 91.53690338134766, 90.91141510009766, 89.14286041259766, 87.94632720947266, 87.5464859008789, 86.61349487304688, 85.92012023925781, 85.65080261230469]"
EU_EEX,MLP,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[90.29966735839844, 90.90359497070312, 91.43112182617188, 91.67597198486328, 92.29308319091797, 92.5147933959961, 91.93661499023438, 91.26116943359375, 90.63837432861328, 90.00809478759766, 88.05677032470703, 86.6927490234375, 86.29084777832031, 85.53172302246094, 84.97088623046875, 84.76530456542969]"
EU_EEX,MLP,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[91.40721893310547, 92.09640502929688, 92.77084350585938, 93.16968536376953, 93.67552185058594, 94.02411651611328, 93.63909149169922, 93.04129791259766, 92.32416534423828, 91.72496795654297, 90.10443115234375, 89.03578186035156, 88.51202392578125, 87.54347229003906, 86.87153625488281, 86.78727722167969]"
EU_EEX,MLP,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[90.87520599365234, 91.48918151855469, 92.01078033447266, 92.32133483886719, 92.91943359375, 93.3066635131836, 92.85340118408203, 92.25485229492188, 91.58869171142578, 90.89645385742188, 89.03163146972656, 87.7962417602539, 87.29517364501953, 86.39982604980469, 85.72875213623047, 85.5506591796875]"
EU_EEX,MLP,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[89.53776550292969, 90.33271789550781, 91.18140411376953, 91.66616821289062, 92.22927856445312, 92.61709594726562, 92.38321685791016, 91.96807861328125, 91.30716705322266, 90.78665924072266, 89.40261840820312, 88.45208740234375, 87.7280044555664, 86.78620910644531, 86.10317993164062, 86.14972686767578]"
EU_EEX,MLP,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[91.64617156982422, 92.30266571044922, 92.92144775390625, 93.14508819580078, 93.56031036376953, 93.55394744873047, 93.05136108398438, 92.54757690429688, 91.95951843261719, 91.36880493164062, 89.64999389648438, 88.47850799560547, 87.84689331054688, 86.78347778320312, 86.016845703125, 86.00379180908203]"
EU_EEX,MLP,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[87.76, 90.1, 88.59, 86.56, 85.5, 83.8, 84.11, 86.95, 84.63, 85.99, 86.09, 85.2875, 85.02, 82.8, 81.29, 80.76]","[86.79112243652344, 86.7840576171875, 86.7647933959961, 86.74761962890625, 86.76094055175781, 86.77204895019531, 86.77845764160156, 86.77387237548828, 86.73123168945312, 86.43366241455078, 85.4600601196289, 84.80169677734375, 84.46409606933594, 84.42684936523438, 84.78889465332031, 84.57984924316406]"
