market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
EU_EEX,TCN,0,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.04440307617188, 67.29564666748047, 66.38321685791016, 65.72427368164062, 65.96295166015625, 66.79048919677734, 66.4714584350586]"
EU_EEX,TCN,1,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.06961059570312, 67.45519256591797, 66.41858673095703, 66.07209777832031, 66.37016296386719, 66.79859161376953, 67.11542510986328]"
EU_EEX,TCN,2,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.06961059570312, 67.45519256591797, 66.41858673095703, 66.07209777832031, 66.37016296386719, 66.79859161376953, 67.11542510986328]"
EU_EEX,TCN,3,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.81974029541016, 66.86185455322266, 66.2920150756836, 66.0317611694336, 66.5460433959961, 67.69850158691406, 68.33549499511719]"
EU_EEX,TCN,4,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.27608489990234, 67.27824401855469, 66.79219818115234, 66.44882202148438, 66.6799087524414, 67.80683135986328, 68.18690490722656]"
EU_EEX,TCN,5,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.27608489990234, 67.27824401855469, 66.79219818115234, 66.44882202148438, 66.6799087524414, 67.80683135986328, 68.18690490722656]"
EU_EEX,TCN,6,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.10006713867188, 66.96508026123047, 66.72319030761719, 66.70362854003906, 67.13585662841797, 67.95218658447266, 68.23696899414062]"
EU_EEX,TCN,7,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.5467529296875, 67.46302032470703, 67.34520721435547, 67.32511901855469, 67.84722900390625, 68.42022705078125, 68.76801300048828]"
EU_EEX,TCN,8,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.5467529296875, 67.46302032470703, 67.34520721435547, 67.32511901855469, 67.84722900390625, 68.42022705078125, 68.76801300048828]"
EU_EEX,TCN,9,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.95276641845703, 67.0111083984375, 67.10689544677734, 67.38672637939453, 67.63201141357422, 67.61958312988281, 67.77039337158203]"
