market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,MLP,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.064668655395508, 16.996841430664062, 16.99359893798828, 16.985246658325195, 17.042545318603516, 17.225234985351562, 17.22287368774414]"
California,MLP,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.064668655395508, 16.996841430664062, 16.99359893798828, 16.985246658325195, 17.042545318603516, 17.225234985351562, 17.22287368774414]"
California,MLP,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.037832260131836, 16.988967895507812, 17.008398056030273, 16.981313705444336, 17.038768768310547, 17.28079605102539, 17.292402267456055]"
California,MLP,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.953134536743164, 16.919981002807617, 16.984342575073242, 16.96743392944336, 17.013675689697266, 17.287654876708984, 17.316574096679688]"
California,MLP,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.953134536743164, 16.919981002807617, 16.984342575073242, 16.96743392944336, 17.013675689697266, 17.287654876708984, 17.316574096679688]"
California,MLP,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.02608299255371, 16.993038177490234, 17.03766441345215, 17.033044815063477, 17.08484649658203, 17.288719177246094, 17.327085494995117]"
California,MLP,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.87608528137207, 16.833118438720703, 16.855552673339844, 16.868244171142578, 16.91611671447754, 17.197690963745117, 17.304903030395508]"
California,MLP,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.87608528137207, 16.833118438720703, 16.855552673339844, 16.868244171142578, 16.91611671447754, 17.197690963745117, 17.304903030395508]"
California,MLP,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.108510971069336, 17.034116744995117, 17.056943893432617, 17.07402992248535, 17.11848258972168, 17.251060485839844, 17.281787872314453]"
California,MLP,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.10268211364746, 17.033464431762695, 17.049633026123047, 17.08272361755371, 17.125825881958008, 17.2647647857666, 17.33342170715332]"
California,MLP,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.10268211364746, 17.033464431762695, 17.049633026123047, 17.08272361755371, 17.125825881958008, 17.2647647857666, 17.33342170715332]"
California,MLP,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.05924415588379, 16.964099884033203, 17.03162956237793, 17.067541122436523, 17.14255714416504, 17.32433319091797, 17.361242294311523]"
California,MLP,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.988658905029297, 16.896297454833984, 16.944936752319336, 16.979629516601562, 17.05483627319336, 17.227109909057617, 17.298839569091797]"
California,MLP,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.988658905029297, 16.896297454833984, 16.944936752319336, 16.979629516601562, 17.05483627319336, 17.227109909057617, 17.298839569091797]"
California,MLP,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.065006256103516, 16.990966796875, 17.07390594482422, 17.110002517700195, 17.183347702026367, 17.34324073791504, 17.38623046875]"
California,MLP,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.2164306640625, 17.124799728393555, 17.14267349243164, 17.17673683166504, 17.222667694091797, 17.35417366027832, 17.424468994140625]"
California,MLP,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.2164306640625, 17.124799728393555, 17.14267349243164, 17.17673683166504, 17.222667694091797, 17.35417366027832, 17.424468994140625]"
California,MLP,27,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.186786651611328, 17.130666732788086, 17.07387351989746, 17.09000587463379, 17.132204055786133, 17.234960556030273, 17.29536247253418]"
California,MLP,28,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.17122459411621, 17.066436767578125, 17.02129554748535, 17.064929962158203, 17.153474807739258, 17.219703674316406, 17.299793243408203]"
California,MLP,29,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.17122459411621, 17.066436767578125, 17.02129554748535, 17.064929962158203, 17.153474807739258, 17.219703674316406, 17.299793243408203]"
California,MLP,30,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.160985946655273, 17.105485916137695, 17.030351638793945, 17.091182708740234, 17.176273345947266, 17.294649124145508, 17.37489891052246]"
California,MLP,31,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170377731323242, 17.048810958862305, 17.02419662475586, 17.084903717041016, 17.152542114257812, 17.238718032836914, 17.336523056030273]"
California,MLP,32,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170377731323242, 17.048810958862305, 17.02419662475586, 17.084903717041016, 17.152542114257812, 17.238718032836914, 17.336523056030273]"
California,MLP,33,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.222322463989258, 17.166202545166016, 17.113143920898438, 17.141374588012695, 17.159208297729492, 17.25101089477539, 17.356016159057617]"
California,MLP,34,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.222993850708008, 17.174535751342773, 17.146848678588867, 17.156755447387695, 17.178199768066406, 17.236574172973633, 17.346900939941406]"
California,MLP,35,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.222993850708008, 17.174535751342773, 17.146848678588867, 17.156755447387695, 17.178199768066406, 17.236574172973633, 17.346900939941406]"
California,MLP,36,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.002708435058594, 16.81646156311035, 16.867319107055664, 16.865903854370117, 17.016115188598633, 17.21523666381836, 17.281288146972656]"
California,MLP,37,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.082534790039062, 17.04132652282715, 17.12030601501465, 17.120161056518555, 17.184959411621094, 17.34817123413086, 17.400829315185547]"
California,MLP,38,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.082534790039062, 17.04132652282715, 17.12030601501465, 17.120161056518555, 17.184959411621094, 17.34817123413086, 17.400829315185547]"
California,MLP,39,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.036834716796875, 16.9466495513916, 17.036823272705078, 17.022817611694336, 17.162607192993164, 17.364992141723633, 17.42538070678711]"
California,MLP,40,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.93996238708496, 16.8692626953125, 17.04346466064453, 17.047086715698242, 17.174415588378906, 17.388525009155273, 17.450618743896484]"
California,MLP,41,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.93996238708496, 16.8692626953125, 17.04346466064453, 17.047086715698242, 17.174415588378906, 17.388525009155273, 17.450618743896484]"
California,MLP,42,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.070253372192383, 16.966617584228516, 17.082448959350586, 17.117271423339844, 17.20296859741211, 17.33652687072754, 17.40481948852539]"
California,MLP,43,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.96143341064453, 16.818206787109375, 16.88421630859375, 16.911684036254883, 17.015684127807617, 17.238475799560547, 17.380624771118164]"
California,MLP,44,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.96143341064453, 16.818206787109375, 16.88421630859375, 16.911684036254883, 17.015684127807617, 17.238475799560547, 17.380624771118164]"
California,MLP,45,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.13286590576172, 17.090150833129883, 17.036720275878906, 17.120471954345703, 17.225418090820312, 17.335002899169922, 17.39759635925293]"
California,MLP,46,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.106996536254883, 17.048992156982422, 17.03330421447754, 17.11293601989746, 17.204862594604492, 17.30483055114746, 17.377904891967773]"
California,MLP,47,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.106996536254883, 17.048992156982422, 17.03330421447754, 17.11293601989746, 17.204862594604492, 17.30483055114746, 17.377904891967773]"
California,MLP,48,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170351028442383, 17.103464126586914, 17.08542823791504, 17.13125991821289, 17.214675903320312, 17.31829071044922, 17.406692504882812]"
California,MLP,49,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.139354705810547, 17.06966781616211, 17.0722713470459, 17.11601448059082, 17.192523956298828, 17.270750045776367, 17.363950729370117]"
California,MLP,50,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.139354705810547, 17.06966781616211, 17.0722713470459, 17.11601448059082, 17.192523956298828, 17.270750045776367, 17.363950729370117]"
California,MLP,51,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170141220092773, 17.10738182067871, 17.094566345214844, 17.120908737182617, 17.191837310791016, 17.2738094329834, 17.37366485595703]"
California,MLP,52,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.208749771118164, 17.151668548583984, 17.13456153869629, 17.14107322692871, 17.172435760498047, 17.23338508605957, 17.343502044677734]"
California,MLP,53,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.208749771118164, 17.151668548583984, 17.13456153869629, 17.14107322692871, 17.172435760498047, 17.23338508605957, 17.343502044677734]"
California,MLP,54,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.168949127197266, 17.116758346557617, 17.090675354003906, 17.124103546142578, 17.158544540405273, 17.203067779541016, 17.27054786682129]"
California,MLP,55,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.131677627563477, 17.02033233642578, 17.00458526611328, 17.094646453857422, 17.15354347229004, 17.23426055908203, 17.296886444091797]"
California,MLP,56,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.131677627563477, 17.02033233642578, 17.00458526611328, 17.094646453857422, 17.15354347229004, 17.23426055908203, 17.296886444091797]"
California,MLP,57,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.217226028442383, 17.074800491333008, 17.02256965637207, 17.055843353271484, 17.144243240356445, 17.227468490600586, 17.2930850982666]"
California,MLP,58,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.055421829223633, 16.881515502929688, 16.876976013183594, 16.945344924926758, 17.103130340576172, 17.2559814453125, 17.339387893676758]"
California,MLP,59,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.055421829223633, 16.881515502929688, 16.876976013183594, 16.945344924926758, 17.103130340576172, 17.2559814453125, 17.339387893676758]"
California,MLP,60,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.237939834594727, 17.18956184387207, 17.154455184936523, 17.182294845581055, 17.214279174804688, 17.27682876586914, 17.349227905273438]"
California,MLP,61,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.472755432128906, 17.417667388916016, 17.386457443237305, 17.41892433166504, 17.435871124267578, 17.46412467956543, 17.53706932067871]"
California,MLP,62,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.472755432128906, 17.417667388916016, 17.386457443237305, 17.41892433166504, 17.435871124267578, 17.46412467956543, 17.53706932067871]"
California,MLP,63,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.189687728881836, 17.134159088134766, 17.153697967529297, 17.093244552612305, 17.12135124206543, 17.38042449951172, 17.345125198364258]"
California,MLP,64,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170846939086914, 17.16812515258789, 17.267765045166016, 17.281389236450195, 17.35033416748047, 17.47564125061035, 17.482036590576172]"
California,MLP,65,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.170846939086914, 17.16812515258789, 17.267765045166016, 17.281389236450195, 17.35033416748047, 17.47564125061035, 17.482036590576172]"
