market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
RGGI,TCN,10,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.098584175109863, 13.099674224853516, 13.08171558380127, 13.09615707397461, 13.135730743408203, 13.135916709899902, 13.065387725830078, 13.052180290222168, 13.069024085998535, 13.169411659240723, 13.19228458404541, 13.1470947265625, 13.153963088989258, 13.177250862121582, 13.201735496520996, 13.190427780151367]"
RGGI,TCN,11,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.078641891479492, 13.086138725280762, 13.063928604125977, 13.096359252929688, 13.140846252441406, 13.120969772338867, 13.076866149902344, 13.045355796813965, 13.033924102783203, 13.125067710876465, 13.161073684692383, 13.134997367858887, 13.159627914428711, 13.191569328308105, 13.21198558807373, 13.188909530639648]"
RGGI,TCN,12,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.108220100402832, 13.113386154174805, 13.073326110839844, 13.088603973388672, 13.111681938171387, 13.121559143066406, 13.03828239440918, 13.027193069458008, 13.038564682006836, 13.16015338897705, 13.187192916870117, 13.160284042358398, 13.158462524414062, 13.172989845275879, 13.186098098754883, 13.172799110412598]"
RGGI,TCN,13,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.10753345489502, 13.108782768249512, 13.06596851348877, 13.094513893127441, 13.115617752075195, 13.117986679077148, 13.049954414367676, 13.024478912353516, 13.031338691711426, 13.161458015441895, 13.190528869628906, 13.165304183959961, 13.172457695007324, 13.196377754211426, 13.193901062011719, 13.178643226623535]"
RGGI,TCN,14,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.098095893859863, 13.10757827758789, 13.086479187011719, 13.09730339050293, 13.109625816345215, 13.119754791259766, 13.031363487243652, 13.028307914733887, 13.038637161254883, 13.154340744018555, 13.183451652526855, 13.16061782836914, 13.154980659484863, 13.173978805541992, 13.192188262939453, 13.166398048400879]"
RGGI,TCN,15,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.111071586608887, 13.120347023010254, 13.091590881347656, 13.118138313293457, 13.125312805175781, 13.1222505569458, 13.045027732849121, 13.020587921142578, 13.031765937805176, 13.163435935974121, 13.191628456115723, 13.163063049316406, 13.169171333312988, 13.178000450134277, 13.185942649841309, 13.16130542755127]"
RGGI,TCN,16,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.1065092086792, 13.106085777282715, 13.082589149475098, 13.08132266998291, 13.11312484741211, 13.124887466430664, 13.036052703857422, 13.04284381866455, 13.044034957885742, 13.150137901306152, 13.17347240447998, 13.158464431762695, 13.162065505981445, 13.187000274658203, 13.203929901123047, 13.169403076171875]"
RGGI,TCN,17,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.11304759979248, 13.12295913696289, 13.087200164794922, 13.098063468933105, 13.117005348205566, 13.119884490966797, 13.039852142333984, 13.031794548034668, 13.049127578735352, 13.163089752197266, 13.189864158630371, 13.15366268157959, 13.162382125854492, 13.1692533493042, 13.187810897827148, 13.165323257446289]"
RGGI,TCN,18,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.110845565795898, 13.112491607666016, 13.112021446228027, 13.119466781616211, 13.12968635559082, 13.135333061218262, 13.12442684173584, 13.123029708862305, 13.122309684753418, 13.149396896362305, 13.16086483001709, 13.145442008972168, 13.158294677734375, 13.1959867477417, 13.221464157104492, 13.191875457763672]"
RGGI,TCN,19,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.1041259765625, 13.102806091308594, 13.096595764160156, 13.111810684204102, 13.122716903686523, 13.122394561767578, 13.109824180603027, 13.104348182678223, 13.100650787353516, 13.123780250549316, 13.135881423950195, 13.122774124145508, 13.137721061706543, 13.188199996948242, 13.211702346801758, 13.191912651062012]"
RGGI,TCN,20,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.11390495300293, 13.113638877868652, 13.112750053405762, 13.09662914276123, 13.135359764099121, 13.191033363342285, 13.175751686096191, 13.166851043701172, 13.15613079071045, 13.243919372558594, 13.292409896850586, 13.254356384277344, 13.266144752502441, 13.331711769104004, 13.41721248626709, 13.344517707824707]"
RGGI,TCN,21,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.114243507385254, 13.10408878326416, 13.10518741607666, 13.081342697143555, 13.127796173095703, 13.180459022521973, 13.146870613098145, 13.127291679382324, 13.12584400177002, 13.215641021728516, 13.272568702697754, 13.236700057983398, 13.225892066955566, 13.318306922912598, 13.415245056152344, 13.331947326660156]"
RGGI,TCN,22,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.117445945739746, 13.12072467803955, 13.120247840881348, 13.12603759765625, 13.127697944641113, 13.1256742477417, 13.10780143737793, 13.102689743041992, 13.111334800720215, 13.129420280456543, 13.140729904174805, 13.126314163208008, 13.124402046203613, 13.140889167785645, 13.201406478881836, 13.194186210632324]"
RGGI,TCN,23,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.109397888183594, 13.11367130279541, 13.114070892333984, 13.12279224395752, 13.12285327911377, 13.119495391845703, 13.100174903869629, 13.095005989074707, 13.106773376464844, 13.125782012939453, 13.135790824890137, 13.119793891906738, 13.113883972167969, 13.136953353881836, 13.20962142944336, 13.194714546203613]"
RGGI,TCN,24,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.128175735473633, 13.138530731201172, 13.1403169631958, 13.147523880004883, 13.147216796875, 13.145514488220215, 13.128501892089844, 13.117681503295898, 13.128212928771973, 13.22143840789795, 13.249807357788086, 13.196432113647461, 13.14009952545166, 13.226875305175781, 13.353718757629395, 13.299983978271484]"
RGGI,TCN,25,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.109067916870117, 13.117526054382324, 13.122026443481445, 13.138769149780273, 13.140901565551758, 13.137862205505371, 13.125582695007324, 13.107973098754883, 13.115360260009766, 13.211221694946289, 13.238849639892578, 13.183341979980469, 13.125370979309082, 13.229912757873535, 13.359883308410645, 13.301100730895996]"
RGGI,TCN,26,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.108201026916504, 13.128961563110352, 13.127968788146973, 13.131014823913574, 13.133103370666504, 13.125802040100098, 13.120800018310547, 13.117833137512207, 13.114148139953613, 13.211423873901367, 13.232844352722168, 13.1738920211792, 13.108892440795898, 13.197104454040527, 13.344511032104492, 13.295587539672852]"
RGGI,TCN,27,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.098797798156738, 13.111346244812012, 13.111799240112305, 13.123126029968262, 13.126077651977539, 13.121822357177734, 13.121013641357422, 13.112984657287598, 13.115445137023926, 13.212011337280273, 13.224616050720215, 13.169304847717285, 13.094066619873047, 13.20383071899414, 13.346898078918457, 13.299026489257812]"
RGGI,TCN,28,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.100197792053223, 13.11584186553955, 13.112706184387207, 13.10421371459961, 13.109795570373535, 13.112863540649414, 13.109506607055664, 13.115861892700195, 13.11044692993164, 13.198198318481445, 13.217077255249023, 13.168493270874023, 13.123527526855469, 13.182708740234375, 13.298391342163086, 13.273717880249023]"
RGGI,TCN,29,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.10312557220459, 13.111363410949707, 13.102677345275879, 13.105239868164062, 13.10796070098877, 13.107386589050293, 13.117555618286133, 13.119638442993164, 13.114524841308594, 13.197004318237305, 13.206607818603516, 13.15517520904541, 13.100838661193848, 13.183920860290527, 13.317811012268066, 13.28106689453125]"
RGGI,TCN,30,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.123684883117676, 13.143156051635742, 13.134437561035156, 13.12938117980957, 13.137385368347168, 13.13686752319336, 13.125243186950684, 13.128385543823242, 13.11233901977539, 13.216826438903809, 13.247106552124023, 13.209632873535156, 13.16219711303711, 13.224044799804688, 13.340156555175781, 13.326399803161621]"
RGGI,TCN,31,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.113049507141113, 13.131357192993164, 13.119370460510254, 13.128656387329102, 13.137768745422363, 13.133368492126465, 13.13893985748291, 13.128302574157715, 13.113530158996582, 13.213905334472656, 13.240435600280762, 13.19570255279541, 13.127104759216309, 13.227689743041992, 13.358742713928223, 13.32321834564209]"
RGGI,TCN,32,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.134665489196777, 13.154923439025879, 13.150776863098145, 13.135671615600586, 13.14033031463623, 13.142481803894043, 13.124532699584961, 13.134172439575195, 13.120495796203613, 13.222556114196777, 13.258196830749512, 13.226861000061035, 13.18371868133545, 13.227174758911133, 13.329018592834473, 13.330007553100586]"
RGGI,TCN,33,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.116825103759766, 13.137635231018066, 13.12759780883789, 13.128429412841797, 13.133943557739258, 13.128668785095215, 13.125956535339355, 13.119662284851074, 13.106300354003906, 13.20654010772705, 13.23523998260498, 13.196399688720703, 13.132180213928223, 13.214221000671387, 13.343711853027344, 13.31975269317627]"
RGGI,TCN,34,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.13741683959961, 13.145038604736328, 13.143899917602539, 13.134392738342285, 13.142181396484375, 13.149054527282715, 13.127765655517578, 13.138721466064453, 13.121234893798828, 13.21553897857666, 13.249502182006836, 13.228060722351074, 13.199169158935547, 13.230440139770508, 13.312475204467773, 13.317426681518555]"
RGGI,TCN,35,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.124897003173828, 13.144719123840332, 13.13475513458252, 13.125204086303711, 13.129888534545898, 13.130545616149902, 13.126599311828613, 13.13133430480957, 13.115219116210938, 13.21117115020752, 13.240758895874023, 13.2034273147583, 13.157102584838867, 13.21121597290039, 13.319138526916504, 13.314249992370605]"
RGGI,TCN,36,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.116597175598145, 13.130029678344727, 13.153349876403809, 13.151033401489258, 13.179417610168457, 13.185612678527832, 13.167786598205566, 13.174433708190918, 13.170072555541992, 13.218703269958496, 13.25869369506836, 13.23204231262207, 13.223389625549316, 13.215559005737305, 13.239259719848633, 13.212532997131348]"
RGGI,TCN,37,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.088098526000977, 13.10069751739502, 13.127867698669434, 13.142582893371582, 13.168318748474121, 13.161064147949219, 13.144041061401367, 13.133454322814941, 13.1268310546875, 13.183032989501953, 13.21971607208252, 13.204267501831055, 13.207673072814941, 13.21066665649414, 13.23154354095459, 13.205126762390137]"
RGGI,TCN,38,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.108884811401367, 13.103063583374023, 13.104917526245117, 13.13379955291748, 13.168811798095703, 13.150724411010742, 13.118880271911621, 13.116010665893555, 13.125040054321289, 13.193770408630371, 13.219596862792969, 13.170855522155762, 13.154240608215332, 13.168554306030273, 13.22352123260498, 13.199823379516602]"
RGGI,TCN,39,"{""channels"": 32, ""blocks"": 2, ""kernel_size"": 5, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[13.22, 13.19, 13.14, 13.1, 13.0, 13.12, 13.15, 13.34, 13.3, 13.27, 13.25, 13.4375, 13.5, 13.4, 13.3, 13.43]","[13.097951889038086, 13.092004776000977, 13.094078063964844, 13.119840621948242, 13.156559944152832, 13.138627052307129, 13.11583423614502, 13.114326477050781, 13.120880126953125, 13.180426597595215, 13.205151557922363, 13.162019729614258, 13.142559051513672, 13.158767700195312, 13.215848922729492, 13.19197940826416]"
