market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,GRU,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.01467514038086, 16.893186569213867, 16.8034725189209, 16.800912857055664, 16.92458152770996, 17.111101150512695, 17.234764099121094]"
California,GRU,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.01467514038086, 16.893186569213867, 16.8034725189209, 16.800912857055664, 16.92458152770996, 17.111101150512695, 17.234764099121094]"
California,GRU,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.975051879882812, 16.834354400634766, 16.766857147216797, 16.77298927307129, 16.874555587768555, 17.05265235900879, 17.204944610595703]"
California,GRU,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.996305465698242, 16.81615447998047, 16.733415603637695, 16.719825744628906, 16.798933029174805, 16.998674392700195, 17.182111740112305]"
California,GRU,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.996305465698242, 16.81615447998047, 16.733415603637695, 16.719825744628906, 16.798933029174805, 16.998674392700195, 17.182111740112305]"
California,GRU,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.01944351196289, 16.920000076293945, 16.867488861083984, 16.868677139282227, 16.944141387939453, 17.071266174316406, 17.197689056396484]"
California,GRU,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.256309509277344, 17.200546264648438, 17.154762268066406, 17.146625518798828, 17.18549919128418, 17.251319885253906, 17.3156795501709]"
California,GRU,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.256309509277344, 17.200546264648438, 17.154762268066406, 17.146625518798828, 17.18549919128418, 17.251319885253906, 17.3156795501709]"
California,GRU,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.13275146484375, 17.08728790283203, 17.054134368896484, 17.041799545288086, 17.05508804321289, 17.109392166137695, 17.171396255493164]"
California,GRU,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.155803680419922, 17.10517120361328, 17.055505752563477, 17.030942916870117, 17.045547485351562, 17.104598999023438, 17.178430557250977]"
California,GRU,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.155803680419922, 17.10517120361328, 17.055505752563477, 17.030942916870117, 17.045547485351562, 17.104598999023438, 17.178430557250977]"
California,GRU,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.078033447265625, 17.028888702392578, 16.997642517089844, 16.98833465576172, 17.00896644592285, 17.060617446899414, 17.130474090576172]"
California,GRU,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.048330307006836, 16.99540901184082, 16.964452743530273, 16.955522537231445, 16.9763240814209, 17.03224754333496, 17.107385635375977]"
California,GRU,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.048330307006836, 16.99540901184082, 16.964452743530273, 16.955522537231445, 16.9763240814209, 17.03224754333496, 17.107385635375977]"
California,GRU,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.131065368652344, 17.077972412109375, 17.041091918945312, 17.033191680908203, 17.06105613708496, 17.11703109741211, 17.199230194091797]"
California,GRU,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.21607208251953, 17.17190933227539, 17.135175704956055, 17.129579544067383, 17.15788459777832, 17.212207794189453, 17.28941535949707]"
California,GRU,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.21607208251953, 17.17190933227539, 17.135175704956055, 17.129579544067383, 17.15788459777832, 17.212207794189453, 17.28941535949707]"
California,GRU,27,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.222637176513672, 17.232519149780273, 17.196001052856445, 17.22247886657715, 17.278661727905273, 17.356769561767578, 17.426288604736328]"
California,GRU,28,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.067617416381836, 17.016874313354492, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.09273338317871, 17.235780715942383]"
California,GRU,29,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.067617416381836, 17.016874313354492, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.09273338317871, 17.235780715942383]"
California,GRU,30,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,31,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,32,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,33,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,34,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,35,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,36,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.148059844970703, 17.09823226928711, 17.025650024414062, 16.997804641723633, 17.031652450561523, 17.07596778869629, 17.1461124420166]"
California,GRU,37,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.116226196289062, 17.01633644104004, 16.912296295166016, 16.868600845336914, 16.879911422729492, 16.96717643737793, 17.039403915405273]"
California,GRU,38,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.116226196289062, 17.01633644104004, 16.912296295166016, 16.868600845336914, 16.879911422729492, 16.96717643737793, 17.039403915405273]"
California,GRU,39,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.01605224609375, 16.849376678466797, 16.749082565307617, 16.72481346130371, 16.777456283569336, 16.90127182006836, 17.02632713317871]"
California,GRU,40,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.993492126464844, 16.758996963500977, 16.649494171142578, 16.617515563964844, 16.634010314941406, 16.71503448486328, 16.808677673339844]"
California,GRU,41,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.993492126464844, 16.758996963500977, 16.649494171142578, 16.617515563964844, 16.634010314941406, 16.71503448486328, 16.808677673339844]"
California,GRU,42,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.983652114868164, 16.822223663330078, 16.736774444580078, 16.70734977722168, 16.727079391479492, 16.784196853637695, 16.864469528198242]"
California,GRU,43,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.196517944335938, 17.09984588623047, 17.024246215820312, 16.9891414642334, 17.00301742553711, 17.047119140625, 17.104860305786133]"
California,GRU,44,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.196517944335938, 17.09984588623047, 17.024246215820312, 16.9891414642334, 17.00301742553711, 17.047119140625, 17.104860305786133]"
California,GRU,45,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.138532638549805, 17.092382431030273, 17.038904190063477, 17.020769119262695, 17.040544509887695, 17.06614112854004, 17.117938995361328]"
California,GRU,46,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.03598403930664, 16.97403907775879, 16.928939819335938, 16.91212272644043, 16.9183349609375, 16.949363708496094, 17.004560470581055]"
California,GRU,47,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.03598403930664, 16.97403907775879, 16.928939819335938, 16.91212272644043, 16.9183349609375, 16.949363708496094, 17.004560470581055]"
California,GRU,48,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.067888259887695, 16.996938705444336, 16.953731536865234, 16.935832977294922, 16.942523956298828, 16.968713760375977, 17.0094051361084]"
California,GRU,49,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.98444175720215, 16.927249908447266, 16.89857292175293, 16.888214111328125, 16.89021110534668, 16.9044132232666, 16.927762985229492]"
California,GRU,50,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[16.98444175720215, 16.927249908447266, 16.89857292175293, 16.888214111328125, 16.89021110534668, 16.9044132232666, 16.927762985229492]"
California,GRU,51,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.11185073852539, 17.048261642456055, 17.007862091064453, 16.9923038482666, 17.002254486083984, 17.0268611907959, 17.069211959838867]"
California,GRU,52,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.13056182861328, 17.08121681213379, 17.047260284423828, 17.03428077697754, 17.042356491088867, 17.061037063598633, 17.09111976623535]"
California,GRU,53,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.13056182861328, 17.08121681213379, 17.047260284423828, 17.03428077697754, 17.042356491088867, 17.061037063598633, 17.09111976623535]"
California,GRU,54,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,55,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,56,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,57,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,58,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,59,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,60,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,61,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,62,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375, 17.00384521484375]"
California,GRU,63,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.444250106811523, 17.44266128540039, 17.44103240966797, 17.438499450683594, 17.438810348510742, 17.443151473999023, 17.44618797302246]"
California,GRU,64,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.459474563598633, 17.459699630737305, 17.459278106689453, 17.459022521972656, 17.459259033203125, 17.459178924560547, 17.46009635925293]"
California,GRU,65,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[17.22, 17.46, 17.59, 17.58, 17.88, 18.0, 18.53]","[17.459474563598633, 17.459699630737305, 17.459278106689453, 17.459022521972656, 17.459259033203125, 17.459178924560547, 17.46009635925293]"
