market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,GRU,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.06034851074219, 33.06330108642578, 33.0713005065918, 33.077430725097656, 33.087623596191406, 33.11118698120117, 33.12784957885742, 33.13804244995117, 33.14940643310547, 33.14173889160156, 33.12884521484375, 33.11336135864258, 33.076534271240234, 32.6858024597168, 32.191192626953125]"
Australia,GRU,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.89358139038086, 32.909366607666016, 32.924339294433594, 32.933685302734375, 32.93644714355469, 32.93756103515625, 32.93798065185547, 32.93656539916992, 32.9330940246582, 32.915061950683594, 32.89743423461914, 32.883583068847656, 32.85361099243164, 32.46926498413086, 32.005218505859375]"
Australia,GRU,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.994606018066406, 33.00882339477539, 33.02401351928711, 33.03496551513672, 33.04194259643555, 33.05160903930664, 33.056175231933594, 33.05866622924805, 33.06233596801758, 33.04957580566406, 33.0336799621582, 33.018287658691406, 32.98444366455078, 32.57709884643555, 32.072898864746094]"
Australia,GRU,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.016632080078125, 33.032867431640625, 33.04655838012695, 33.05295181274414, 33.051475524902344, 33.04848861694336, 33.045684814453125, 33.041046142578125, 33.03545379638672, 33.016929626464844, 33.002052307128906, 32.99287796020508, 32.965576171875, 32.527557373046875, 31.997203826904297]"
Australia,GRU,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.977195739746094, 32.99993896484375, 33.018280029296875, 33.02710723876953, 33.02607727050781, 33.0239143371582, 33.01862335205078, 33.015113830566406, 33.01450729370117, 32.999576568603516, 32.985774993896484, 32.97603225708008, 32.94517517089844, 32.49209213256836, 31.95022201538086]"
Australia,GRU,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19877243041992, 32.19879913330078, 32.198822021484375, 32.198829650878906, 32.19883728027344, 32.19883728027344, 32.198848724365234, 32.19884490966797, 32.19883728027344, 32.19880676269531, 32.19878387451172, 32.19876480102539, 32.19871520996094, 32.13408279418945, 29.91433334350586]"
Australia,GRU,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.200531005859375, 32.20053482055664, 32.20054244995117, 32.20054626464844, 32.20054626464844, 32.20054626464844, 32.2005500793457, 32.20054626464844, 32.200538635253906, 32.20052719116211, 32.20051956176758, 32.20051574707031, 32.20050048828125, 31.96556854248047, 29.81060028076172]"
Australia,GRU,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19676971435547, 32.196773529052734, 32.196800231933594, 32.196815490722656, 32.19684982299805, 32.19684982299805, 32.19686508178711, 32.19686508178711, 32.19686508178711, 32.19684600830078, 32.19682312011719, 32.1967887878418, 32.19672775268555, 32.13588333129883, 29.868453979492188]"
Australia,GRU,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19971466064453, 32.19972610473633, 32.19973373413086, 32.19974136352539, 32.19974136352539, 32.19974136352539, 32.19974136352539, 32.199737548828125, 32.19973373413086, 32.19972610473633, 32.19971466064453, 32.19970703125, 32.199684143066406, 32.09761047363281, 29.805288314819336]"
Australia,GRU,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19035339355469, 32.190425872802734, 32.190521240234375, 32.19061279296875, 32.19076919555664, 32.19091033935547, 32.19108963012695, 32.191162109375, 32.19115447998047, 32.1910285949707, 32.19087600708008, 32.19068145751953, 32.190425872802734, 31.727336883544922, 29.841554641723633]"
Australia,GRU,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19921875, 32.1992301940918, 32.199249267578125, 32.19926071166992, 32.199283599853516, 32.19929504394531, 32.199310302734375, 32.199317932128906, 32.199317932128906, 32.199302673339844, 32.19928741455078, 32.19926452636719, 32.199222564697266, 31.895370483398438, 29.805927276611328]"
Australia,GRU,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.192420959472656, 32.19252395629883, 32.19265365600586, 32.1927604675293, 32.192874908447266, 32.19292068481445, 32.19296646118164, 32.192955017089844, 32.19292449951172, 32.19282150268555, 32.19271469116211, 32.19260025024414, 32.192386627197266, 32.13489532470703, 30.585824966430664]"
Australia,GRU,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.1984977722168, 32.19852828979492, 32.19856643676758, 32.19859313964844, 32.198612213134766, 32.19862365722656, 32.198631286621094, 32.19861602783203, 32.19859313964844, 32.19854736328125, 32.19852066040039, 32.19850158691406, 32.19844436645508, 32.14703369140625, 29.951581954956055]"
Australia,GRU,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.186588287353516, 32.18674850463867, 32.18693542480469, 32.18708419799805, 32.18724060058594, 32.18727111816406, 32.18733215332031, 32.187320709228516, 32.187313079833984, 32.18719482421875, 32.187042236328125, 32.18684387207031, 32.18649673461914, 32.125953674316406, 30.910463333129883]"
Australia,GRU,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.19491958618164, 32.194976806640625, 32.195045471191406, 32.195098876953125, 32.19515609741211, 32.19517135620117, 32.19519805908203, 32.19518280029297, 32.19515609741211, 32.19508361816406, 32.19501876831055, 32.1949462890625, 32.19480895996094, 32.15264129638672, 30.29252052307129]"
Australia,GRU,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.188358306884766, 32.188560485839844, 32.18873977661133, 32.18887710571289, 32.18897247314453, 32.18898391723633, 32.188995361328125, 32.18893814086914, 32.188873291015625, 32.1887092590332, 32.18854522705078, 32.188385009765625, 32.18804931640625, 32.132415771484375, 31.12224006652832]"
Australia,GRU,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.190189361572266, 32.190303802490234, 32.19041061401367, 32.19050598144531, 32.19062042236328, 32.190670013427734, 32.190738677978516, 32.190731048583984, 32.19071578979492, 32.19062805175781, 32.190513610839844, 32.190364837646484, 32.19012451171875, 32.12338638305664, 30.415552139282227]"
Australia,GRU,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.17458724975586, 32.17504119873047, 32.17546081542969, 32.175819396972656, 32.17605209350586, 32.176143646240234, 32.176170349121094, 32.17601013183594, 32.175838470458984, 32.17530059814453, 32.174861907958984, 32.17450714111328, 32.173702239990234, 32.103416442871094, 31.581209182739258]"
Australia,GRU,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.1904296875, 32.190608978271484, 32.190792083740234, 32.19095230102539, 32.19108581542969, 32.19114685058594, 32.19118118286133, 32.19114685058594, 32.19111251831055, 32.19095993041992, 32.19082260131836, 32.19068145751953, 32.19040298461914, 32.12876510620117, 31.0069637298584]"
Australia,GRU,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.165611267089844, 32.16625213623047, 32.16677474975586, 32.16715621948242, 32.16726303100586, 32.167266845703125, 32.167198181152344, 32.166900634765625, 32.166664123535156, 32.16608810424805, 32.16565704345703, 32.16538619995117, 32.16457748413086, 32.100120544433594, 31.724485397338867]"
Australia,GRU,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.181304931640625, 32.181724548339844, 32.18210220336914, 32.182395935058594, 32.18256759643555, 32.18260955810547, 32.182613372802734, 32.18252182006836, 32.18244552612305, 32.18217468261719, 32.181907653808594, 32.18166732788086, 32.181156158447266, 32.11054611206055, 31.311988830566406]"
Australia,GRU,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.1458625793457, 32.14682388305664, 32.14754867553711, 32.14799118041992, 32.14788055419922, 32.147796630859375, 32.147457122802734, 32.14640426635742, 32.145530700683594, 32.144039154052734, 32.14329147338867, 32.143096923828125, 32.141815185546875, 32.05828094482422, 31.740703582763672]"
Australia,GRU,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[32.17825698852539, 32.1787223815918, 32.17913818359375, 32.179473876953125, 32.17966079711914, 32.1796875, 32.17966079711914, 32.17945861816406, 32.179256439208984, 32.17882537841797, 32.17845916748047, 32.17815017700195, 32.177513122558594, 32.13059616088867, 31.749887466430664]"
Australia,GRU,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.13759994506836, 33.13698196411133, 33.148948669433594, 33.14121627807617, 33.1505012512207, 33.16437530517578, 33.183067321777344, 33.206642150878906, 33.2279052734375, 33.22947692871094, 33.2268180847168, 33.217323303222656, 33.185218811035156, 32.5506591796875, 31.943317413330078]"
Australia,GRU,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.14087677001953, 33.13251495361328, 33.14418029785156, 33.12141036987305, 33.11793899536133, 33.12472152709961, 33.142208099365234, 33.17201232910156, 33.20100402832031, 33.20753860473633, 33.21101760864258, 33.20721435546875, 33.18050765991211, 32.552330017089844, 31.964725494384766]"
Australia,GRU,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[33.22168674698795, 33.39518072289157, 33.45301204819277, 33.51084337349398, 33.56867469879518, 33.626506024096386, 33.8, 33.8, 33.8, 33.8, 33.8, 13.519999999999998, 6.759999999999998, 6.76, 13.52]","[33.07126998901367, 33.06407928466797, 33.07103729248047, 33.05073547363281, 33.0584602355957, 33.07502746582031, 33.10053253173828, 33.132530212402344, 33.15651321411133, 33.15764236450195, 33.152095794677734, 33.13768768310547, 33.10633087158203, 32.49461364746094, 31.863006591796875]"
