market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
NewZealand,LSTM,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.6170425415039, 82.63958740234375, 82.55118560791016, 82.37205505371094, 82.12797546386719, 81.89266204833984, 81.51012420654297, 81.3442611694336, 81.26305389404297, 81.24553680419922, 81.30797576904297, 81.38611602783203, 81.35067749023438, 81.3152084350586, 81.22732543945312, 81.03321075439453]"
NewZealand,LSTM,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.9693603515625, 81.93174743652344, 81.86865234375, 81.81240844726562, 81.74797058105469, 81.77041625976562, 81.85847473144531, 81.57201385498047, 81.35934448242188, 81.21497344970703, 81.1297607421875, 81.07598114013672, 81.032958984375, 81.02076721191406, 81.02210235595703, 81.00560760498047]"
NewZealand,LSTM,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.83792114257812, 82.87763214111328, 82.83287048339844, 82.73645782470703, 82.57765197753906, 82.52900695800781, 82.48810577392578, 82.00252532958984, 81.76934051513672, 81.69747924804688, 81.72354888916016, 81.72650909423828, 81.69690704345703, 81.66349792480469, 81.656982421875, 81.5625228881836]"
NewZealand,LSTM,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.20159912109375, 81.17578887939453, 81.1546859741211, 81.14388275146484, 81.13335418701172, 81.1663589477539, 81.22196197509766, 81.09585571289062, 80.99124145507812, 80.91514587402344, 80.86616516113281, 80.83866882324219, 80.81177520751953, 80.80084991455078, 80.79486846923828, 80.79501342773438]"
NewZealand,LSTM,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.1671142578125, 82.15086364746094, 82.09817504882812, 82.0461654663086, 81.96858215332031, 81.93733215332031, 82.01367950439453, 81.7728271484375, 81.57898712158203, 81.3534164428711, 81.11183166503906, 80.9082260131836, 80.78059387207031, 80.72589111328125, 80.70726776123047, 80.69731903076172]"
NewZealand,LSTM,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[80.84758758544922, 80.8464126586914, 80.84679412841797, 80.84766387939453, 80.8449935913086, 80.85623931884766, 80.86689758300781, 80.84429931640625, 80.8309326171875, 80.82026672363281, 80.81229400634766, 80.80740356445312, 80.80220794677734, 80.80270385742188, 80.80314636230469, 80.80450439453125]"
NewZealand,LSTM,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.3928451538086, 81.32073974609375, 81.26741027832031, 81.2437973022461, 81.22296142578125, 81.2715835571289, 81.33177947998047, 81.13552856445312, 80.98783874511719, 80.89398193359375, 80.84188079833984, 80.81262969970703, 80.78843688964844, 80.7903823852539, 80.79423522949219, 80.78754425048828]"
NewZealand,LSTM,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.008056640625, 80.98397064208984, 80.96233367919922, 80.94892883300781, 80.93186950683594, 80.9485855102539, 80.97759246826172, 80.92517852783203, 80.88631439208984, 80.86663055419922, 80.85829162597656, 80.85733795166016, 80.8537826538086, 80.85431671142578, 80.85169219970703, 80.85912322998047]"
NewZealand,LSTM,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.9252700805664, 81.86175537109375, 81.75506591796875, 81.65505981445312, 81.54470825195312, 81.50695037841797, 81.55509185791016, 81.3630599975586, 81.228759765625, 81.12049865722656, 81.05120849609375, 81.01204681396484, 80.98558044433594, 80.9765625, 80.9749984741211, 80.9712905883789]"
NewZealand,LSTM,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[80.81904602050781, 80.80943298339844, 80.8016357421875, 80.7984390258789, 80.79237365722656, 80.80059051513672, 80.81672668457031, 80.79718780517578, 80.7808609008789, 80.77246856689453, 80.76858520507812, 80.76944732666016, 80.77052307128906, 80.77320098876953, 80.77265167236328, 80.78075408935547]"
NewZealand,LSTM,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.01001739501953, 80.9735336303711, 80.93944549560547, 80.9172134399414, 80.8956527709961, 80.91180419921875, 80.94281005859375, 80.87564849853516, 80.82353210449219, 80.79103088378906, 80.77323150634766, 80.76758575439453, 80.76103210449219, 80.75952911376953, 80.75665283203125, 80.7640151977539]"
NewZealand,LSTM,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[81.19808959960938, 81.1772689819336, 81.1668472290039, 81.17131042480469, 81.17198944091797, 81.20538330078125, 81.26792907714844, 81.23725891113281, 81.20409393310547, 81.18360900878906, 81.16839599609375, 81.15374755859375, 81.14684295654297, 81.14579010009766, 81.14292907714844, 81.1557846069336]"
NewZealand,LSTM,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[80.82820129394531, 80.82186889648438, 80.81771087646484, 80.81714630126953, 80.81079864501953, 80.82351684570312, 80.8416976928711, 80.81193542480469, 80.79076385498047, 80.77783203125, 80.76949310302734, 80.7657241821289, 80.76197814941406, 80.76319122314453, 80.7626953125, 80.7712631225586]"
NewZealand,LSTM,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.50650024414062, 82.50692749023438, 82.50756072998047, 82.50828552246094, 82.50812530517578, 82.50889587402344, 82.5129165649414, 82.50646209716797, 82.50776672363281, 82.50968933105469, 82.51041412353516, 82.5103530883789, 82.51097106933594, 82.5107421875, 82.51043701171875, 82.50953674316406]"
NewZealand,LSTM,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.50821685791016, 82.50785827636719, 82.50758361816406, 82.50733947753906, 82.50737762451172, 82.50718688964844, 82.50642395019531, 82.50794219970703, 82.5102310180664, 82.51148223876953, 82.51182556152344, 82.5116958618164, 82.51220703125, 82.51219177246094, 82.51231384277344, 82.51287078857422]"
NewZealand,LSTM,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.51641082763672, 82.51885223388672, 82.52135467529297, 82.52275848388672, 82.52213287353516, 82.52235412597656, 82.52709197998047, 82.51512908935547, 82.50901794433594, 82.50701141357422, 82.50646209716797, 82.50639343261719, 82.50659942626953, 82.50678253173828, 82.50699615478516, 82.5078353881836]"
NewZealand,LSTM,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[83.25, 83.37, 83.0, 83.5, 86.0, 77.5, 77.17, 77.0, 76.5, 76.0, 76.97, 77.21000000000001, 77.29, 77.37, 77.0, 76.42]","[82.50748443603516, 82.50714874267578, 82.50685119628906, 82.50672149658203, 82.50675964355469, 82.50682067871094, 82.50645446777344, 82.5064697265625, 82.5069351196289, 82.50741577148438, 82.50765991210938, 82.50761413574219, 82.50724792480469, 82.50697326660156, 82.5068359375, 82.50701141357422]"
