market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,MLP,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.740764617919922, 16.589475631713867, 16.382038116455078, 16.357011795043945, 16.40501594543457, 16.48162841796875, 16.50567626953125, 16.4799861907959, 16.457035064697266, 16.472015380859375, 16.55972671508789, 16.665395736694336, 16.771848678588867, 16.912628173828125, 17.10750389099121, 17.146032333374023]"
California,MLP,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.71219825744629, 16.671621322631836, 16.625465393066406, 16.623109817504883, 16.631916046142578, 16.670284271240234, 16.67237663269043, 16.697921752929688, 16.718524932861328, 16.72243309020996, 16.78633689880371, 16.87459945678711, 16.9154109954834, 16.939607620239258, 16.99829864501953, 17.033002853393555]"
California,MLP,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.747669219970703, 16.59917640686035, 16.422300338745117, 16.389259338378906, 16.386240005493164, 16.428430557250977, 16.423131942749023, 16.42647361755371, 16.434154510498047, 16.442535400390625, 16.49832534790039, 16.584077835083008, 16.64402961730957, 16.74764633178711, 16.900691986083984, 16.93849754333496]"
California,MLP,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.7342529296875, 16.65737533569336, 16.500473022460938, 16.453350067138672, 16.465078353881836, 16.484542846679688, 16.520549774169922, 16.440677642822266, 16.29365348815918, 16.25460433959961, 16.38318634033203, 16.758296966552734, 16.91539192199707, 16.95606803894043, 17.041194915771484, 16.96392822265625]"
California,MLP,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.68939208984375, 16.62144660949707, 16.44808578491211, 16.41041374206543, 16.423635482788086, 16.478803634643555, 16.528688430786133, 16.42581558227539, 16.21750259399414, 16.13832664489746, 16.214963912963867, 16.622438430786133, 16.829835891723633, 16.905920028686523, 17.00150489807129, 16.931547164916992]"
California,MLP,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.75486183166504, 16.610963821411133, 16.415271759033203, 16.340839385986328, 16.311195373535156, 16.292451858520508, 16.2082576751709, 16.076601028442383, 15.99830436706543, 16.009260177612305, 16.127880096435547, 16.430557250976562, 16.825672149658203, 17.03609848022461, 17.204614639282227, 17.141813278198242]"
California,MLP,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.775867462158203, 16.66925621032715, 16.430505752563477, 16.368877410888672, 16.31702995300293, 16.315935134887695, 16.211868286132812, 16.09676742553711, 16.016681671142578, 16.00519371032715, 16.097558975219727, 16.41596031188965, 16.80314826965332, 17.02925682067871, 17.224767684936523, 17.165557861328125]"
California,MLP,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.820178985595703, 16.78476333618164, 16.613069534301758, 16.528926849365234, 16.55511474609375, 16.602603912353516, 16.514577865600586, 16.268566131591797, 16.109397888183594, 16.082927703857422, 16.161672592163086, 16.4625186920166, 16.836505889892578, 17.015892028808594, 17.128637313842773, 17.097505569458008]"
California,MLP,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.825878143310547, 16.775949478149414, 16.52358055114746, 16.45480728149414, 16.451921463012695, 16.577800750732422, 16.440340042114258, 16.09161949157715, 15.882800102233887, 15.875229835510254, 15.918721199035645, 16.311203002929688, 16.778148651123047, 16.96884536743164, 17.075790405273438, 17.10071563720703]"
California,MLP,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.710968017578125, 16.709360122680664, 16.63385009765625, 16.619253158569336, 16.62787628173828, 16.681161880493164, 16.71200180053711, 16.54399871826172, 16.409534454345703, 16.419452667236328, 16.521282196044922, 16.67993927001953, 16.83724021911621, 16.88409996032715, 17.024568557739258, 16.983287811279297]"
California,MLP,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.68726348876953, 16.66096305847168, 16.536075592041016, 16.548723220825195, 16.522085189819336, 16.583293914794922, 16.59956932067871, 16.41211700439453, 16.293190002441406, 16.28691291809082, 16.37406349182129, 16.5512638092041, 16.75439453125, 16.824447631835938, 16.978046417236328, 16.952316284179688]"
California,MLP,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.62104606628418, 16.56350326538086, 16.44021224975586, 16.39959716796875, 16.458818435668945, 16.53912353515625, 16.558164596557617, 16.35822296142578, 16.186729431152344, 16.163225173950195, 16.284809112548828, 16.500104904174805, 16.702091217041016, 16.798280715942383, 16.959264755249023, 16.876590728759766]"
California,MLP,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.6838436126709, 16.5575008392334, 16.36664390563965, 16.3669490814209, 16.344322204589844, 16.474472045898438, 16.52863883972168, 16.267173767089844, 16.1381893157959, 16.194204330444336, 16.330570220947266, 16.598127365112305, 16.850631713867188, 16.949739456176758, 17.085247039794922, 17.02126693725586]"
California,MLP,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.65509605407715, 16.539142608642578, 16.361242294311523, 16.308015823364258, 16.401906967163086, 16.49298095703125, 16.520755767822266, 16.406644821166992, 16.25251579284668, 16.1774959564209, 16.255563735961914, 16.430238723754883, 16.618473052978516, 16.75530433654785, 16.934099197387695, 16.830080032348633]"
California,MLP,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.669464111328125, 16.600549697875977, 16.47104263305664, 16.406906127929688, 16.450397491455078, 16.563657760620117, 16.628551483154297, 16.415122985839844, 16.204931259155273, 16.166650772094727, 16.266685485839844, 16.46183204650879, 16.68206214904785, 16.810943603515625, 17.008983612060547, 16.918983459472656]"
California,MLP,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.704917907714844, 16.660560607910156, 16.569995880126953, 16.525497436523438, 16.660245895385742, 16.7562198638916, 16.760562896728516, 16.708354949951172, 16.62055015563965, 16.581153869628906, 16.7093448638916, 16.832406997680664, 16.895225524902344, 16.928417205810547, 17.070966720581055, 16.981426239013672]"
California,MLP,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.726200103759766, 16.6946964263916, 16.593463897705078, 16.58627700805664, 16.663623809814453, 16.782407760620117, 16.824678421020508, 16.736698150634766, 16.622583389282227, 16.632747650146484, 16.77246856689453, 16.875545501708984, 16.955251693725586, 16.975263595581055, 17.122234344482422, 17.020315170288086]"
