market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,NAIVE_LAST_PRICE,-1,{},2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[38.4, 37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45]"
