market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
EU_EEX,MLP,36,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.80581665039062, 66.7073974609375, 66.67863464355469, 66.47825622558594, 66.39386749267578, 66.33366394042969, 66.2762680053711]"
EU_EEX,MLP,37,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.81819152832031, 66.79491424560547, 66.71904754638672, 66.3865966796875, 66.17342376708984, 65.93942260742188, 65.54557037353516]"
EU_EEX,MLP,38,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.81819152832031, 66.79491424560547, 66.71904754638672, 66.3865966796875, 66.17342376708984, 65.93942260742188, 65.54557037353516]"
EU_EEX,MLP,39,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.19499206542969, 66.978759765625, 66.82496643066406, 66.18099212646484, 65.77326202392578, 65.71874237060547, 65.57063293457031]"
EU_EEX,MLP,40,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.03441619873047, 66.82795715332031, 66.89104461669922, 66.20877838134766, 65.85652160644531, 65.57745361328125, 65.48966217041016]"
EU_EEX,MLP,41,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.03441619873047, 66.82795715332031, 66.89104461669922, 66.20877838134766, 65.85652160644531, 65.57745361328125, 65.48966217041016]"
EU_EEX,MLP,42,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.2977066040039, 67.13809967041016, 67.0130386352539, 66.24897766113281, 65.73924255371094, 65.60943603515625, 65.8065414428711]"
EU_EEX,MLP,43,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.39977264404297, 67.24329376220703, 67.15315246582031, 66.80197143554688, 66.64399719238281, 66.6358871459961, 66.91576385498047]"
EU_EEX,MLP,44,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.39977264404297, 67.24329376220703, 67.15315246582031, 66.80197143554688, 66.64399719238281, 66.6358871459961, 66.91576385498047]"
EU_EEX,MLP,45,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.49388122558594, 66.78813934326172, 66.359619140625, 65.95930480957031, 65.7846908569336, 65.84323120117188, 65.93929290771484]"
EU_EEX,MLP,46,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.61669158935547, 66.75857543945312, 66.5474853515625, 66.37189483642578, 66.27152252197266, 66.57582092285156, 66.72481536865234]"
EU_EEX,MLP,47,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.61669158935547, 66.75857543945312, 66.5474853515625, 66.37189483642578, 66.27152252197266, 66.57582092285156, 66.72481536865234]"
EU_EEX,MLP,48,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.63925170898438, 66.73658752441406, 66.5008773803711, 66.2445297241211, 66.1440658569336, 66.51293182373047, 66.8397445678711]"
EU_EEX,MLP,49,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.76234436035156, 66.80006408691406, 66.6766128540039, 66.5634536743164, 66.54153442382812, 66.75732421875, 66.89517974853516]"
EU_EEX,MLP,50,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.76234436035156, 66.80006408691406, 66.6766128540039, 66.5634536743164, 66.54153442382812, 66.75732421875, 66.89517974853516]"
EU_EEX,MLP,51,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.69544982910156, 66.7704849243164, 66.65811157226562, 66.51641082763672, 66.44014739990234, 66.77910614013672, 66.98632049560547]"
EU_EEX,MLP,52,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.98358917236328, 67.01704406738281, 66.97288513183594, 66.93714904785156, 66.91603088378906, 66.9997329711914, 67.05195617675781]"
EU_EEX,MLP,53,"{""hidden_units"": 32, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.98358917236328, 67.01704406738281, 66.97288513183594, 66.93714904785156, 66.91603088378906, 66.9997329711914, 67.05195617675781]"
EU_EEX,MLP,54,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.66323852539062, 66.76233673095703, 66.47515106201172, 66.09441375732422, 65.82444763183594, 66.21532440185547, 66.18113708496094]"
EU_EEX,MLP,55,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.65192413330078, 66.96675109863281, 66.47913360595703, 65.63976287841797, 65.25785827636719, 66.10668182373047, 66.2166519165039]"
EU_EEX,MLP,56,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.65192413330078, 66.96675109863281, 66.47913360595703, 65.63976287841797, 65.25785827636719, 66.10668182373047, 66.2166519165039]"
EU_EEX,MLP,57,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.58045196533203, 66.89006805419922, 66.49017333984375, 65.96803283691406, 65.62028503417969, 66.23612976074219, 66.5235824584961]"
EU_EEX,MLP,58,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.63324737548828, 66.66210174560547, 66.4105224609375, 66.01864624023438, 65.93233489990234, 66.63128662109375, 66.94691467285156]"
EU_EEX,MLP,59,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.63324737548828, 66.66210174560547, 66.4105224609375, 66.01864624023438, 65.93233489990234, 66.63128662109375, 66.94691467285156]"
EU_EEX,MLP,60,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.87201690673828, 66.89348602294922, 66.79464721679688, 66.5962905883789, 66.48692321777344, 66.83821868896484, 66.9068603515625]"
EU_EEX,MLP,61,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.0713119506836, 67.09949493408203, 67.08448791503906, 67.01366424560547, 66.96186828613281, 67.01373291015625, 67.01839447021484]"
EU_EEX,MLP,62,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.0713119506836, 67.09949493408203, 67.08448791503906, 67.01366424560547, 66.96186828613281, 67.01373291015625, 67.01839447021484]"
EU_EEX,MLP,63,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[66.90424346923828, 66.88590240478516, 66.9986572265625, 66.93840026855469, 66.97348022460938, 66.95970916748047, 66.97425842285156]"
EU_EEX,MLP,64,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[68.51, 72.11, 76.87, 75.54, 79.92, 80.91, 79.68]","[67.05247497558594, 66.85027313232422, 66.96324157714844, 66.7164306640625, 66.49496459960938, 66.29863739013672, 66.27763366699219]"
