market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
California,RNN,10,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.132633209228516, 17.164745330810547, 17.22075080871582, 17.11098289489746]"
California,RNN,11,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.122314453125, 17.187820434570312, 17.11098289489746]"
California,RNN,12,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.150718688964844, 17.190170288085938, 17.11098289489746]"
California,RNN,13,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,RNN,14,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.174718856811523, 17.22507095336914, 17.273723602294922, 17.11098289489746]"
California,RNN,15,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746]"
California,RNN,16,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.209882736206055, 17.30123519897461, 17.357694625854492, 17.386016845703125, 17.425464630126953, 17.231163024902344]"
California,RNN,17,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11098289489746, 17.11465835571289, 17.151464462280273, 17.199495315551758, 17.11098289489746]"
California,RNN,18,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.69611930847168, 16.669771194458008, 16.671171188354492, 16.708736419677734, 16.78740692138672, 16.917236328125, 16.933591842651367, 16.809226989746094, 16.69097328186035, 16.774831771850586, 16.999099731445312, 17.051252365112305, 17.060850143432617, 17.082347869873047, 17.202924728393555, 17.000045776367188]"
California,RNN,19,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.705188751220703, 16.686521530151367, 16.688236236572266, 16.712970733642578, 16.76774787902832, 16.902706146240234, 16.992597579956055, 16.912626266479492, 16.72418212890625, 16.80463409423828, 17.04743003845215, 17.094520568847656, 17.0878849029541, 17.149181365966797, 17.275850296020508, 16.966327667236328]"
California,RNN,20,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.602569580078125, 16.585575103759766, 16.58294105529785, 16.587806701660156, 16.67755699157715, 17.14706802368164, 17.29370880126953, 16.842914581298828, 16.60802459716797, 16.597192764282227, 16.659313201904297, 16.945484161376953, 17.181659698486328, 17.075658798217773, 16.967927932739258, 16.671951293945312]"
California,RNN,21,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.6159725189209, 16.58402442932129, 16.580150604248047, 16.581100463867188, 16.63543701171875, 17.229923248291016, 17.281005859375, 16.793842315673828, 16.60577392578125, 16.59926414489746, 16.702167510986328, 17.03095817565918, 17.134052276611328, 16.894018173217773, 16.83754539489746, 16.676544189453125]"
California,RNN,22,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.60904884338379, 16.5906982421875, 16.587968826293945, 16.593889236450195, 16.631433486938477, 16.761747360229492, 16.808504104614258, 16.651630401611328, 16.597301483154297, 16.60616683959961, 16.71384620666504, 17.041423797607422, 17.236534118652344, 17.2226619720459, 17.286632537841797, 16.957870483398438]"
California,RNN,23,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.643285751342773, 16.599958419799805, 16.588226318359375, 16.59400177001953, 16.67010498046875, 16.941556930541992, 17.014822006225586, 16.695192337036133, 16.590681076049805, 16.602577209472656, 16.837175369262695, 17.223648071289062, 17.39251708984375, 17.424135208129883, 17.45755386352539, 17.182159423828125]"
California,RNN,24,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.646242141723633, 16.601999282836914, 16.590097427368164, 16.59074592590332, 16.610170364379883, 16.66385269165039, 16.692264556884766, 16.65523338317871, 16.62029457092285, 16.646326065063477, 16.78177833557129, 16.985858917236328, 17.06855583190918, 17.07015037536621, 17.183107376098633, 16.967479705810547]"
California,RNN,25,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.64986801147461, 16.599586486816406, 16.586267471313477, 16.586530685424805, 16.602209091186523, 16.658824920654297, 16.722318649291992, 16.653501510620117, 16.607669830322266, 16.656707763671875, 16.909536361694336, 17.07987403869629, 17.098520278930664, 17.118844985961914, 17.277740478515625, 17.02757453918457]"
California,RNN,26,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.62770652770996, 16.602319717407227, 16.594797134399414, 16.59898567199707, 16.63126564025879, 16.70769500732422, 16.736921310424805, 16.674041748046875, 16.629467010498047, 16.65509605407715, 16.795381546020508, 17.008821487426758, 17.098669052124023, 17.1101016998291, 17.19893455505371, 16.936981201171875]"
California,RNN,27,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.612157821655273, 16.58694076538086, 16.582744598388672, 16.583322525024414, 16.59053611755371, 16.61643409729004, 16.63934898376465, 16.610450744628906, 16.594097137451172, 16.615617752075195, 16.738779067993164, 16.89735221862793, 16.97385597229004, 17.045860290527344, 17.23925018310547, 16.99510383605957]"
California,RNN,28,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.606943130493164, 16.601621627807617, 16.601146697998047, 16.616588592529297, 16.686311721801758, 16.783527374267578, 16.756811141967773, 16.653369903564453, 16.620256423950195, 16.653684616088867, 16.81606674194336, 17.06056022644043, 17.08880043029785, 17.0635929107666, 17.182058334350586, 16.862518310546875]"
California,RNN,29,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.62508773803711, 16.595077514648438, 16.58821678161621, 16.589784622192383, 16.602994918823242, 16.635377883911133, 16.654186248779297, 16.626005172729492, 16.60601234436035, 16.620454788208008, 16.700939178466797, 16.872722625732422, 17.005207061767578, 17.067113876342773, 17.192861557006836, 16.996185302734375]"
California,RNN,30,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.649051666259766, 16.627559661865234, 16.61653709411621, 16.62750816345215, 16.686559677124023, 16.754310607910156, 16.750141143798828, 16.69729995727539, 16.65607452392578, 16.678373336791992, 16.790081024169922, 16.969470977783203, 17.044769287109375, 17.065122604370117, 17.14194107055664, 16.87084197998047]"
California,RNN,31,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.682952880859375, 16.632183074951172, 16.608665466308594, 16.605682373046875, 16.627992630004883, 16.668027877807617, 16.681005477905273, 16.661245346069336, 16.6369686126709, 16.65992546081543, 16.761117935180664, 16.92267417907715, 17.0129451751709, 17.044286727905273, 17.138084411621094, 16.937768936157227]"
California,RNN,32,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.639114379882812, 16.624061584472656, 16.6170711517334, 16.62779426574707, 16.66692543029785, 16.69554901123047, 16.69586181640625, 16.67652130126953, 16.656829833984375, 16.67346954345703, 16.731130599975586, 16.805810928344727, 16.82860565185547, 16.85565948486328, 16.93764305114746, 16.767099380493164]"
California,RNN,33,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.640905380249023, 16.613386154174805, 16.60212516784668, 16.60460662841797, 16.63280487060547, 16.67932891845703, 16.691295623779297, 16.656970977783203, 16.627721786499023, 16.644216537475586, 16.729541778564453, 16.86971092224121, 16.93491554260254, 16.95397186279297, 17.039817810058594, 16.834529876708984]"
California,RNN,34,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.68141746520996, 16.665281295776367, 16.65618133544922, 16.670915603637695, 16.711713790893555, 16.74049949645996, 16.763757705688477, 16.767793655395508, 16.763572692871094, 16.802186965942383, 16.882511138916016, 16.968090057373047, 17.017488479614258, 17.081836700439453, 17.17264747619629, 16.994380950927734]"
California,RNN,35,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.62446403503418, 16.612417221069336, 16.607158660888672, 16.615530014038086, 16.650665283203125, 16.683900833129883, 16.683481216430664, 16.655929565429688, 16.635032653808594, 16.65283203125, 16.72627830505371, 16.845388412475586, 16.894203186035156, 16.923227310180664, 17.020116806030273, 16.827327728271484]"
California,RNN,36,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.963151931762695, 16.96449089050293, 16.965944290161133, 16.96346092224121, 16.964515686035156, 16.969858169555664, 16.975160598754883, 16.968948364257812, 16.966047286987305, 16.99427032470703, 17.014999389648438, 17.02554702758789, 17.01259994506836, 17.01760482788086, 17.066017150878906, 16.985071182250977]"
California,RNN,37,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.962987899780273, 16.96375274658203, 16.96524429321289, 16.96285629272461, 16.965858459472656, 16.969118118286133, 16.980545043945312, 16.969806671142578, 16.965322494506836, 16.994287490844727, 16.996414184570312, 17.029449462890625, 17.007022857666016, 17.011594772338867, 17.063600540161133, 16.974445343017578]"
California,RNN,38,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96489143371582, 16.971147537231445, 16.974403381347656, 16.973928451538086, 16.973285675048828, 16.967981338500977, 16.96694564819336, 16.9691162109375, 16.966691970825195, 16.963193893432617, 16.975921630859375, 16.993255615234375, 16.998106002807617, 16.997182846069336, 17.029809951782227, 16.9766902923584]"
California,RNN,39,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96358871459961, 16.966474533081055, 16.968381881713867, 16.96804428100586, 16.96895980834961, 16.96605682373047, 16.964534759521484, 16.96464729309082, 16.96404457092285, 16.963563919067383, 16.971498489379883, 16.991004943847656, 17.003257751464844, 17.00051498413086, 17.048904418945312, 16.987356185913086]"
California,RNN,40,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-12-08 00:00:00,2022-12-29 00:00:00,"[16.87, 17.11, 17.2, 17.19, 17.3, 17.28, 17.31, 17.38, 17.38, 17.44, 17.35, 17.5375, 17.6, 17.19, 17.3, 17.43]","[16.96564483642578, 16.968400955200195, 16.96957778930664, 16.966880798339844, 16.963115692138672, 16.963397979736328, 16.963159561157227, 16.96284294128418, 16.962860107421875, 16.971820831298828, 17.001026153564453, 17.01712989807129, 17.014345169067383, 17.017078399658203, 17.03885841369629, 16.983827590942383]"
