market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Australia,GRU,0,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125]"
Australia,GRU,1,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 64}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125]"
Australia,GRU,2,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[38.1087532043457, 37.88044738769531, 37.40025329589844, 37.22211456298828, 37.343475341796875, 37.485694885253906, 37.212467193603516, 36.942237854003906, 36.78063201904297, 36.448665618896484, 36.350563049316406, 36.209110260009766, 36.23690414428711, 35.972755432128906, 36.23663330078125, 36.32683181762695, 36.093074798583984, 36.32526779174805, 36.35935974121094, 36.38036346435547, 36.10979080200195, 36.17739486694336, 36.002281188964844, 35.431034088134766, 35.93406295776367, 35.510009765625, 35.28961181640625, 34.754310607910156, 34.599308013916016, 34.57649230957031, 34.844825744628906, 34.67429733276367, 34.231014251708984, 34.69482421875, 34.53959655761719, 34.27537155151367, 34.193206787109375, 34.24631118774414, 34.53294372558594, 34.669036865234375, 34.72295379638672, 35.1352653503418, 35.23468780517578, 35.0465202331543, 34.94450759887695, 35.04441833496094, 34.64258575439453, 34.4288215637207, 34.22891616821289, 34.37614822387695, 34.684112548828125, 34.460845947265625, 34.4355583190918, 34.46843338012695, 34.565250396728516, 34.35410690307617, 34.403038024902344, 34.46570587158203, 34.403358459472656, 34.485374450683594, 34.32646179199219, 34.731536865234375, 34.754215240478516, 34.49295425415039, 34.12858200073242, 34.04510498046875, 34.11509704589844, 34.14799880981445, 34.14739227294922, 34.09535598754883, 34.223724365234375, 34.23440933227539, 34.095672607421875, 34.138065338134766, 34.00372314453125, 34.03074645996094, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.005775451660156, 34.47966384887695, 34.82859802246094, 35.08163070678711, 34.987831115722656, 34.79135513305664, 34.6170768737793, 34.545223236083984, 34.59648895263672, 34.578250885009766, 34.54508972167969, 34.442989349365234, 34.654476165771484, 34.76731872558594, 34.84477233886719, 34.836483001708984, 34.9728889465332, 35.03254318237305, 35.14430618286133, 35.03363037109375, 35.24347686767578, 35.36471939086914, 35.41310501098633, 35.34751510620117, 35.552276611328125, 35.5896110534668, 35.5123405456543, 35.57414627075195, 35.459716796875, 35.48701477050781, 35.516109466552734, 35.701602935791016, 35.6639518737793, 35.72509765625, 35.744171142578125, 35.996665954589844, 35.72771453857422, 35.72308349609375, 35.66252517700195, 35.712406158447266, 35.67659378051758, 35.63656997680664, 35.49699783325195, 35.71665954589844, 35.58100891113281, 35.48980712890625, 35.547874450683594, 35.5469970703125, 35.5645637512207, 35.65919876098633, 35.530338287353516, 35.498023986816406, 35.39328384399414, 35.261573791503906, 35.10069274902344, 34.88154983520508, 34.905548095703125, 34.89261245727539, 35.03150939941406, 35.1420783996582]"
Australia,GRU,3,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 64}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[38.019386291503906, 37.94088363647461, 37.672000885009766, 37.763511657714844, 37.849761962890625, 38.01583480834961, 37.71867752075195, 37.72907257080078, 37.60015869140625, 37.40686798095703, 37.570648193359375, 37.34087371826172, 37.6318473815918, 37.0748176574707, 37.65503692626953, 37.44617462158203, 37.255699157714844, 37.70884704589844, 37.41842269897461, 37.637142181396484, 37.02595520019531, 37.4901237487793, 36.93959426879883, 36.370567321777344, 37.25934600830078, 36.18375778198242, 36.55259704589844, 35.27923583984375, 35.40160369873047, 35.18329620361328, 35.755428314208984, 35.299041748046875, 34.84866714477539, 35.587825775146484, 35.10355758666992, 34.92519760131836, 34.868080139160156, 34.96733856201172, 35.33195877075195, 35.50822830200195, 35.53606414794922, 36.196807861328125, 36.00819778442383, 35.63035583496094, 35.521934509277344, 35.62635803222656, 35.0389289855957, 34.890350341796875, 34.58964920043945, 34.89096450805664, 35.33738708496094, 35.017826080322266, 35.099853515625, 35.094303131103516, 35.2103385925293, 34.86522674560547, 35.01457595825195, 35.112308502197266, 34.948612213134766, 35.1359977722168, 34.89876937866211, 35.446746826171875, 35.327754974365234, 35.00945281982422, 34.49061965942383, 34.42462921142578, 34.42258071899414, 34.39499282836914, 34.332244873046875, 34.2310676574707, 34.408451080322266, 34.42549514770508, 34.28364181518555, 34.41755294799805, 34.26762390136719, 34.45302200317383, 34.40847396850586, 34.418182373046875, 34.31861114501953, 34.30078887939453, 34.17173385620117, 34.13028335571289, 34.682334899902344, 34.58952331542969, 34.75356674194336, 34.639827728271484, 35.3293571472168, 35.10063552856445, 35.47182846069336, 35.09711837768555, 35.040470123291016, 34.76169204711914, 34.65890121459961, 34.718204498291016, 34.601741790771484, 34.54437255859375, 34.375396728515625, 34.71186828613281, 34.81689453125, 34.935359954833984, 34.90687561035156, 35.169673919677734, 35.26715087890625, 35.56787109375, 35.420658111572266, 35.9167594909668, 36.16337966918945, 36.320343017578125, 36.250038146972656, 36.61211395263672, 36.559173583984375, 36.48579788208008, 36.609375, 36.460235595703125, 36.51842498779297, 36.54298782348633, 36.83657455444336, 36.76174545288086, 36.832157135009766, 36.81672286987305, 37.185916900634766, 36.69597625732422, 36.737056732177734, 36.57013702392578, 36.63970184326172, 36.562007904052734, 36.560691833496094, 36.40228271484375, 36.666873931884766, 36.439517974853516, 36.41692352294922, 36.44887161254883, 36.408050537109375, 36.46868896484375, 36.63328552246094, 36.62980270385742, 36.7592658996582, 36.88536071777344, 36.87821578979492, 36.71223068237305, 36.20539855957031, 36.02680587768555, 35.79279708862305, 35.850868225097656, 35.87257385253906]"
Australia,GRU,4,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[38.75519561767578, 38.6038818359375, 38.28130340576172, 38.09796905517578, 38.13459777832031, 38.28089904785156, 38.14588928222656, 37.943885803222656, 37.7967414855957, 37.615821838378906, 37.53379821777344, 37.53837966918945, 37.66771697998047, 37.56330490112305, 37.72434616088867, 37.827354431152344, 37.6904182434082, 37.801048278808594, 37.83809280395508, 37.86273193359375, 37.672515869140625, 37.713531494140625, 37.583045959472656, 37.16964340209961, 37.34426498413086, 37.141109466552734, 36.918853759765625, 36.42724609375, 35.971702575683594, 35.79453659057617, 35.98347091674805, 35.978145599365234, 35.609012603759766, 35.80080795288086, 35.728065490722656, 35.512306213378906, 35.33568572998047, 35.298213958740234, 35.60636520385742, 35.95658874511719, 36.1390380859375, 36.48933410644531, 36.6114501953125, 36.47846984863281, 36.282737731933594, 36.22829055786133, 35.96150588989258, 35.654075622558594, 35.38270950317383, 35.44215393066406, 35.84675598144531, 35.84906768798828, 35.75492858886719, 35.624576568603516, 35.59267807006836, 35.428592681884766, 35.448570251464844, 35.61099624633789, 35.72465515136719, 35.894954681396484, 35.686729431152344, 35.915863037109375, 35.97286605834961, 35.82881546020508, 35.40127182006836, 35.01475524902344, 34.801937103271484, 34.639129638671875, 34.44879150390625, 34.28810501098633, 34.38825607299805, 34.502403259277344, 34.436920166015625, 34.59833908081055, 34.44412612915039, 34.400840759277344, 34.21715545654297, 34.091224670410156, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.00372314453125, 34.0795783996582, 34.29079818725586, 34.6517333984375, 34.77571487426758, 35.17799758911133, 35.45480728149414, 35.797706604003906, 36.00945281982422, 36.022918701171875, 35.79985809326172, 35.50740051269531, 35.38271713256836, 35.26655578613281, 35.21131134033203, 35.08588790893555, 35.519142150878906, 35.767478942871094, 35.9643669128418, 36.01288986206055, 36.24311065673828, 36.526100158691406, 36.741943359375, 36.57704544067383, 36.8349609375, 37.100345611572266, 37.26226806640625, 37.25761032104492, 37.39292526245117, 37.264259338378906, 37.13846969604492, 37.139259338378906, 37.12260437011719, 37.13217544555664, 37.1833610534668, 37.4593505859375, 37.52128219604492, 37.545101165771484, 37.53213882446289, 37.81787109375, 37.556732177734375, 37.46553039550781, 37.22991943359375, 37.15237808227539, 37.099456787109375, 37.0936279296875, 37.024044036865234, 37.275020599365234, 37.168861389160156, 37.08712387084961, 37.078392028808594, 37.0549430847168, 37.07481384277344, 37.246009826660156, 37.291534423828125, 37.36509323120117, 37.44831466674805, 37.38379669189453, 37.23820495605469, 36.85847854614258, 36.55039978027344, 36.29890441894531, 36.28331756591797, 36.322174072265625]"
Australia,GRU,5,"{""hidden_units"": 32, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 64}",2024-12-09 00:00:00,2025-06-27 00:00:00,"[37.8, 37.55, 38.0, 38.2, 37.65, 37.1, 37.05, 36.15, 36.5, 36.65, 36.8, 36.5, 36.8, 36.8, 36.5, 36.8, 36.8, 36.8, 36.55, 36.75, 36.65, 35.6, 36.4, 35.7, 35.7, 35.05, 34.65, 35.0, 35.65, 35.4, 34.05, 34.75, 34.4, 33.9, 33.9, 33.9, 34.8, 35.05, 35.0, 35.4, 35.3, 34.8, 34.4, 34.4, 33.75, 33.7, 33.7, 34.1, 35.25, 34.7, 34.5, 34.25, 34.25, 34.25, 34.25, 34.5, 34.5, 34.5, 33.5, 34.0, 34.0, 34.0, 33.75, 33.5, 33.35, 33.25, 33.15, 33.15, 33.15, 33.25, 33.25, 33.5, 33.05, 33.05, 32.7, 32.7, 32.7, 32.7, 32.7, 32.7, 33.75, 33.8, 34.5, 34.35, 34.1, 33.8, 34.05, 34.3, 34.3, 34.0, 33.7, 33.7, 33.7, 33.7, 33.7, 34.35, 34.35, 34.35, 34.35, 34.55, 34.85, 34.85, 34.55, 35.0, 35.25, 35.25, 35.25, 35.25, 35.0, 35.0, 35.0, 35.1, 35.1, 35.1, 35.45, 35.45, 35.45, 35.45, 35.8, 35.6, 35.6, 35.4, 35.4, 35.4, 35.4, 35.4, 35.6, 35.49, 35.49, 35.49, 35.49, 35.49, 35.6, 35.6, 35.65, 35.7, 35.7, 35.7, 35.6, 35.55, 35.5, 35.5, 35.5, 35.45, 35.45]","[38.881126403808594, 38.76428985595703, 38.53050231933594, 38.43050765991211, 38.42706298828125, 38.51976776123047, 38.377140045166016, 38.26422882080078, 38.17747497558594, 38.07942199707031, 38.03300476074219, 38.01140594482422, 38.10504150390625, 37.973567962646484, 38.10666275024414, 38.141807556152344, 38.025917053222656, 38.18307876586914, 38.199066162109375, 38.23006057739258, 38.027687072753906, 38.09346389770508, 37.951934814453125, 37.639122009277344, 37.834068298339844, 37.6022834777832, 37.410972595214844, 36.90439987182617, 36.516326904296875, 36.308067321777344, 36.4085578918457, 36.233642578125, 35.84961700439453, 36.148475646972656, 36.01707077026367, 35.82026672363281, 35.63660430908203, 35.5878791809082, 35.825721740722656, 36.01971435546875, 36.057682037353516, 36.4644775390625, 36.54467010498047, 36.444461822509766, 36.3997917175293, 36.47005081176758, 36.25857925415039, 35.988975524902344, 35.68791961669922, 35.708984375, 35.975494384765625, 35.82846450805664, 35.76561737060547, 35.72089385986328, 35.785125732421875, 35.637351989746094, 35.750667572021484, 35.91414260864258, 35.963375091552734, 36.106163024902344, 35.851829528808594, 36.24531936645508, 36.27928924560547, 36.17628479003906, 35.7882080078125, 35.549259185791016, 35.42399978637695, 35.283226013183594, 35.07189178466797, 34.86458969116211, 34.95903015136719, 34.995849609375, 34.8056755065918, 34.99717712402344, 34.71044921875, 34.71891403198242, 34.52472686767578, 34.45735549926758, 34.319515228271484, 34.26335525512695, 34.15012741088867, 34.04590606689453, 34.63420867919922, 34.64986801147461, 34.9461669921875, 34.8914794921875, 35.52041244506836, 35.807533264160156, 36.331077575683594, 36.485870361328125, 36.51176071166992, 36.250099182128906, 36.043006896972656, 35.994876861572266, 35.82554244995117, 35.722938537597656, 35.518436431884766, 36.02701950073242, 35.93025588989258, 36.02482223510742, 36.00186538696289, 36.244136810302734, 36.46477508544922, 36.65353775024414, 36.49066162109375, 36.86946105957031, 37.133209228515625, 37.27531814575195, 37.228309631347656, 37.3730583190918, 37.23316192626953, 37.175289154052734, 37.23304748535156, 37.26845169067383, 37.24955749511719, 37.27265930175781, 37.567893981933594, 37.53989791870117, 37.4951057434082, 37.4553337097168, 37.80939483642578, 37.449188232421875, 37.38660430908203, 37.189388275146484, 37.17416000366211, 37.131595611572266, 37.12449264526367, 37.059200286865234, 37.322147369384766, 37.08194351196289, 37.06477737426758, 37.05677032470703, 37.022953033447266, 37.088924407958984, 37.29555892944336, 37.375431060791016, 37.49788284301758, 37.687496185302734, 37.63304138183594, 37.50126266479492, 36.969329833984375, 36.57653045654297, 36.39579772949219, 36.469303131103516, 36.51166534423828]"
